,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,30366,2020-04-01,16,50,19,1014,4
1,30366,2020-04-02,22,44,8,1018,5
2,30366,2020-04-03,26,38,7,1016,6
3,30366,2020-04-04,25,42,7,1015,6
4,30366,2020-04-05,26,46,6,1018,6
5,30366,2020-04-06,28,52,8,1018,6
6,30366,2020-04-07,27,62,13,1016,5
7,30366,2020-04-08,28,68,15,1009,5
8,30366,2020-04-09,25,48,20,1008,5
9,30366,2020-04-10,17,29,20,1015,4
10,30366,2020-04-11,23,33,10,1018,5
11,30366,2020-04-12,18,68,15,1013,3
12,30366,2020-04-13,21,59,21,1012,5
13,30366,2020-04-14,22,48,12,1016,5
14,30366,2020-04-15,18,33,16,1018,4
15,30366,2020-04-16,24,28,8,1024,5
16,30366,2020-04-17,23,42,12,1022,4
17,30366,2020-04-18,21,44,17,1015,4
18,30366,2020-04-19,15,68,7,1012,3
19,30366,2020-04-20,23,61,14,1006,5
20,30366,2020-04-21,24,47,16,1013,6
21,30366,2020-04-22,25,36,10,1018,5
22,30366,2020-04-23,19,83,19,1010,4
23,30366,2020-04-24,23,65,13,1009,5
24,30366,2020-04-25,27,56,15,1011,6
25,30366,2020-04-26,18,56,24,1016,5
26,30366,2020-04-27,23,43,13,1022,5
27,30366,2020-04-28,26,38,10,1020,6
28,30366,2020-04-29,21,67,20,1011,4
29,30366,2020-04-30,18,60,16,1011,4
30,30366,2020-05-01,24,47,14,1017,5
31,30366,2020-05-02,29,40,7,1021,6
32,30366,2020-05-03,30,42,14,1017,7
33,30366,2020-05-04,28,59,12,1013,6
34,30366,2020-05-05,30,61,17,1011,6
35,30366,2020-05-06,22,44,24,1015,5
36,30366,2020-05-07,20,37,14,1020,5
37,30366,2020-05-08,18,55,15,1015,4
38,30366,2020-05-09,20,35,13,1022,5
39,30366,2020-05-10,24,30,10,1022,5
40,30366,2020-05-11,20,36,15,1022,5
41,30366,2020-05-12,25,35,6,1024,5
42,30366,2020-05-13,27,51,10,1024,6
43,30366,2020-05-14,28,59,14,1023,6
44,30366,2020-05-15,27,60,11,1020,6
45,30366,2020-05-16,30,57,10,1018,7
46,30366,2020-05-17,33,50,7,1017,7
47,30366,2020-05-18,28,67,15,1010,5
48,30366,2020-05-19,24,59,11,1008,5
49,30366,2020-05-20,23,70,12,1011,5
50,30366,2020-05-21,27,63,7,1016,6
51,30366,2020-05-22,30,63,8,1018,6
52,30366,2020-05-23,31,64,8,1018,6
53,30366,2020-05-24,33,56,6,1017,7
54,30366,2020-05-25,30,65,14,1017,6
55,30366,2020-05-26,20,79,17,1017,4
56,30366,2020-05-27,21,83,12,1016,5
57,30366,2020-05-28,30,69,9,1015,6
58,30366,2020-05-29,32,53,7,1016,6
59,30366,2020-05-30,30,50,12,1016,7
60,30366,2020-05-31,29,49,9,1018,7
