,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80918,2020-04-01,18,30,14,1005,3
1,80918,2020-04-02,13,53,17,1008,2
2,80918,2020-04-03,5,63,14,1020,1
3,80918,2020-04-04,12,47,12,1013,2
4,80918,2020-04-05,18,41,12,1007,4
5,80918,2020-04-06,20,25,15,1008,4
6,80918,2020-04-07,21,21,14,1012,5
7,80918,2020-04-08,20,21,8,1015,5
8,80918,2020-04-09,13,58,11,1016,2
9,80918,2020-04-10,19,48,10,1011,3
10,80918,2020-04-11,20,23,12,1003,4
11,80918,2020-04-12,1,50,26,1010,1
12,80918,2020-04-13,2,68,16,1021,1
13,80918,2020-04-14,6,57,8,1025,2
14,80918,2020-04-15,11,38,10,1015,2
15,80918,2020-04-16,3,68,19,1015,1
16,80918,2020-04-17,9,54,10,1020,2
17,80918,2020-04-18,16,42,10,1010,3
18,80918,2020-04-19,12,59,7,1011,2
19,80918,2020-04-20,15,51,7,1013,3
20,80918,2020-04-21,15,56,11,1013,3
21,80918,2020-04-22,17,44,18,1012,3
22,80918,2020-04-23,18,40,10,1010,3
23,80918,2020-04-24,15,50,19,1015,3
24,80918,2020-04-25,16,46,8,1020,4
25,80918,2020-04-26,22,42,13,1017,4
26,80918,2020-04-27,23,36,10,1015,5
27,80918,2020-04-28,23,34,16,1015,5
28,80918,2020-04-29,19,41,9,1022,4
29,80918,2020-04-30,28,25,9,1014,6
30,80918,2020-05-01,26,26,13,1010,6
31,80918,2020-05-02,22,62,22,1013,5
32,80918,2020-05-03,24,54,18,1013,5
33,80918,2020-05-04,18,51,19,1013,3
34,80918,2020-05-05,19,44,14,1021,4
35,80918,2020-05-06,18,38,18,1022,4
36,80918,2020-05-07,20,38,12,1014,5
37,80918,2020-05-08,12,49,27,1023,3
38,80918,2020-05-09,13,49,21,1020,3
39,80918,2020-05-10,15,45,17,1023,3
40,80918,2020-05-11,14,68,13,1016,2
41,80918,2020-05-12,23,58,16,1010,5
42,80918,2020-05-13,24,38,12,1006,5
43,80918,2020-05-14,21,42,13,1010,5
44,80918,2020-05-15,21,63,16,1011,5
45,80918,2020-05-16,20,62,12,1012,3
46,80918,2020-05-17,27,54,16,1013,6
47,80918,2020-05-18,28,53,15,1012,6
48,80918,2020-05-19,28,46,16,1010,6
49,80918,2020-05-20,25,48,21,1006,5
50,80918,2020-05-21,20,30,17,1010,5
51,80918,2020-05-22,22,41,15,1010,5
52,80918,2020-05-23,23,22,15,1005,4
53,80918,2020-05-24,16,61,21,1011,3
54,80918,2020-05-25,15,56,16,1018,4
55,80918,2020-05-26,21,44,7,1015,5
56,80918,2020-05-27,22,47,5,1016,5
57,80918,2020-05-28,21,59,10,1020,4
58,80918,2020-05-29,26,60,11,1019,5
59,80918,2020-05-30,26,52,10,1017,5
60,80918,2020-05-31,26,58,8,1016,5
