,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,2055,2020-04-01,4,78,22,1008,1
1,2055,2020-04-02,6,87,27,999,2
2,2055,2020-04-03,7,90,42,1001,2
3,2055,2020-04-04,6,85,23,1016,2
4,2055,2020-04-05,10,78,8,1018,2
5,2055,2020-04-06,14,59,12,1014,4
6,2055,2020-04-07,14,52,10,1010,4
7,2055,2020-04-08,9,78,10,1002,2
8,2055,2020-04-09,11,75,23,993,2
9,2055,2020-04-10,9,59,25,990,2
10,2055,2020-04-11,10,53,21,1009,3
11,2055,2020-04-12,13,57,16,1022,2
12,2055,2020-04-13,15,85,36,1011,3
13,2055,2020-04-14,12,61,13,1015,4
14,2055,2020-04-15,10,63,9,1012,2
15,2055,2020-04-16,8,57,11,1016,2
16,2055,2020-04-17,9,49,20,1020,3
17,2055,2020-04-18,5,93,15,1008,1
18,2055,2020-04-19,13,66,20,1009,3
19,2055,2020-04-20,9,65,13,1005,2
20,2055,2020-04-21,11,67,22,1002,2
21,2055,2020-04-22,8,48,26,1007,3
22,2055,2020-04-23,11,47,16,1016,3
23,2055,2020-04-24,6,89,16,1009,2
24,2055,2020-04-25,14,68,7,1018,4
25,2055,2020-04-26,10,75,20,1016,2
26,2055,2020-04-27,6,93,34,1009,2
27,2055,2020-04-28,8,78,17,1018,2
28,2055,2020-04-29,10,70,12,1026,3
29,2055,2020-04-30,11,76,19,1025,2
30,2055,2020-05-01,17,85,22,1007,3
31,2055,2020-05-02,18,60,17,1010,4
32,2055,2020-05-03,19,75,15,1007,4
33,2055,2020-05-04,18,64,12,1003,4
34,2055,2020-05-05,14,55,13,1009,4
35,2055,2020-05-06,12,70,11,1011,2
36,2055,2020-05-07,14,72,11,1006,3
37,2055,2020-05-08,14,64,15,1007,3
38,2055,2020-05-09,8,61,28,1003,2
39,2055,2020-05-10,13,53,25,1015,2
40,2055,2020-05-11,16,75,18,1010,3
41,2055,2020-05-12,14,54,20,1012,4
42,2055,2020-05-13,14,46,16,1023,4
43,2055,2020-05-14,17,51,14,1024,3
44,2055,2020-05-15,23,82,22,1012,4
45,2055,2020-05-16,20,76,15,1017,5
46,2055,2020-05-17,15,83,14,1020,3
47,2055,2020-05-18,14,77,9,1023,3
48,2055,2020-05-19,13,63,21,1026,4
49,2055,2020-05-20,15,59,11,1031,4
50,2055,2020-05-21,19,59,14,1028,5
51,2055,2020-05-22,23,70,20,1020,6
52,2055,2020-05-23,16,86,19,1019,3
53,2055,2020-05-24,13,74,17,1026,4
54,2055,2020-05-25,19,85,10,1024,4
55,2055,2020-05-26,24,85,9,1023,6
56,2055,2020-05-27,25,78,16,1023,6
57,2055,2020-05-28,23,84,18,1023,5
58,2055,2020-05-29,22,86,25,1017,5
59,2055,2020-05-30,25,77,16,1011,5
60,2055,2020-05-31,19,49,15,1015,5
