,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,77278,2020-04-01,22,67,15,1016,5
1,77278,2020-04-02,24,79,17,1014,5
2,77278,2020-04-03,24,87,13,1013,5
3,77278,2020-04-04,19,86,13,1016,4
4,77278,2020-04-05,23,80,11,1017,5
5,77278,2020-04-06,25,86,12,1016,5
6,77278,2020-04-07,29,86,10,1014,6
7,77278,2020-04-08,31,84,13,1012,6
8,77278,2020-04-09,33,78,9,1010,7
9,77278,2020-04-10,23,75,16,1015,5
10,77278,2020-04-11,23,83,18,1011,5
11,77278,2020-04-12,30,71,22,1003,6
12,77278,2020-04-13,24,52,15,1017,5
13,77278,2020-04-14,22,59,15,1019,5
14,77278,2020-04-15,23,52,11,1021,5
15,77278,2020-04-16,22,64,14,1020,4
16,77278,2020-04-17,27,84,12,1017,5
17,77278,2020-04-18,23,88,13,1015,4
18,77278,2020-04-19,27,88,15,1007,5
19,77278,2020-04-20,33,68,8,1010,7
20,77278,2020-04-21,28,81,14,1014,6
21,77278,2020-04-22,26,88,20,1009,5
22,77278,2020-04-23,29,66,16,1007,7
23,77278,2020-04-24,30,68,15,1008,7
24,77278,2020-04-25,29,57,13,1015,6
25,77278,2020-04-26,29,56,12,1021,6
26,77278,2020-04-27,27,70,18,1019,6
27,77278,2020-04-28,29,80,20,1014,6
28,77278,2020-04-29,29,65,17,1013,6
29,77278,2020-04-30,28,48,7,1019,6
30,77278,2020-05-01,29,50,14,1017,7
31,77278,2020-05-02,30,65,18,1017,7
32,77278,2020-05-03,31,69,16,1015,7
33,77278,2020-05-04,31,70,16,1013,7
34,77278,2020-05-05,33,67,13,1013,6
35,77278,2020-05-06,30,44,16,1020,7
36,77278,2020-05-07,29,53,16,1018,7
37,77278,2020-05-08,30,64,25,1013,6
38,77278,2020-05-09,25,52,18,1020,6
39,77278,2020-05-10,29,44,12,1022,6
40,77278,2020-05-11,28,50,14,1021,6
41,77278,2020-05-12,28,64,18,1017,6
42,77278,2020-05-13,30,71,17,1015,6
43,77278,2020-05-14,31,69,15,1013,6
44,77278,2020-05-15,32,70,17,1012,6
45,77278,2020-05-16,31,70,18,1010,6
46,77278,2020-05-17,25,74,12,1011,5
47,77278,2020-05-18,36,49,8,1013,8
48,77278,2020-05-19,34,59,15,1010,8
49,77278,2020-05-20,35,69,13,1009,6
50,77278,2020-05-21,32,68,14,1010,7
51,77278,2020-05-22,33,67,18,1012,7
52,77278,2020-05-23,33,69,18,1012,6
53,77278,2020-05-24,31,68,18,1011,6
54,77278,2020-05-25,30,68,16,1008,6
55,77278,2020-05-26,30,56,11,1012,6
56,77278,2020-05-27,33,52,9,1012,7
57,77278,2020-05-28,33,58,6,1013,6
58,77278,2020-05-29,32,53,14,1017,6
59,77278,2020-05-30,32,53,13,1017,6
60,77278,2020-05-31,31,61,14,1018,6
