,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8625,2020-04-01,11,60,15,1009,3
1,8625,2020-04-02,11,52,24,1008,3
2,8625,2020-04-03,11,68,21,1007,3
3,8625,2020-04-04,16,69,11,1016,3
4,8625,2020-04-05,18,70,8,1018,3
5,8625,2020-04-06,20,53,9,1017,5
6,8625,2020-04-07,18,55,6,1012,4
7,8625,2020-04-08,23,71,12,1001,5
8,8625,2020-04-09,20,59,22,995,4
9,8625,2020-04-10,10,46,28,1000,2
10,8625,2020-04-11,12,41,17,1015,3
11,8625,2020-04-12,21,55,15,1020,5
12,8625,2020-04-13,23,76,33,1007,4
13,8625,2020-04-14,14,47,12,1018,3
14,8625,2020-04-15,11,50,13,1016,3
15,8625,2020-04-16,10,42,18,1020,3
16,8625,2020-04-17,11,48,11,1022,2
17,8625,2020-04-18,10,73,13,1009,2
18,8625,2020-04-19,16,53,14,1012,4
19,8625,2020-04-20,14,62,10,1005,3
20,8625,2020-04-21,16,61,23,1003,3
21,8625,2020-04-22,11,35,20,1014,3
22,8625,2020-04-23,16,53,10,1016,4
23,8625,2020-04-24,10,92,12,1007,2
24,8625,2020-04-25,19,68,8,1017,3
25,8625,2020-04-26,14,91,16,1009,3
26,8625,2020-04-27,7,83,14,1013,2
27,8625,2020-04-28,18,58,10,1021,4
28,8625,2020-04-29,16,75,17,1020,3
29,8625,2020-04-30,19,82,28,1012,4
30,8625,2020-05-01,19,83,12,1006,4
31,8625,2020-05-02,21,58,14,1014,5
32,8625,2020-05-03,25,69,16,1008,6
33,8625,2020-05-04,19,63,18,1007,4
34,8625,2020-05-05,16,50,12,1013,4
35,8625,2020-05-06,10,74,10,1009,2
36,8625,2020-05-07,17,56,14,1009,4
37,8625,2020-05-08,14,75,10,1008,3
38,8625,2020-05-09,9,47,24,1013,2
39,8625,2020-05-10,15,49,17,1019,3
40,8625,2020-05-11,13,70,19,1012,3
41,8625,2020-05-12,14,51,18,1019,4
42,8625,2020-05-13,17,50,10,1026,4
43,8625,2020-05-14,21,59,11,1025,4
44,8625,2020-05-15,27,75,21,1015,5
45,8625,2020-05-16,25,69,9,1017,6
46,8625,2020-05-17,28,75,16,1016,5
47,8625,2020-05-18,18,67,18,1019,4
48,8625,2020-05-19,18,50,25,1022,5
49,8625,2020-05-20,15,58,18,1029,3
50,8625,2020-05-21,20,75,9,1028,5
51,8625,2020-05-22,23,85,9,1021,5
52,8625,2020-05-23,22,90,9,1016,4
53,8625,2020-05-24,18,75,13,1023,4
54,8625,2020-05-25,23,82,9,1023,4
55,8625,2020-05-26,29,80,7,1023,6
56,8625,2020-05-27,25,81,9,1023,5
57,8625,2020-05-28,24,88,15,1021,5
58,8625,2020-05-29,28,86,17,1015,6
59,8625,2020-05-30,27,65,12,1013,6
60,8625,2020-05-31,20,51,18,1018,5
