,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,76020,2020-04-01,20,74,17,1015,5
1,76020,2020-04-02,20,85,27,1011,4
2,76020,2020-04-03,19,86,21,1015,4
3,76020,2020-04-04,12,76,12,1019,2
4,76020,2020-04-05,20,84,9,1018,3
5,76020,2020-04-06,22,89,14,1015,4
6,76020,2020-04-07,30,73,20,1012,7
7,76020,2020-04-08,33,55,20,1009,7
8,76020,2020-04-09,23,64,17,1012,6
9,76020,2020-04-10,21,59,19,1017,5
10,76020,2020-04-11,21,84,21,1010,4
11,76020,2020-04-12,26,70,25,1001,5
12,76020,2020-04-13,12,54,23,1022,3
13,76020,2020-04-14,12,64,19,1025,2
14,76020,2020-04-15,17,64,9,1022,4
15,76020,2020-04-16,21,68,24,1018,5
16,76020,2020-04-17,14,78,22,1018,3
17,76020,2020-04-18,21,72,13,1017,3
18,76020,2020-04-19,28,79,19,1006,5
19,76020,2020-04-20,24,77,9,1010,4
20,76020,2020-04-21,26,80,14,1013,5
21,76020,2020-04-22,30,73,26,1005,5
22,76020,2020-04-23,28,57,14,1008,6
23,76020,2020-04-24,29,54,27,1006,6
24,76020,2020-04-25,24,57,16,1018,5
25,76020,2020-04-26,26,56,13,1021,6
26,76020,2020-04-27,25,65,26,1016,5
27,76020,2020-04-28,29,79,26,1010,6
28,76020,2020-04-29,23,59,23,1017,6
29,76020,2020-04-30,27,52,9,1018,6
30,76020,2020-05-01,28,58,28,1013,5
31,76020,2020-05-02,31,72,30,1012,6
32,76020,2020-05-03,32,73,25,1011,7
33,76020,2020-05-04,33,68,28,1008,7
34,76020,2020-05-05,24,62,26,1016,6
35,76020,2020-05-06,28,50,7,1022,6
36,76020,2020-05-07,27,63,22,1016,6
37,76020,2020-05-08,20,63,35,1015,5
38,76020,2020-05-09,22,63,13,1022,5
39,76020,2020-05-10,25,60,9,1023,5
40,76020,2020-05-11,25,61,16,1021,6
41,76020,2020-05-12,24,84,25,1014,5
42,76020,2020-05-13,28,82,21,1012,5
43,76020,2020-05-14,30,78,24,1011,6
44,76020,2020-05-15,28,81,23,1010,5
45,76020,2020-05-16,29,83,19,1009,6
46,76020,2020-05-17,22,84,13,1012,5
47,76020,2020-05-18,32,63,10,1012,7
48,76020,2020-05-19,34,71,14,1009,7
49,76020,2020-05-20,26,77,16,1009,5
50,76020,2020-05-21,30,82,17,1009,6
51,76020,2020-05-22,31,80,21,1009,6
52,76020,2020-05-23,29,79,22,1010,6
53,76020,2020-05-24,30,81,22,1009,6
54,76020,2020-05-25,25,84,15,1008,5
55,76020,2020-05-26,24,75,10,1012,5
56,76020,2020-05-27,27,65,8,1012,5
57,76020,2020-05-28,27,75,12,1014,5
58,76020,2020-05-29,29,67,15,1019,6
59,76020,2020-05-30,30,59,11,1020,6
60,76020,2020-05-31,29,61,11,1020,6
