,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80419,2020-04-01,18,32,7,1005,4
1,80419,2020-04-02,5,71,11,1010,1
2,80419,2020-04-03,6,61,10,1021,1
3,80419,2020-04-04,14,46,4,1013,2
4,80419,2020-04-05,17,38,5,1007,3
5,80419,2020-04-06,21,25,9,1008,5
6,80419,2020-04-07,21,22,9,1012,5
7,80419,2020-04-08,20,24,9,1016,5
8,80419,2020-04-09,11,58,11,1017,3
9,80419,2020-04-10,22,37,8,1011,4
10,80419,2020-04-11,19,26,10,1003,4
11,80419,2020-04-12,-2,76,16,1012,1
12,80419,2020-04-13,-4,83,11,1023,1
13,80419,2020-04-14,5,60,8,1025,2
14,80419,2020-04-15,11,52,9,1015,2
15,80419,2020-04-16,-1,97,13,1018,1
16,80419,2020-04-17,6,75,6,1022,2
17,80419,2020-04-18,11,59,7,1011,2
18,80419,2020-04-19,14,52,9,1012,3
19,80419,2020-04-20,18,41,6,1014,3
20,80419,2020-04-21,18,44,7,1013,3
21,80419,2020-04-22,18,37,11,1012,4
22,80419,2020-04-23,18,40,13,1010,3
23,80419,2020-04-24,14,48,10,1016,3
24,80419,2020-04-25,18,39,8,1020,4
25,80419,2020-04-26,21,34,9,1017,4
26,80419,2020-04-27,24,32,10,1015,6
27,80419,2020-04-28,21,32,17,1017,5
28,80419,2020-04-29,22,28,9,1023,5
29,80419,2020-04-30,28,26,9,1013,5
30,80419,2020-05-01,27,33,11,1011,6
31,80419,2020-05-02,23,61,12,1014,4
32,80419,2020-05-03,25,54,8,1013,5
33,80419,2020-05-04,19,54,12,1014,4
34,80419,2020-05-05,19,32,7,1022,4
35,80419,2020-05-06,21,38,12,1022,5
36,80419,2020-05-07,20,31,15,1015,5
37,80419,2020-05-08,15,47,16,1024,4
38,80419,2020-05-09,12,48,16,1021,2
39,80419,2020-05-10,15,47,10,1023,4
40,80419,2020-05-11,10,60,8,1016,2
41,80419,2020-05-12,24,49,10,1009,4
42,80419,2020-05-13,24,26,13,1006,5
43,80419,2020-05-14,20,53,7,1011,4
44,80419,2020-05-15,20,64,9,1011,4
45,80419,2020-05-16,20,57,10,1012,4
46,80419,2020-05-17,29,48,9,1012,6
47,80419,2020-05-18,30,45,9,1012,6
48,80419,2020-05-19,30,31,14,1010,6
49,80419,2020-05-20,27,37,23,1006,6
50,80419,2020-05-21,21,36,11,1011,5
51,80419,2020-05-22,25,35,15,1010,5
52,80419,2020-05-23,25,23,12,1005,5
53,80419,2020-05-24,17,59,12,1013,3
54,80419,2020-05-25,16,56,7,1018,4
55,80419,2020-05-26,22,41,8,1016,5
56,80419,2020-05-27,27,47,8,1016,6
57,80419,2020-05-28,22,64,9,1020,5
58,80419,2020-05-29,29,55,9,1019,5
59,80419,2020-05-30,29,49,12,1017,5
60,80419,2020-05-31,29,55,11,1016,5
