,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98467,2020-04-01,11,80,4,1018,2
1,98467,2020-04-02,9,79,9,1022,2
2,98467,2020-04-03,8,80,11,1018,2
3,98467,2020-04-04,11,66,5,1008,2
4,98467,2020-04-05,13,67,6,1003,3
5,98467,2020-04-06,15,67,5,1012,4
6,98467,2020-04-07,14,73,6,1021,2
7,98467,2020-04-08,17,63,6,1023,3
8,98467,2020-04-09,19,64,4,1018,5
9,98467,2020-04-10,16,73,8,1017,3
10,98467,2020-04-11,14,68,9,1020,3
11,98467,2020-04-12,17,52,6,1025,4
12,98467,2020-04-13,17,45,4,1028,4
13,98467,2020-04-14,17,61,7,1025,4
14,98467,2020-04-15,20,64,6,1023,4
15,98467,2020-04-16,21,52,4,1023,5
16,98467,2020-04-17,21,53,5,1013,5
17,98467,2020-04-18,14,83,5,1014,3
18,98467,2020-04-19,16,75,3,1018,3
19,98467,2020-04-20,19,76,5,1019,4
20,98467,2020-04-21,12,78,7,1023,3
21,98467,2020-04-22,10,93,4,1019,2
22,98467,2020-04-23,15,84,11,1023,3
23,98467,2020-04-24,16,75,4,1022,3
24,98467,2020-04-25,15,82,10,1018,3
25,98467,2020-04-26,18,65,7,1017,4
26,98467,2020-04-27,16,76,12,1017,3
27,98467,2020-04-28,20,69,5,1023,4
28,98467,2020-04-29,21,77,9,1015,4
29,98467,2020-04-30,14,79,11,1018,3
30,98467,2020-05-01,19,64,6,1017,4
31,98467,2020-05-02,13,88,10,1013,3
32,98467,2020-05-03,13,78,10,1023,3
33,98467,2020-05-04,18,60,4,1022,3
34,98467,2020-05-05,22,72,5,1020,4
35,98467,2020-05-06,15,74,14,1027,3
36,98467,2020-05-07,19,65,7,1027,5
37,98467,2020-05-08,29,51,6,1021,6
38,98467,2020-05-09,28,49,6,1016,6
39,98467,2020-05-10,28,51,3,1011,5
40,98467,2020-05-11,23,73,6,1008,4
41,98467,2020-05-12,15,88,9,1006,3
42,98467,2020-05-13,17,80,10,1011,3
43,98467,2020-05-14,15,88,6,1015,3
44,98467,2020-05-15,21,69,3,1017,5
45,98467,2020-05-16,17,77,3,1008,4
46,98467,2020-05-17,17,82,7,1005,4
47,98467,2020-05-18,19,76,5,1009,4
48,98467,2020-05-19,18,77,7,1015,3
49,98467,2020-05-20,14,81,13,1016,3
50,98467,2020-05-21,12,84,13,1015,3
51,98467,2020-05-22,13,79,12,1017,3
52,98467,2020-05-23,16,71,6,1021,3
53,98467,2020-05-24,23,67,4,1020,5
54,98467,2020-05-25,13,94,5,1018,3
55,98467,2020-05-26,21,76,4,1019,4
56,98467,2020-05-27,25,56,6,1019,6
57,98467,2020-05-28,27,56,5,1016,6
58,98467,2020-05-29,28,62,5,1013,6
59,98467,2020-05-30,14,89,7,1010,3
60,98467,2020-05-31,18,68,11,1017,3
