,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,78783,2020-04-01,24,65,13,1015,5
1,78783,2020-04-02,21,88,15,1012,4
2,78783,2020-04-03,27,84,12,1013,5
3,78783,2020-04-04,13,79,14,1017,3
4,78783,2020-04-05,24,77,6,1017,4
5,78783,2020-04-06,26,82,9,1015,5
6,78783,2020-04-07,30,78,12,1014,7
7,78783,2020-04-08,34,71,14,1011,7
8,78783,2020-04-09,34,73,9,1011,6
9,78783,2020-04-10,22,77,13,1015,4
10,78783,2020-04-11,21,88,13,1010,4
11,78783,2020-04-12,28,57,23,1003,7
12,78783,2020-04-13,17,50,22,1019,4
13,78783,2020-04-14,17,59,19,1021,4
14,78783,2020-04-15,21,54,12,1021,4
15,78783,2020-04-16,23,62,16,1019,5
16,78783,2020-04-17,21,82,13,1016,5
17,78783,2020-04-18,23,70,12,1016,4
18,78783,2020-04-19,33,63,11,1007,6
19,78783,2020-04-20,33,48,10,1010,7
20,78783,2020-04-21,30,71,16,1012,6
21,78783,2020-04-22,29,81,19,1007,5
22,78783,2020-04-23,30,41,13,1008,7
23,78783,2020-04-24,34,50,20,1008,7
24,78783,2020-04-25,26,42,17,1017,6
25,78783,2020-04-26,28,47,11,1021,6
26,78783,2020-04-27,30,65,23,1017,6
27,78783,2020-04-28,31,75,22,1011,6
28,78783,2020-04-29,27,53,22,1014,6
29,78783,2020-04-30,32,37,7,1018,7
30,78783,2020-05-01,28,63,19,1016,6
31,78783,2020-05-02,31,78,22,1015,6
32,78783,2020-05-03,32,73,21,1014,7
33,78783,2020-05-04,32,74,22,1011,7
34,78783,2020-05-05,27,74,21,1013,5
35,78783,2020-05-06,27,56,16,1020,6
36,78783,2020-05-07,27,67,20,1017,5
37,78783,2020-05-08,25,67,30,1014,5
38,78783,2020-05-09,25,59,16,1021,4
39,78783,2020-05-10,26,61,11,1022,6
40,78783,2020-05-11,26,69,15,1021,5
41,78783,2020-05-12,23,89,16,1015,5
42,78783,2020-05-13,29,84,18,1013,6
43,78783,2020-05-14,30,81,16,1012,6
44,78783,2020-05-15,30,82,17,1010,6
45,78783,2020-05-16,25,90,15,1009,5
46,78783,2020-05-17,23,86,11,1011,5
47,78783,2020-05-18,33,63,10,1013,7
48,78783,2020-05-19,35,67,16,1009,7
49,78783,2020-05-20,34,75,14,1008,7
50,78783,2020-05-21,30,82,18,1009,6
51,78783,2020-05-22,32,79,19,1010,6
52,78783,2020-05-23,31,78,20,1011,6
53,78783,2020-05-24,31,79,19,1009,6
54,78783,2020-05-25,27,87,14,1008,5
55,78783,2020-05-26,27,71,7,1012,5
56,78783,2020-05-27,30,71,11,1012,6
57,78783,2020-05-28,27,84,7,1014,5
58,78783,2020-05-29,29,73,15,1018,6
59,78783,2020-05-30,29,68,13,1018,5
60,78783,2020-05-31,26,84,10,1018,5
