,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,2762,2020-04-01,5,74,14,1009,1
1,2762,2020-04-02,6,84,21,1000,2
2,2762,2020-04-03,8,89,28,1002,2
3,2762,2020-04-04,7,84,15,1016,2
4,2762,2020-04-05,12,77,7,1017,2
5,2762,2020-04-06,15,58,12,1015,4
6,2762,2020-04-07,15,51,10,1010,4
7,2762,2020-04-08,11,76,7,1002,2
8,2762,2020-04-09,10,81,19,993,2
9,2762,2020-04-10,9,64,22,991,2
10,2762,2020-04-11,10,56,18,1009,3
11,2762,2020-04-12,13,60,12,1022,3
12,2762,2020-04-13,15,88,29,1010,3
13,2762,2020-04-14,13,61,10,1015,4
14,2762,2020-04-15,10,50,12,1013,2
15,2762,2020-04-16,8,55,13,1016,2
16,2762,2020-04-17,9,49,15,1020,3
17,2762,2020-04-18,4,96,11,1008,1
18,2762,2020-04-19,15,64,16,1009,4
19,2762,2020-04-20,10,62,10,1005,2
20,2762,2020-04-21,11,71,18,1002,2
21,2762,2020-04-22,7,48,21,1007,3
22,2762,2020-04-23,13,46,12,1016,3
23,2762,2020-04-24,6,89,11,1009,2
24,2762,2020-04-25,20,68,6,1017,3
25,2762,2020-04-26,12,72,17,1016,2
26,2762,2020-04-27,6,93,25,1010,2
27,2762,2020-04-28,10,76,12,1019,2
28,2762,2020-04-29,13,71,10,1026,3
29,2762,2020-04-30,13,76,15,1024,2
30,2762,2020-05-01,15,89,21,1006,3
31,2762,2020-05-02,18,62,18,1011,4
32,2762,2020-05-03,18,78,13,1007,3
33,2762,2020-05-04,18,67,14,1003,4
34,2762,2020-05-05,14,56,15,1010,4
35,2762,2020-05-06,13,70,11,1011,3
36,2762,2020-05-07,14,75,10,1006,3
37,2762,2020-05-08,13,66,13,1007,3
38,2762,2020-05-09,8,60,29,1004,2
39,2762,2020-05-10,13,57,24,1015,2
40,2762,2020-05-11,14,78,17,1010,3
41,2762,2020-05-12,13,56,19,1013,4
42,2762,2020-05-13,13,48,16,1023,4
43,2762,2020-05-14,16,54,13,1024,3
44,2762,2020-05-15,22,84,23,1013,4
45,2762,2020-05-16,23,77,11,1017,5
46,2762,2020-05-17,15,88,14,1020,3
47,2762,2020-05-18,14,80,8,1022,3
48,2762,2020-05-19,15,59,20,1026,4
49,2762,2020-05-20,17,60,12,1031,4
50,2762,2020-05-21,16,65,12,1028,5
51,2762,2020-05-22,22,75,18,1020,5
52,2762,2020-05-23,17,92,15,1019,3
53,2762,2020-05-24,16,74,15,1025,4
54,2762,2020-05-25,21,84,9,1024,4
55,2762,2020-05-26,23,88,8,1023,6
56,2762,2020-05-27,23,83,14,1023,6
57,2762,2020-05-28,22,87,17,1023,5
58,2762,2020-05-29,21,91,23,1017,4
59,2762,2020-05-30,25,77,14,1011,5
60,2762,2020-05-31,19,51,16,1015,5
