,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20838,2020-04-01,12,73,13,1010,2
1,20838,2020-04-02,11,58,23,1013,2
2,20838,2020-04-03,15,60,24,1011,3
3,20838,2020-04-04,13,75,8,1017,3
4,20838,2020-04-05,18,70,6,1018,4
5,20838,2020-04-06,18,52,10,1018,4
6,20838,2020-04-07,22,59,7,1011,4
7,20838,2020-04-08,24,69,12,1002,5
8,20838,2020-04-09,22,54,20,998,4
9,20838,2020-04-10,10,45,27,1005,3
10,20838,2020-04-11,15,51,12,1017,4
11,20838,2020-04-12,22,57,14,1018,4
12,20838,2020-04-13,25,72,27,1006,5
13,20838,2020-04-14,12,59,14,1019,3
14,20838,2020-04-15,12,51,11,1017,3
15,20838,2020-04-16,10,48,16,1022,3
16,20838,2020-04-17,16,50,10,1021,3
17,20838,2020-04-18,12,67,14,1011,3
18,20838,2020-04-19,17,54,10,1012,3
19,20838,2020-04-20,16,61,11,1005,3
20,20838,2020-04-21,15,61,20,1005,3
21,20838,2020-04-22,14,44,14,1016,3
22,20838,2020-04-23,19,66,12,1014,3
23,20838,2020-04-24,16,87,10,1006,3
24,20838,2020-04-25,18,74,9,1016,4
25,20838,2020-04-26,19,86,10,1007,4
26,20838,2020-04-27,13,71,19,1015,3
27,20838,2020-04-28,13,72,8,1021,3
28,20838,2020-04-29,25,70,14,1016,5
29,20838,2020-04-30,17,85,18,1007,4
30,20838,2020-05-01,18,67,17,1008,4
31,20838,2020-05-02,22,53,13,1017,5
32,20838,2020-05-03,24,76,12,1009,5
33,20838,2020-05-04,19,60,20,1010,5
34,20838,2020-05-05,13,65,7,1014,3
35,20838,2020-05-06,14,75,14,1008,3
36,20838,2020-05-07,18,52,14,1012,4
37,20838,2020-05-08,17,63,16,1009,3
38,20838,2020-05-09,11,41,20,1018,3
39,20838,2020-05-10,18,39,13,1020,4
40,20838,2020-05-11,12,60,19,1015,3
41,20838,2020-05-12,15,55,14,1022,3
42,20838,2020-05-13,19,47,9,1026,5
43,20838,2020-05-14,19,72,9,1024,3
44,20838,2020-05-15,28,67,17,1016,6
45,20838,2020-05-16,28,72,7,1017,6
46,20838,2020-05-17,31,69,13,1014,6
47,20838,2020-05-18,21,73,12,1017,4
48,20838,2020-05-19,20,48,19,1020,5
49,20838,2020-05-20,18,54,18,1027,4
50,20838,2020-05-21,19,72,14,1026,4
51,20838,2020-05-22,24,92,9,1018,4
52,20838,2020-05-23,26,74,9,1016,5
53,20838,2020-05-24,23,75,11,1022,4
54,20838,2020-05-25,28,70,6,1022,5
55,20838,2020-05-26,30,68,8,1022,7
56,20838,2020-05-27,26,74,9,1022,5
57,20838,2020-05-28,29,80,16,1017,6
58,20838,2020-05-29,31,72,15,1014,6
59,20838,2020-05-30,27,59,12,1014,6
60,20838,2020-05-31,21,49,16,1020,5
