,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90732,2020-04-01,19,83,7,1011,5
1,90732,2020-04-02,14,82,10,1014,4
2,90732,2020-04-03,14,76,11,1014,4
3,90732,2020-04-04,16,79,13,1012,4
4,90732,2020-04-05,16,78,23,1012,3
5,90732,2020-04-06,16,76,19,1013,3
6,90732,2020-04-07,13,74,10,1017,3
7,90732,2020-04-08,15,68,15,1017,3
8,90732,2020-04-09,16,79,10,1018,3
9,90732,2020-04-10,15,77,14,1015,3
10,90732,2020-04-11,18,81,12,1015,5
11,90732,2020-04-12,16,84,16,1017,4
12,90732,2020-04-13,17,81,15,1019,5
13,90732,2020-04-14,17,79,17,1020,4
14,90732,2020-04-15,22,66,12,1017,6
15,90732,2020-04-16,18,82,12,1013,5
16,90732,2020-04-17,17,78,12,1014,4
17,90732,2020-04-18,17,78,22,1018,4
18,90732,2020-04-19,17,78,18,1017,3
19,90732,2020-04-20,14,82,22,1018,3
20,90732,2020-04-21,15,80,14,1019,4
21,90732,2020-04-22,17,76,10,1019,5
22,90732,2020-04-23,21,70,12,1015,5
23,90732,2020-04-24,23,67,12,1013,6
24,90732,2020-04-25,23,71,7,1014,6
25,90732,2020-04-26,22,78,6,1014,5
26,90732,2020-04-27,22,79,6,1014,5
27,90732,2020-04-28,21,83,7,1015,5
28,90732,2020-04-29,21,84,7,1015,5
29,90732,2020-04-30,21,85,7,1013,5
30,90732,2020-05-01,23,69,11,1013,6
31,90732,2020-05-02,23,68,11,1016,6
32,90732,2020-05-03,23,69,11,1016,6
33,90732,2020-05-04,24,62,9,1015,6
34,90732,2020-05-05,27,50,9,1014,7
35,90732,2020-05-06,28,48,8,1013,7
36,90732,2020-05-07,27,52,8,1011,7
37,90732,2020-05-08,25,59,8,1012,6
38,90732,2020-05-09,25,69,9,1013,6
39,90732,2020-05-10,22,75,10,1014,6
40,90732,2020-05-11,19,70,13,1015,5
41,90732,2020-05-12,20,65,18,1016,5
42,90732,2020-05-13,21,63,11,1015,5
43,90732,2020-05-14,21,68,13,1015,6
44,90732,2020-05-15,22,68,13,1012,6
45,90732,2020-05-16,22,69,12,1010,5
46,90732,2020-05-17,23,72,14,1012,6
47,90732,2020-05-18,19,75,19,1014,4
48,90732,2020-05-19,19,62,24,1015,5
49,90732,2020-05-20,20,66,12,1016,5
50,90732,2020-05-21,23,61,12,1013,6
51,90732,2020-05-22,22,74,14,1011,5
52,90732,2020-05-23,20,73,15,1012,5
53,90732,2020-05-24,22,73,12,1013,6
54,90732,2020-05-25,24,65,10,1012,6
55,90732,2020-05-26,25,59,10,1012,6
56,90732,2020-05-27,25,65,11,1012,6
57,90732,2020-05-28,23,74,10,1014,6
58,90732,2020-05-29,22,78,10,1014,5
59,90732,2020-05-30,21,72,14,1015,6
60,90732,2020-05-31,22,72,12,1013,6
