,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1527,2020-04-01,6,73,13,1009,2
1,1527,2020-04-02,6,84,20,1002,2
2,1527,2020-04-03,8,90,25,1003,2
3,1527,2020-04-04,8,83,14,1016,2
4,1527,2020-04-05,12,80,7,1017,2
5,1527,2020-04-06,14,58,12,1015,4
6,1527,2020-04-07,15,53,12,1010,4
7,1527,2020-04-08,12,80,8,1001,2
8,1527,2020-04-09,10,84,18,993,2
9,1527,2020-04-10,8,64,23,991,2
10,1527,2020-04-11,9,57,19,1010,3
11,1527,2020-04-12,14,61,12,1021,3
12,1527,2020-04-13,15,89,29,1009,3
13,1527,2020-04-14,12,62,11,1016,3
14,1527,2020-04-15,10,51,11,1013,2
15,1527,2020-04-16,8,57,13,1016,2
16,1527,2020-04-17,9,54,15,1021,3
17,1527,2020-04-18,3,97,10,1008,1
18,1527,2020-04-19,14,65,17,1009,4
19,1527,2020-04-20,10,66,10,1005,2
20,1527,2020-04-21,11,79,18,1001,2
21,1527,2020-04-22,7,49,22,1007,2
22,1527,2020-04-23,13,49,12,1016,3
23,1527,2020-04-24,6,89,11,1009,1
24,1527,2020-04-25,19,69,6,1017,3
25,1527,2020-04-26,10,75,18,1015,2
26,1527,2020-04-27,6,94,22,1011,1
27,1527,2020-04-28,10,80,11,1019,2
28,1527,2020-04-29,15,71,10,1025,4
29,1527,2020-04-30,11,83,17,1023,2
30,1527,2020-05-01,18,90,15,1006,4
31,1527,2020-05-02,19,65,15,1011,5
32,1527,2020-05-03,22,74,11,1007,4
33,1527,2020-05-04,18,65,16,1004,4
34,1527,2020-05-05,14,54,13,1010,4
35,1527,2020-05-06,15,68,7,1011,3
36,1527,2020-05-07,16,67,10,1006,3
37,1527,2020-05-08,14,71,13,1007,3
38,1527,2020-05-09,7,61,24,1004,1
39,1527,2020-05-10,14,55,18,1015,4
40,1527,2020-05-11,15,83,13,1010,3
41,1527,2020-05-12,13,57,18,1013,4
42,1527,2020-05-13,13,50,15,1023,4
43,1527,2020-05-14,17,52,11,1024,4
44,1527,2020-05-15,24,85,18,1012,4
45,1527,2020-05-16,25,74,12,1017,6
46,1527,2020-05-17,15,85,11,1019,3
47,1527,2020-05-18,15,81,7,1022,3
48,1527,2020-05-19,16,58,17,1026,4
49,1527,2020-05-20,19,57,9,1031,5
50,1527,2020-05-21,22,55,10,1028,5
51,1527,2020-05-22,25,71,15,1020,6
52,1527,2020-05-23,17,90,14,1019,3
53,1527,2020-05-24,18,67,13,1025,4
54,1527,2020-05-25,23,82,8,1024,4
55,1527,2020-05-26,27,82,8,1023,6
56,1527,2020-05-27,28,76,12,1023,6
57,1527,2020-05-28,24,84,15,1022,5
58,1527,2020-05-29,26,85,20,1016,5
59,1527,2020-05-30,26,68,13,1011,5
60,1527,2020-05-31,19,51,15,1016,5
