,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92661,2020-04-01,17,75,11,1010,5
1,92661,2020-04-02,16,79,17,1013,5
2,92661,2020-04-03,16,78,9,1013,4
3,92661,2020-04-04,15,78,19,1011,4
4,92661,2020-04-05,14,78,14,1011,3
5,92661,2020-04-06,15,82,16,1013,3
6,92661,2020-04-07,14,77,10,1016,3
7,92661,2020-04-08,13,67,11,1016,3
8,92661,2020-04-09,14,76,14,1018,3
9,92661,2020-04-10,14,79,9,1015,3
10,92661,2020-04-11,16,77,7,1015,4
11,92661,2020-04-12,14,83,10,1016,3
12,92661,2020-04-13,15,80,9,1018,3
13,92661,2020-04-14,20,65,11,1020,5
14,92661,2020-04-15,21,48,7,1016,6
15,92661,2020-04-16,18,73,8,1012,5
16,92661,2020-04-17,15,75,10,1014,3
17,92661,2020-04-18,15,76,13,1017,3
18,92661,2020-04-19,15,75,11,1016,3
19,92661,2020-04-20,16,81,11,1017,4
20,92661,2020-04-21,17,72,8,1018,5
21,92661,2020-04-22,22,60,9,1018,6
22,92661,2020-04-23,24,61,5,1014,6
23,92661,2020-04-24,26,54,9,1013,6
24,92661,2020-04-25,26,62,7,1014,6
25,92661,2020-04-26,23,64,6,1013,5
26,92661,2020-04-27,22,73,9,1014,6
27,92661,2020-04-28,22,76,6,1014,6
28,92661,2020-04-29,21,82,6,1014,6
29,92661,2020-04-30,20,82,7,1012,5
30,92661,2020-05-01,21,77,9,1012,5
31,92661,2020-05-02,20,71,10,1015,5
32,92661,2020-05-03,20,74,10,1016,5
33,92661,2020-05-04,22,72,8,1015,6
34,92661,2020-05-05,25,56,8,1014,6
35,92661,2020-05-06,26,53,7,1012,6
36,92661,2020-05-07,25,57,5,1011,6
37,92661,2020-05-08,23,63,7,1011,6
38,92661,2020-05-09,21,75,7,1012,5
39,92661,2020-05-10,20,80,8,1013,5
40,92661,2020-05-11,18,75,10,1014,5
41,92661,2020-05-12,19,72,13,1015,4
42,92661,2020-05-13,18,70,13,1015,5
43,92661,2020-05-14,19,70,13,1014,5
44,92661,2020-05-15,20,71,13,1011,5
45,92661,2020-05-16,20,74,11,1010,4
46,92661,2020-05-17,20,77,13,1011,5
47,92661,2020-05-18,19,82,15,1013,4
48,92661,2020-05-19,18,68,19,1015,5
49,92661,2020-05-20,19,69,11,1016,5
50,92661,2020-05-21,21,68,9,1013,6
51,92661,2020-05-22,19,76,15,1010,5
52,92661,2020-05-23,17,76,13,1012,5
53,92661,2020-05-24,20,78,7,1012,5
54,92661,2020-05-25,22,70,8,1012,6
55,92661,2020-05-26,23,63,7,1012,6
56,92661,2020-05-27,23,68,7,1012,6
57,92661,2020-05-28,21,77,6,1013,6
58,92661,2020-05-29,19,83,7,1014,5
59,92661,2020-05-30,20,74,12,1014,4
60,92661,2020-05-31,20,77,10,1012,5
