,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33165,2020-04-01,29,56,20,1010,7
1,33165,2020-04-02,25,55,17,1014,6
2,33165,2020-04-03,25,56,13,1015,6
3,33165,2020-04-04,26,57,12,1014,7
4,33165,2020-04-05,26,60,10,1015,6
5,33165,2020-04-06,29,71,13,1016,6
6,33165,2020-04-07,28,76,18,1017,6
7,33165,2020-04-08,31,68,15,1014,7
8,33165,2020-04-09,33,61,19,1012,7
9,33165,2020-04-10,34,65,20,1011,8
10,33165,2020-04-11,26,78,21,1015,6
11,33165,2020-04-12,29,77,28,1017,6
12,33165,2020-04-13,29,74,26,1018,7
13,33165,2020-04-14,29,74,20,1017,7
14,33165,2020-04-15,30,70,22,1015,6
15,33165,2020-04-16,30,70,12,1017,6
16,33165,2020-04-17,29,75,18,1019,6
17,33165,2020-04-18,31,70,16,1017,6
18,33165,2020-04-19,30,71,16,1015,7
19,33165,2020-04-20,33,63,27,1011,8
20,33165,2020-04-21,31,60,19,1013,6
21,33165,2020-04-22,29,50,19,1016,7
22,33165,2020-04-23,29,68,26,1015,6
23,33165,2020-04-24,31,67,26,1013,7
24,33165,2020-04-25,32,65,15,1015,7
25,33165,2020-04-26,31,65,14,1016,6
26,33165,2020-04-27,27,59,21,1019,7
27,33165,2020-04-28,26,53,22,1020,7
28,33165,2020-04-29,28,67,20,1017,6
29,33165,2020-04-30,32,63,20,1014,6
30,33165,2020-05-01,27,56,15,1017,6
31,33165,2020-05-02,27,57,17,1019,7
32,33165,2020-05-03,28,62,15,1018,6
33,33165,2020-05-04,29,63,10,1016,7
34,33165,2020-05-05,30,63,10,1015,7
35,33165,2020-05-06,31,62,14,1014,7
36,33165,2020-05-07,29,62,20,1016,7
37,33165,2020-05-08,27,58,17,1017,7
38,33165,2020-05-09,29,63,13,1017,7
39,33165,2020-05-10,25,84,18,1017,5
40,33165,2020-05-11,28,79,19,1016,6
41,33165,2020-05-12,27,69,27,1019,6
42,33165,2020-05-13,27,72,31,1020,6
43,33165,2020-05-14,26,77,35,1018,6
44,33165,2020-05-15,27,77,28,1015,6
45,33165,2020-05-16,27,75,25,1014,6
46,33165,2020-05-17,28,74,17,1015,6
47,33165,2020-05-18,31,71,13,1014,6
48,33165,2020-05-19,31,73,20,1013,6
49,33165,2020-05-20,31,71,13,1014,6
50,33165,2020-05-21,31,70,12,1016,6
51,33165,2020-05-22,30,73,18,1017,6
52,33165,2020-05-23,29,76,21,1016,6
53,33165,2020-05-24,26,84,24,1014,6
54,33165,2020-05-25,29,82,26,1012,6
55,33165,2020-05-26,30,77,17,1013,6
56,33165,2020-05-27,31,75,15,1015,6
57,33165,2020-05-28,31,76,13,1017,7
58,33165,2020-05-29,30,77,17,1017,6
59,33165,2020-05-30,30,74,16,1016,7
60,33165,2020-05-31,30,73,12,1016,7
