,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33509,2020-04-01,23,59,21,1011,5
1,33509,2020-04-02,25,57,12,1015,6
2,33509,2020-04-03,29,58,10,1015,6
3,33509,2020-04-04,27,63,10,1014,6
4,33509,2020-04-05,23,71,8,1016,5
5,33509,2020-04-06,25,78,17,1017,5
6,33509,2020-04-07,31,73,11,1017,7
7,33509,2020-04-08,29,76,13,1014,7
8,33509,2020-04-09,29,80,19,1011,6
9,33509,2020-04-10,30,68,17,1012,6
10,33509,2020-04-11,31,61,12,1016,7
11,33509,2020-04-12,34,69,22,1015,7
12,33509,2020-04-13,32,72,24,1016,7
13,33509,2020-04-14,33,77,17,1016,6
14,33509,2020-04-15,30,80,17,1014,6
15,33509,2020-04-16,20,86,21,1018,4
16,33509,2020-04-17,29,78,13,1020,5
17,33509,2020-04-18,30,76,13,1017,6
18,33509,2020-04-19,32,69,14,1014,7
19,33509,2020-04-20,29,76,28,1009,6
20,33509,2020-04-21,29,58,12,1014,7
21,33509,2020-04-22,30,54,14,1017,7
22,33509,2020-04-23,32,66,24,1013,6
23,33509,2020-04-24,28,81,18,1011,6
24,33509,2020-04-25,30,80,16,1013,6
25,33509,2020-04-26,29,68,14,1016,6
26,33509,2020-04-27,25,50,15,1020,6
27,33509,2020-04-28,28,60,16,1021,6
28,33509,2020-04-29,30,69,17,1016,7
29,33509,2020-04-30,26,70,21,1013,5
30,33509,2020-05-01,26,54,14,1017,6
31,33509,2020-05-02,30,48,9,1020,7
32,33509,2020-05-03,32,63,10,1019,7
33,33509,2020-05-04,29,66,10,1016,7
34,33509,2020-05-05,29,68,10,1015,7
35,33509,2020-05-06,28,70,16,1014,6
36,33509,2020-05-07,24,47,19,1017,6
37,33509,2020-05-08,28,56,15,1017,6
38,33509,2020-05-09,31,68,13,1018,7
39,33509,2020-05-10,22,85,13,1018,5
40,33509,2020-05-11,30,68,14,1018,7
41,33509,2020-05-12,30,59,16,1020,7
42,33509,2020-05-13,30,66,23,1021,7
43,33509,2020-05-14,29,67,25,1020,7
44,33509,2020-05-15,30,71,22,1017,6
45,33509,2020-05-16,32,65,15,1015,7
46,33509,2020-05-17,32,67,9,1016,7
47,33509,2020-05-18,31,74,13,1013,6
48,33509,2020-05-19,29,69,16,1011,7
49,33509,2020-05-20,30,65,13,1013,7
50,33509,2020-05-21,33,71,11,1015,7
51,33509,2020-05-22,34,62,9,1017,8
52,33509,2020-05-23,33,67,13,1017,7
53,33509,2020-05-24,27,83,18,1015,5
54,33509,2020-05-25,24,89,21,1012,5
55,33509,2020-05-26,31,77,13,1012,7
56,33509,2020-05-27,32,71,11,1014,7
57,33509,2020-05-28,31,76,10,1016,6
58,33509,2020-05-29,31,75,11,1017,6
59,33509,2020-05-30,31,71,9,1016,6
60,33509,2020-05-31,32,68,10,1016,7
