,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10016,2020-04-01,10,63,19,1009,2
1,10016,2020-04-02,10,59,30,1007,2
2,10016,2020-04-03,10,75,27,1005,2
3,10016,2020-04-04,12,74,15,1016,3
4,10016,2020-04-05,13,76,11,1018,3
5,10016,2020-04-06,17,57,8,1017,4
6,10016,2020-04-07,15,56,10,1012,4
7,10016,2020-04-08,15,80,12,1001,3
8,10016,2020-04-09,14,65,28,995,3
9,10016,2020-04-10,9,54,37,998,3
10,10016,2020-04-11,11,48,23,1014,3
11,10016,2020-04-12,17,61,18,1020,4
12,10016,2020-04-13,19,81,41,1008,4
13,10016,2020-04-14,12,55,15,1018,3
14,10016,2020-04-15,11,48,17,1015,3
15,10016,2020-04-16,8,46,26,1019,3
16,10016,2020-04-17,10,51,15,1022,2
17,10016,2020-04-18,9,78,17,1008,2
18,10016,2020-04-19,14,57,20,1012,4
19,10016,2020-04-20,12,61,14,1005,3
20,10016,2020-04-21,14,64,28,1003,3
21,10016,2020-04-22,10,42,28,1012,3
22,10016,2020-04-23,9,56,11,1017,2
23,10016,2020-04-24,8,91,20,1008,2
24,10016,2020-04-25,13,71,11,1017,4
25,10016,2020-04-26,11,89,24,1010,2
26,10016,2020-04-27,8,81,20,1012,2
27,10016,2020-04-28,15,62,13,1020,4
28,10016,2020-04-29,11,78,21,1022,3
29,10016,2020-04-30,14,89,38,1015,3
30,10016,2020-05-01,15,82,13,1006,3
31,10016,2020-05-02,19,54,17,1013,5
32,10016,2020-05-03,23,62,16,1008,5
33,10016,2020-05-04,17,52,24,1006,5
34,10016,2020-05-05,15,44,16,1012,4
35,10016,2020-05-06,12,66,15,1009,3
36,10016,2020-05-07,16,51,16,1008,4
37,10016,2020-05-08,13,61,13,1008,3
38,10016,2020-05-09,9,46,37,1011,2
39,10016,2020-05-10,15,48,26,1018,4
40,10016,2020-05-11,15,63,25,1011,3
41,10016,2020-05-12,14,45,25,1017,4
42,10016,2020-05-13,15,41,14,1026,4
43,10016,2020-05-14,15,55,15,1025,4
44,10016,2020-05-15,24,71,25,1014,5
45,10016,2020-05-16,23,64,13,1017,4
46,10016,2020-05-17,17,79,22,1017,4
47,10016,2020-05-18,17,62,22,1021,5
48,10016,2020-05-19,17,50,31,1023,5
49,10016,2020-05-20,15,51,24,1030,3
50,10016,2020-05-21,16,65,12,1028,5
51,10016,2020-05-22,19,81,12,1021,5
52,10016,2020-05-23,18,87,14,1017,4
53,10016,2020-05-24,18,66,19,1024,5
54,10016,2020-05-25,19,80,11,1023,4
55,10016,2020-05-26,21,82,10,1023,5
56,10016,2020-05-27,21,81,14,1023,5
57,10016,2020-05-28,19,91,19,1022,4
58,10016,2020-05-29,22,88,23,1016,5
59,10016,2020-05-30,26,61,18,1012,6
60,10016,2020-05-31,20,44,23,1018,5
