,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,37212,2020-04-01,14,62,10,1017,3
1,37212,2020-04-02,18,60,7,1020,4
2,37212,2020-04-03,22,58,5,1018,5
3,37212,2020-04-04,24,57,6,1017,6
4,37212,2020-04-05,22,72,7,1019,5
5,37212,2020-04-06,24,72,7,1018,5
6,37212,2020-04-07,25,79,13,1014,5
7,37212,2020-04-08,26,82,14,1007,5
8,37212,2020-04-09,17,57,19,1010,4
9,37212,2020-04-10,13,42,14,1019,3
10,37212,2020-04-11,18,52,10,1017,4
11,37212,2020-04-12,15,83,19,1007,3
12,37212,2020-04-13,12,71,18,1012,2
13,37212,2020-04-14,10,53,14,1023,3
14,37212,2020-04-15,14,46,8,1022,4
15,37212,2020-04-16,17,51,9,1025,4
16,37212,2020-04-17,21,60,20,1018,5
17,37212,2020-04-18,19,58,11,1018,4
18,37212,2020-04-19,15,68,7,1011,3
19,37212,2020-04-20,20,65,10,1009,5
20,37212,2020-04-21,20,63,16,1014,5
21,37212,2020-04-22,20,60,11,1017,4
22,37212,2020-04-23,21,82,24,1004,4
23,37212,2020-04-24,23,72,8,1009,4
24,37212,2020-04-25,17,84,19,1008,4
25,37212,2020-04-26,11,76,20,1017,3
26,37212,2020-04-27,20,57,7,1023,5
27,37212,2020-04-28,23,58,17,1017,5
28,37212,2020-04-29,19,79,21,1007,4
29,37212,2020-04-30,17,70,15,1012,3
30,37212,2020-05-01,22,59,7,1017,5
31,37212,2020-05-02,26,68,15,1018,6
32,37212,2020-05-03,27,77,16,1014,5
33,37212,2020-05-04,25,69,10,1014,6
34,37212,2020-05-05,24,79,17,1010,5
35,37212,2020-05-06,14,65,17,1018,3
36,37212,2020-05-07,19,61,9,1020,5
37,37212,2020-05-08,12,77,17,1014,3
38,37212,2020-05-09,16,47,8,1025,4
39,37212,2020-05-10,20,57,15,1022,4
40,37212,2020-05-11,16,54,11,1025,4
41,37212,2020-05-12,11,74,5,1025,3
42,37212,2020-05-13,17,90,8,1022,3
43,37212,2020-05-14,25,73,16,1020,5
44,37212,2020-05-15,26,70,18,1017,5
45,37212,2020-05-16,28,73,16,1015,5
46,37212,2020-05-17,28,76,14,1014,5
47,37212,2020-05-18,21,83,14,1008,5
48,37212,2020-05-19,20,79,8,1009,4
49,37212,2020-05-20,23,73,7,1012,5
50,37212,2020-05-21,23,77,7,1015,4
51,37212,2020-05-22,28,78,9,1016,5
52,37212,2020-05-23,29,79,11,1015,6
53,37212,2020-05-24,29,75,10,1016,6
54,37212,2020-05-25,30,71,10,1015,6
55,37212,2020-05-26,27,73,16,1016,5
56,37212,2020-05-27,25,81,13,1014,5
57,37212,2020-05-28,26,77,12,1014,5
58,37212,2020-05-29,26,74,13,1016,5
59,37212,2020-05-30,25,65,12,1019,6
60,37212,2020-05-31,24,58,14,1022,6
