,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10920,2020-04-01,10,62,15,1009,3
1,10920,2020-04-02,11,62,24,1006,2
2,10920,2020-04-03,9,78,23,1005,2
3,10920,2020-04-04,13,70,11,1016,3
4,10920,2020-04-05,14,73,8,1017,3
5,10920,2020-04-06,16,51,11,1017,4
6,10920,2020-04-07,17,46,10,1011,4
7,10920,2020-04-08,16,77,6,1001,3
8,10920,2020-04-09,13,68,23,994,3
9,10920,2020-04-10,8,53,28,996,2
10,10920,2020-04-11,11,47,19,1013,3
11,10920,2020-04-12,16,56,13,1020,3
12,10920,2020-04-13,18,82,35,1007,4
13,10920,2020-04-14,13,51,14,1017,4
14,10920,2020-04-15,10,42,14,1014,3
15,10920,2020-04-16,8,44,19,1018,3
16,10920,2020-04-17,9,51,14,1022,2
17,10920,2020-04-18,8,81,14,1008,2
18,10920,2020-04-19,15,53,17,1011,4
19,10920,2020-04-20,13,54,11,1005,2
20,10920,2020-04-21,14,64,21,1002,3
21,10920,2020-04-22,9,40,23,1011,3
22,10920,2020-04-23,11,46,10,1017,2
23,10920,2020-04-24,7,90,14,1008,2
24,10920,2020-04-25,17,62,8,1017,3
25,10920,2020-04-26,9,79,21,1012,2
26,10920,2020-04-27,7,85,17,1012,2
27,10920,2020-04-28,17,61,10,1020,4
28,10920,2020-04-29,12,71,16,1023,3
29,10920,2020-04-30,15,84,30,1016,3
30,10920,2020-05-01,17,82,10,1006,4
31,10920,2020-05-02,20,56,15,1013,5
32,10920,2020-05-03,23,59,13,1007,5
33,10920,2020-05-04,17,52,19,1006,4
34,10920,2020-05-05,15,43,15,1012,4
35,10920,2020-05-06,11,65,13,1010,2
36,10920,2020-05-07,17,54,13,1008,4
37,10920,2020-05-08,12,66,11,1008,3
38,10920,2020-05-09,8,53,29,1010,2
39,10920,2020-05-10,15,48,20,1017,3
40,10920,2020-05-11,15,66,18,1011,3
41,10920,2020-05-12,13,47,20,1017,3
42,10920,2020-05-13,15,43,13,1025,4
43,10920,2020-05-14,17,50,10,1025,3
44,10920,2020-05-15,26,71,22,1013,5
45,10920,2020-05-16,25,61,8,1017,5
46,10920,2020-05-17,19,77,14,1017,3
47,10920,2020-05-18,18,65,15,1021,5
48,10920,2020-05-19,17,51,22,1024,5
49,10920,2020-05-20,16,47,16,1030,4
50,10920,2020-05-21,19,55,8,1028,5
51,10920,2020-05-22,23,73,10,1021,6
52,10920,2020-05-23,19,86,11,1017,4
53,10920,2020-05-24,18,60,15,1024,5
54,10920,2020-05-25,21,79,9,1023,4
55,10920,2020-05-26,25,74,7,1022,6
56,10920,2020-05-27,24,73,10,1023,6
57,10920,2020-05-28,22,86,14,1022,5
58,10920,2020-05-29,26,84,15,1015,5
59,10920,2020-05-30,26,60,13,1012,6
60,10920,2020-05-31,19,47,17,1018,5
