,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48118,2020-04-01,8,85,11,1017,2
1,48118,2020-04-02,12,73,11,1020,3
2,48118,2020-04-03,14,63,10,1019,3
3,48118,2020-04-04,10,82,10,1017,2
4,48118,2020-04-05,12,67,11,1022,2
5,48118,2020-04-06,14,57,9,1019,2
6,48118,2020-04-07,20,82,11,1008,3
7,48118,2020-04-08,19,76,13,1003,5
8,48118,2020-04-09,7,67,29,1002,2
9,48118,2020-04-10,6,62,25,1012,1
10,48118,2020-04-11,12,61,13,1014,2
11,48118,2020-04-12,13,86,16,1007,3
12,48118,2020-04-13,11,77,26,1003,2
13,48118,2020-04-14,5,50,18,1020,1
14,48118,2020-04-15,4,58,14,1017,1
15,48118,2020-04-16,5,50,16,1024,1
16,48118,2020-04-17,1,79,10,1019,1
17,48118,2020-04-18,10,80,18,1013,3
18,48118,2020-04-19,11,74,21,1008,2
19,48118,2020-04-20,12,61,16,1007,2
20,48118,2020-04-21,4,61,29,1008,1
21,48118,2020-04-22,7,63,8,1017,1
22,48118,2020-04-23,10,92,16,1010,2
23,48118,2020-04-24,12,85,10,1011,2
24,48118,2020-04-25,12,73,14,1015,2
25,48118,2020-04-26,13,60,25,1016,3
26,48118,2020-04-27,15,69,11,1020,3
27,48118,2020-04-28,17,87,14,1012,3
28,48118,2020-04-29,20,87,22,1000,4
29,48118,2020-04-30,12,91,11,1002,2
30,48118,2020-05-01,16,72,13,1014,4
31,48118,2020-05-02,19,79,18,1012,3
32,48118,2020-05-03,18,71,18,1011,5
33,48118,2020-05-04,13,69,13,1018,2
34,48118,2020-05-05,11,57,15,1017,2
35,48118,2020-05-06,13,57,14,1016,2
36,48118,2020-05-07,15,57,21,1013,4
37,48118,2020-05-08,6,53,17,1015,2
38,48118,2020-05-09,9,51,21,1020,3
39,48118,2020-05-10,11,76,20,1014,2
40,48118,2020-05-11,7,81,18,1020,1
41,48118,2020-05-12,12,64,15,1023,2
42,48118,2020-05-13,13,61,10,1026,3
43,48118,2020-05-14,17,90,15,1015,3
44,48118,2020-05-15,21,83,18,1011,5
45,48118,2020-05-16,19,83,16,1013,4
46,48118,2020-05-17,16,89,20,1011,4
47,48118,2020-05-18,18,97,26,1009,4
48,48118,2020-05-19,19,83,24,1016,4
49,48118,2020-05-20,16,73,17,1023,4
50,48118,2020-05-21,19,79,13,1022,4
51,48118,2020-05-22,20,91,8,1018,4
52,48118,2020-05-23,22,84,9,1016,4
53,48118,2020-05-24,27,87,15,1014,5
54,48118,2020-05-25,28,83,11,1016,5
55,48118,2020-05-26,29,83,10,1017,6
56,48118,2020-05-27,26,85,12,1015,5
57,48118,2020-05-28,24,91,15,1012,5
58,48118,2020-05-29,17,92,14,1012,4
59,48118,2020-05-30,17,80,18,1019,3
60,48118,2020-05-31,15,64,10,1026,4
