,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92709,2020-04-01,17,75,11,1010,5
1,92709,2020-04-02,16,79,17,1013,5
2,92709,2020-04-03,16,78,9,1013,4
3,92709,2020-04-04,15,78,19,1011,4
4,92709,2020-04-05,14,78,14,1011,3
5,92709,2020-04-06,15,82,16,1013,3
6,92709,2020-04-07,14,77,10,1016,3
7,92709,2020-04-08,13,67,11,1016,3
8,92709,2020-04-09,14,76,14,1018,3
9,92709,2020-04-10,14,79,9,1015,3
10,92709,2020-04-11,16,77,7,1015,4
11,92709,2020-04-12,14,83,10,1016,3
12,92709,2020-04-13,15,80,9,1018,3
13,92709,2020-04-14,20,65,11,1020,5
14,92709,2020-04-15,21,48,7,1016,6
15,92709,2020-04-16,18,73,8,1012,5
16,92709,2020-04-17,15,75,10,1014,3
17,92709,2020-04-18,15,76,13,1017,3
18,92709,2020-04-19,15,75,11,1016,3
19,92709,2020-04-20,16,81,11,1017,4
20,92709,2020-04-21,17,72,8,1018,5
21,92709,2020-04-22,22,60,9,1018,6
22,92709,2020-04-23,24,61,5,1014,6
23,92709,2020-04-24,26,54,9,1013,6
24,92709,2020-04-25,26,62,7,1014,6
25,92709,2020-04-26,23,64,6,1013,5
26,92709,2020-04-27,22,73,9,1014,6
27,92709,2020-04-28,22,76,6,1014,6
28,92709,2020-04-29,21,82,6,1014,6
29,92709,2020-04-30,20,82,7,1012,5
30,92709,2020-05-01,22,78,8,1012,6
31,92709,2020-05-02,22,72,10,1015,6
32,92709,2020-05-03,21,75,10,1016,6
33,92709,2020-05-04,22,74,8,1015,6
34,92709,2020-05-05,26,58,8,1014,7
35,92709,2020-05-06,27,55,7,1012,7
36,92709,2020-05-07,26,59,5,1011,7
37,92709,2020-05-08,24,64,6,1011,6
38,92709,2020-05-09,22,76,7,1012,5
39,92709,2020-05-10,21,81,7,1013,6
40,92709,2020-05-11,18,76,10,1014,5
41,92709,2020-05-12,20,74,12,1015,4
42,92709,2020-05-13,19,72,11,1015,5
43,92709,2020-05-14,20,72,12,1014,5
44,92709,2020-05-15,21,72,12,1011,6
45,92709,2020-05-16,20,75,10,1010,4
46,92709,2020-05-17,21,78,12,1011,6
47,92709,2020-05-18,20,83,15,1013,4
48,92709,2020-05-19,18,70,19,1015,5
49,92709,2020-05-20,19,70,10,1016,5
50,92709,2020-05-21,22,69,8,1013,6
51,92709,2020-05-22,20,77,12,1010,5
52,92709,2020-05-23,19,77,11,1012,5
53,92709,2020-05-24,21,79,7,1012,6
54,92709,2020-05-25,23,72,8,1012,6
55,92709,2020-05-26,24,64,7,1012,6
56,92709,2020-05-27,24,69,7,1012,6
57,92709,2020-05-28,23,78,7,1013,6
58,92709,2020-05-29,20,83,7,1014,5
59,92709,2020-05-30,21,75,13,1014,4
60,92709,2020-05-31,20,79,10,1012,5
