,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33634,2020-04-01,22,56,23,1011,5
1,33634,2020-04-02,26,53,14,1016,6
2,33634,2020-04-03,27,52,11,1015,6
3,33634,2020-04-04,26,57,10,1014,6
4,33634,2020-04-05,24,66,10,1016,6
5,33634,2020-04-06,26,73,19,1018,5
6,33634,2020-04-07,29,70,12,1017,7
7,33634,2020-04-08,28,74,14,1014,7
8,33634,2020-04-09,28,77,21,1011,6
9,33634,2020-04-10,29,64,19,1012,6
10,33634,2020-04-11,30,55,14,1016,7
11,33634,2020-04-12,32,70,26,1015,7
12,33634,2020-04-13,29,74,27,1016,7
13,33634,2020-04-14,30,77,20,1016,6
14,33634,2020-04-15,29,77,20,1014,6
15,33634,2020-04-16,19,83,23,1019,4
16,33634,2020-04-17,28,73,16,1020,5
17,33634,2020-04-18,28,73,14,1017,6
18,33634,2020-04-19,30,70,17,1014,7
19,33634,2020-04-20,28,74,31,1009,6
20,33634,2020-04-21,28,56,13,1014,7
21,33634,2020-04-22,30,50,16,1017,7
22,33634,2020-04-23,30,67,28,1013,6
23,33634,2020-04-24,27,77,24,1011,6
24,33634,2020-04-25,29,77,19,1013,6
25,33634,2020-04-26,29,65,17,1017,6
26,33634,2020-04-27,26,46,18,1020,6
27,33634,2020-04-28,28,56,19,1021,6
28,33634,2020-04-29,29,66,22,1016,7
29,33634,2020-04-30,25,65,25,1013,5
30,33634,2020-05-01,25,51,19,1017,6
31,33634,2020-05-02,31,48,12,1020,7
32,33634,2020-05-03,29,64,14,1019,7
33,33634,2020-05-04,27,63,11,1016,7
34,33634,2020-05-05,27,65,11,1015,7
35,33634,2020-05-06,27,68,20,1014,7
36,33634,2020-05-07,23,47,25,1018,6
37,33634,2020-05-08,25,56,20,1018,6
38,33634,2020-05-09,30,67,17,1018,7
39,33634,2020-05-10,22,82,18,1019,5
40,33634,2020-05-11,29,68,17,1018,7
41,33634,2020-05-12,29,58,17,1020,7
42,33634,2020-05-13,29,67,27,1021,7
43,33634,2020-05-14,28,68,30,1020,6
44,33634,2020-05-15,29,72,25,1017,6
45,33634,2020-05-16,31,66,16,1015,7
46,33634,2020-05-17,31,68,12,1016,7
47,33634,2020-05-18,28,74,15,1013,6
48,33634,2020-05-19,27,68,20,1011,7
49,33634,2020-05-20,27,66,16,1013,7
50,33634,2020-05-21,29,73,13,1015,7
51,33634,2020-05-22,33,64,9,1017,7
52,33634,2020-05-23,32,66,13,1017,7
53,33634,2020-05-24,27,79,23,1015,6
54,33634,2020-05-25,25,85,27,1012,5
55,33634,2020-05-26,29,79,15,1011,7
56,33634,2020-05-27,29,74,13,1014,7
57,33634,2020-05-28,30,75,13,1016,6
58,33634,2020-05-29,30,73,13,1017,6
59,33634,2020-05-30,30,69,10,1016,7
60,33634,2020-05-31,31,66,12,1016,7
