,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,38002,2020-04-01,16,76,8,1017,3
1,38002,2020-04-02,20,71,11,1019,4
2,38002,2020-04-03,21,77,9,1017,4
3,38002,2020-04-04,20,76,8,1017,5
4,38002,2020-04-05,22,82,8,1019,4
5,38002,2020-04-06,25,81,9,1017,5
6,38002,2020-04-07,22,90,15,1013,5
7,38002,2020-04-08,27,86,15,1007,5
8,38002,2020-04-09,18,67,17,1012,4
9,38002,2020-04-10,12,53,13,1020,3
10,38002,2020-04-11,19,63,12,1016,4
11,38002,2020-04-12,17,95,18,1004,4
12,38002,2020-04-13,12,75,19,1015,2
13,38002,2020-04-14,10,67,15,1023,2
14,38002,2020-04-15,14,61,6,1022,3
15,38002,2020-04-16,18,65,10,1023,4
16,38002,2020-04-17,21,67,22,1018,4
17,38002,2020-04-18,17,70,9,1019,4
18,38002,2020-04-19,18,82,8,1009,3
19,38002,2020-04-20,21,76,10,1010,5
20,38002,2020-04-21,21,73,13,1015,5
21,38002,2020-04-22,19,78,16,1015,3
22,38002,2020-04-23,21,88,26,1003,4
23,38002,2020-04-24,24,77,5,1009,5
24,38002,2020-04-25,17,84,21,1008,3
25,38002,2020-04-26,18,73,15,1020,4
26,38002,2020-04-27,20,72,9,1023,5
27,38002,2020-04-28,23,70,20,1015,4
28,38002,2020-04-29,18,82,23,1008,4
29,38002,2020-04-30,18,76,14,1014,3
30,38002,2020-05-01,23,74,9,1017,5
31,38002,2020-05-02,26,75,17,1017,6
32,38002,2020-05-03,26,83,17,1014,5
33,38002,2020-05-04,25,90,9,1013,5
34,38002,2020-05-05,23,80,18,1011,5
35,38002,2020-05-06,15,71,17,1020,3
36,38002,2020-05-07,20,67,8,1021,5
37,38002,2020-05-08,15,80,18,1014,3
38,38002,2020-05-09,17,65,9,1024,4
39,38002,2020-05-10,20,67,14,1023,5
40,38002,2020-05-11,17,67,8,1025,4
41,38002,2020-05-12,13,88,12,1024,3
42,38002,2020-05-13,23,89,12,1020,4
43,38002,2020-05-14,26,80,16,1018,6
44,38002,2020-05-15,25,87,14,1015,5
45,38002,2020-05-16,27,86,14,1013,5
46,38002,2020-05-17,29,85,10,1014,6
47,38002,2020-05-18,22,83,14,1009,4
48,38002,2020-05-19,20,85,9,1010,4
49,38002,2020-05-20,23,81,8,1012,4
50,38002,2020-05-21,25,82,5,1014,5
51,38002,2020-05-22,30,83,10,1014,5
52,38002,2020-05-23,29,85,13,1014,6
53,38002,2020-05-24,28,86,10,1014,6
54,38002,2020-05-25,29,81,13,1013,6
55,38002,2020-05-26,25,84,19,1013,5
56,38002,2020-05-27,26,88,14,1011,5
57,38002,2020-05-28,26,84,13,1012,5
58,38002,2020-05-29,26,84,10,1016,5
59,38002,2020-05-30,24,78,12,1020,6
60,38002,2020-05-31,25,78,13,1022,6
