,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94117,2020-04-01,14,67,13,1016,4
1,94117,2020-04-02,15,59,10,1018,4
2,94117,2020-04-03,14,69,10,1018,4
3,94117,2020-04-04,13,87,14,1012,3
4,94117,2020-04-05,12,80,18,1005,3
5,94117,2020-04-06,13,77,6,1012,3
6,94117,2020-04-07,16,74,10,1018,4
7,94117,2020-04-08,16,81,9,1014,4
8,94117,2020-04-09,16,81,7,1016,3
9,94117,2020-04-10,16,83,10,1017,3
10,94117,2020-04-11,16,83,8,1017,3
11,94117,2020-04-12,17,81,9,1016,3
12,94117,2020-04-13,20,78,8,1019,5
13,94117,2020-04-14,23,59,6,1023,5
14,94117,2020-04-15,21,64,6,1018,4
15,94117,2020-04-16,19,80,8,1012,5
16,94117,2020-04-17,16,78,10,1013,3
17,94117,2020-04-18,16,73,11,1017,3
18,94117,2020-04-19,17,78,9,1018,4
19,94117,2020-04-20,16,78,11,1019,3
20,94117,2020-04-21,17,77,10,1023,5
21,94117,2020-04-22,20,77,8,1025,5
22,94117,2020-04-23,22,74,9,1022,5
23,94117,2020-04-24,23,63,6,1019,6
24,94117,2020-04-25,22,72,7,1017,4
25,94117,2020-04-26,20,70,10,1018,5
26,94117,2020-04-27,21,69,9,1020,5
27,94117,2020-04-28,23,76,7,1018,6
28,94117,2020-04-29,19,83,10,1016,5
29,94117,2020-04-30,19,72,11,1019,4
30,94117,2020-05-01,19,67,10,1019,5
31,94117,2020-05-02,19,82,9,1020,4
32,94117,2020-05-03,16,67,11,1022,5
33,94117,2020-05-04,19,59,7,1021,5
34,94117,2020-05-05,20,71,10,1020,5
35,94117,2020-05-06,22,61,9,1020,5
36,94117,2020-05-07,25,52,6,1014,6
37,94117,2020-05-08,25,54,7,1012,5
38,94117,2020-05-09,21,70,8,1012,5
39,94117,2020-05-10,19,73,8,1013,5
40,94117,2020-05-11,19,76,12,1014,4
41,94117,2020-05-12,17,76,13,1016,4
42,94117,2020-05-13,17,77,10,1018,4
43,94117,2020-05-14,19,79,9,1019,5
44,94117,2020-05-15,18,75,9,1016,5
45,94117,2020-05-16,19,76,9,1013,5
46,94117,2020-05-17,18,78,15,1011,4
47,94117,2020-05-18,17,75,17,1013,4
48,94117,2020-05-19,17,77,13,1017,4
49,94117,2020-05-20,18,77,10,1019,5
50,94117,2020-05-21,20,76,11,1016,5
51,94117,2020-05-22,19,67,10,1013,4
52,94117,2020-05-23,21,65,8,1014,5
53,94117,2020-05-24,24,60,7,1014,6
54,94117,2020-05-25,27,54,6,1012,6
55,94117,2020-05-26,27,56,7,1011,7
56,94117,2020-05-27,27,58,7,1012,6
57,94117,2020-05-28,24,67,8,1012,6
58,94117,2020-05-29,21,77,13,1011,5
59,94117,2020-05-30,20,76,12,1014,4
60,94117,2020-05-31,18,81,9,1015,5
