,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1506,2020-04-01,8,74,11,1010,2
1,1506,2020-04-02,5,86,22,1003,1
2,1506,2020-04-03,7,92,22,1004,2
3,1506,2020-04-04,8,85,12,1016,2
4,1506,2020-04-05,13,84,7,1017,2
5,1506,2020-04-06,13,59,12,1015,4
6,1506,2020-04-07,14,56,11,1010,4
7,1506,2020-04-08,12,81,7,1001,2
8,1506,2020-04-09,9,86,19,992,2
9,1506,2020-04-10,7,69,23,991,1
10,1506,2020-04-11,8,59,19,1010,3
11,1506,2020-04-12,13,63,11,1021,3
12,1506,2020-04-13,15,91,29,1008,3
13,1506,2020-04-14,11,62,12,1016,2
14,1506,2020-04-15,8,52,12,1013,3
15,1506,2020-04-16,6,62,14,1016,1
16,1506,2020-04-17,8,57,14,1020,2
17,1506,2020-04-18,2,97,10,1009,1
18,1506,2020-04-19,13,69,15,1009,3
19,1506,2020-04-20,10,70,9,1005,2
20,1506,2020-04-21,12,85,18,1001,2
21,1506,2020-04-22,6,50,23,1007,2
22,1506,2020-04-23,12,49,12,1016,3
23,1506,2020-04-24,6,88,10,1010,1
24,1506,2020-04-25,18,74,5,1017,3
25,1506,2020-04-26,9,76,16,1015,2
26,1506,2020-04-27,5,95,20,1012,1
27,1506,2020-04-28,10,83,10,1019,2
28,1506,2020-04-29,15,71,10,1025,3
29,1506,2020-04-30,10,88,19,1022,2
30,1506,2020-05-01,16,93,14,1006,3
31,1506,2020-05-02,18,66,15,1011,4
32,1506,2020-05-03,21,74,11,1006,4
33,1506,2020-05-04,16,65,16,1004,3
34,1506,2020-05-05,13,56,14,1011,3
35,1506,2020-05-06,14,70,8,1011,3
36,1506,2020-05-07,15,69,11,1006,3
37,1506,2020-05-08,13,73,13,1007,2
38,1506,2020-05-09,5,64,25,1005,1
39,1506,2020-05-10,13,58,18,1015,3
40,1506,2020-05-11,12,86,12,1010,3
41,1506,2020-05-12,11,59,19,1014,3
42,1506,2020-05-13,12,53,15,1024,3
43,1506,2020-05-14,17,55,10,1024,3
44,1506,2020-05-15,22,89,18,1011,4
45,1506,2020-05-16,23,75,11,1017,5
46,1506,2020-05-17,15,89,11,1019,3
47,1506,2020-05-18,14,86,7,1022,3
48,1506,2020-05-19,16,59,17,1026,4
49,1506,2020-05-20,20,58,9,1031,5
50,1506,2020-05-21,21,57,9,1027,5
51,1506,2020-05-22,24,72,13,1020,6
52,1506,2020-05-23,18,86,13,1019,3
53,1506,2020-05-24,18,63,12,1025,4
54,1506,2020-05-25,23,85,7,1024,4
55,1506,2020-05-26,27,82,8,1022,6
56,1506,2020-05-27,28,77,11,1022,6
57,1506,2020-05-28,24,87,14,1022,5
58,1506,2020-05-29,26,85,19,1015,5
59,1506,2020-05-30,25,70,13,1010,6
60,1506,2020-05-31,17,53,15,1016,5
