,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98251,2020-04-01,1,94,4,1019,1
1,98251,2020-04-02,5,91,5,1021,1
2,98251,2020-04-03,3,96,7,1017,1
3,98251,2020-04-04,-1,89,6,1009,1
4,98251,2020-04-05,2,91,4,1004,1
5,98251,2020-04-06,4,82,4,1011,1
6,98251,2020-04-07,3,83,6,1020,2
7,98251,2020-04-08,9,69,5,1023,2
8,98251,2020-04-09,17,65,5,1017,4
9,98251,2020-04-10,9,73,6,1015,3
10,98251,2020-04-11,5,91,6,1019,1
11,98251,2020-04-12,6,63,6,1025,1
12,98251,2020-04-13,6,47,5,1027,3
13,98251,2020-04-14,7,55,6,1023,3
14,98251,2020-04-15,9,68,6,1024,2
15,98251,2020-04-16,11,59,5,1024,3
16,98251,2020-04-17,11,59,5,1013,3
17,98251,2020-04-18,9,77,5,1012,2
18,98251,2020-04-19,7,87,4,1016,2
19,98251,2020-04-20,9,80,5,1017,3
20,98251,2020-04-21,7,92,6,1021,1
21,98251,2020-04-22,7,95,2,1018,1
22,98251,2020-04-23,7,97,7,1021,1
23,98251,2020-04-24,8,83,3,1021,3
24,98251,2020-04-25,9,90,7,1016,1
25,98251,2020-04-26,14,66,5,1016,3
26,98251,2020-04-27,12,90,8,1016,2
27,98251,2020-04-28,11,69,4,1023,3
28,98251,2020-04-29,12,75,7,1014,3
29,98251,2020-04-30,8,88,7,1016,1
30,98251,2020-05-01,10,66,4,1017,2
31,98251,2020-05-02,11,81,7,1012,2
32,98251,2020-05-03,5,89,6,1021,1
33,98251,2020-05-04,10,66,5,1022,2
34,98251,2020-05-05,11,80,3,1019,3
35,98251,2020-05-06,5,89,8,1024,1
36,98251,2020-05-07,14,61,4,1028,4
37,98251,2020-05-08,15,57,10,1023,4
38,98251,2020-05-09,17,59,10,1018,5
39,98251,2020-05-10,17,56,10,1013,5
40,98251,2020-05-11,17,70,6,1007,3
41,98251,2020-05-12,11,96,4,1005,2
42,98251,2020-05-13,8,89,5,1009,2
43,98251,2020-05-14,5,95,3,1014,1
44,98251,2020-05-15,9,79,4,1017,2
45,98251,2020-05-16,10,78,5,1008,2
46,98251,2020-05-17,7,90,5,1004,2
47,98251,2020-05-18,9,82,5,1007,2
48,98251,2020-05-19,7,89,5,1013,2
49,98251,2020-05-20,3,98,8,1013,1
50,98251,2020-05-21,4,97,7,1013,1
51,98251,2020-05-22,4,96,6,1015,1
52,98251,2020-05-23,6,88,4,1020,1
53,98251,2020-05-24,12,74,5,1019,4
54,98251,2020-05-25,11,97,4,1016,2
55,98251,2020-05-26,12,84,6,1018,3
56,98251,2020-05-27,17,56,5,1020,5
57,98251,2020-05-28,21,53,6,1016,5
58,98251,2020-05-29,21,59,5,1012,4
59,98251,2020-05-30,14,91,6,1008,3
60,98251,2020-05-31,4,93,6,1015,1
