,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,91416,2020-04-01,21,67,8,1010,5
1,91416,2020-04-02,19,70,10,1014,5
2,91416,2020-04-03,19,62,8,1014,5
3,91416,2020-04-04,19,69,10,1012,4
4,91416,2020-04-05,15,74,16,1011,3
5,91416,2020-04-06,15,71,14,1012,3
6,91416,2020-04-07,15,70,10,1017,3
7,91416,2020-04-08,14,65,11,1016,3
8,91416,2020-04-09,12,75,12,1018,3
9,91416,2020-04-10,17,65,6,1015,4
10,91416,2020-04-11,19,68,8,1015,5
11,91416,2020-04-12,15,81,11,1016,3
12,91416,2020-04-13,18,74,9,1018,5
13,91416,2020-04-14,23,53,8,1020,6
14,91416,2020-04-15,26,37,10,1017,6
15,91416,2020-04-16,20,67,10,1012,5
16,91416,2020-04-17,17,71,9,1014,4
17,91416,2020-04-18,18,68,12,1017,5
18,91416,2020-04-19,17,73,10,1017,4
19,91416,2020-04-20,18,74,10,1017,5
20,91416,2020-04-21,21,64,8,1018,5
21,91416,2020-04-22,28,45,9,1019,6
22,91416,2020-04-23,33,38,15,1015,7
23,91416,2020-04-24,32,37,11,1014,7
24,91416,2020-04-25,30,46,8,1014,7
25,91416,2020-04-26,26,54,7,1014,6
26,91416,2020-04-27,26,58,7,1015,6
27,91416,2020-04-28,27,59,7,1015,7
28,91416,2020-04-29,24,67,7,1014,5
29,91416,2020-04-30,25,69,9,1013,6
30,91416,2020-05-01,25,55,9,1013,6
31,91416,2020-05-02,24,60,9,1016,6
32,91416,2020-05-03,23,63,9,1016,6
33,91416,2020-05-04,26,49,7,1016,6
34,91416,2020-05-05,30,34,7,1014,7
35,91416,2020-05-06,29,34,7,1013,7
36,91416,2020-05-07,30,40,7,1011,7
37,91416,2020-05-08,27,50,7,1012,7
38,91416,2020-05-09,26,62,8,1013,6
39,91416,2020-05-10,23,71,9,1014,6
40,91416,2020-05-11,20,65,12,1015,5
41,91416,2020-05-12,21,60,14,1015,6
42,91416,2020-05-13,21,60,10,1015,6
43,91416,2020-05-14,22,61,10,1015,6
44,91416,2020-05-15,23,60,10,1012,6
45,91416,2020-05-16,23,62,9,1010,5
46,91416,2020-05-17,24,64,12,1012,6
47,91416,2020-05-18,20,70,16,1014,4
48,91416,2020-05-19,21,56,15,1015,5
49,91416,2020-05-20,22,59,10,1016,6
50,91416,2020-05-21,25,46,9,1013,6
51,91416,2020-05-22,23,62,11,1011,6
52,91416,2020-05-23,21,69,12,1012,5
53,91416,2020-05-24,23,65,9,1013,6
54,91416,2020-05-25,27,55,8,1012,6
55,91416,2020-05-26,27,50,9,1012,7
56,91416,2020-05-27,27,56,8,1012,7
57,91416,2020-05-28,25,68,8,1013,6
58,91416,2020-05-29,23,76,10,1014,6
59,91416,2020-05-30,22,68,12,1015,6
60,91416,2020-05-31,23,65,8,1013,6
