,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,75011,2020-04-01,20,70,14,1015,4
1,75011,2020-04-02,21,83,22,1012,4
2,75011,2020-04-03,20,88,17,1014,4
3,75011,2020-04-04,12,78,12,1019,2
4,75011,2020-04-05,20,84,7,1018,4
5,75011,2020-04-06,22,88,12,1016,4
6,75011,2020-04-07,29,79,16,1012,6
7,75011,2020-04-08,33,64,15,1009,6
8,75011,2020-04-09,22,65,17,1012,6
9,75011,2020-04-10,21,60,18,1018,5
10,75011,2020-04-11,19,81,18,1011,4
11,75011,2020-04-12,28,69,24,1001,5
12,75011,2020-04-13,13,56,22,1021,3
13,75011,2020-04-14,12,60,18,1024,2
14,75011,2020-04-15,18,59,9,1023,4
15,75011,2020-04-16,20,64,20,1019,4
16,75011,2020-04-17,19,80,17,1018,4
17,75011,2020-04-18,21,72,13,1017,3
18,75011,2020-04-19,28,82,14,1006,5
19,75011,2020-04-20,25,75,8,1011,5
20,75011,2020-04-21,26,79,13,1013,5
21,75011,2020-04-22,27,78,23,1006,5
22,75011,2020-04-23,27,57,15,1007,6
23,75011,2020-04-24,30,58,23,1006,6
24,75011,2020-04-25,24,52,19,1017,5
25,75011,2020-04-26,26,54,9,1021,6
26,75011,2020-04-27,25,65,24,1017,6
27,75011,2020-04-28,30,80,25,1011,6
28,75011,2020-04-29,23,55,25,1016,6
29,75011,2020-04-30,29,52,7,1018,6
30,75011,2020-05-01,28,61,23,1014,5
31,75011,2020-05-02,29,75,27,1013,6
32,75011,2020-05-03,30,75,23,1012,6
33,75011,2020-05-04,31,76,24,1009,6
34,75011,2020-05-05,24,63,23,1015,5
35,75011,2020-05-06,26,51,11,1022,6
36,75011,2020-05-07,27,63,19,1017,6
37,75011,2020-05-08,22,65,29,1015,5
38,75011,2020-05-09,22,60,14,1023,5
39,75011,2020-05-10,24,61,10,1023,5
40,75011,2020-05-11,24,64,16,1022,5
41,75011,2020-05-12,22,84,21,1015,5
42,75011,2020-05-13,28,84,18,1013,5
43,75011,2020-05-14,29,80,19,1012,5
44,75011,2020-05-15,27,81,19,1011,5
45,75011,2020-05-16,27,82,17,1009,5
46,75011,2020-05-17,24,81,15,1012,5
47,75011,2020-05-18,31,63,7,1012,7
48,75011,2020-05-19,32,74,14,1009,6
49,75011,2020-05-20,25,83,16,1009,5
50,75011,2020-05-21,29,81,16,1009,5
51,75011,2020-05-22,30,81,21,1010,6
52,75011,2020-05-23,30,78,19,1011,6
53,75011,2020-05-24,29,79,20,1010,6
54,75011,2020-05-25,25,78,14,1008,5
55,75011,2020-05-26,26,69,9,1012,5
56,75011,2020-05-27,28,60,10,1012,6
57,75011,2020-05-28,29,67,13,1014,5
58,75011,2020-05-29,29,63,17,1019,7
59,75011,2020-05-30,29,60,13,1020,6
60,75011,2020-05-31,29,61,12,1020,6
