,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,2667,2020-04-01,4,81,32,1008,1
1,2667,2020-04-02,6,92,47,997,2
2,2667,2020-04-03,8,91,54,998,2
3,2667,2020-04-04,6,84,34,1015,2
4,2667,2020-04-05,7,79,12,1018,2
5,2667,2020-04-06,9,69,18,1014,3
6,2667,2020-04-07,10,62,14,1010,3
7,2667,2020-04-08,7,81,13,1002,2
8,2667,2020-04-09,10,77,35,994,2
9,2667,2020-04-10,8,61,36,990,2
10,2667,2020-04-11,8,59,28,1008,3
11,2667,2020-04-12,10,63,22,1023,2
12,2667,2020-04-13,12,88,48,1013,3
13,2667,2020-04-14,9,69,17,1016,3
14,2667,2020-04-15,7,76,14,1012,2
15,2667,2020-04-16,6,64,17,1015,1
16,2667,2020-04-17,7,54,28,1021,3
17,2667,2020-04-18,5,91,24,1008,1
18,2667,2020-04-19,10,69,27,1009,3
19,2667,2020-04-20,9,70,21,1005,2
20,2667,2020-04-21,8,69,26,1003,2
21,2667,2020-04-22,7,51,36,1006,2
22,2667,2020-04-23,8,53,23,1016,3
23,2667,2020-04-24,7,90,25,1009,2
24,2667,2020-04-25,11,70,10,1018,3
25,2667,2020-04-26,9,78,26,1016,2
26,2667,2020-04-27,7,94,37,1008,2
27,2667,2020-04-28,6,82,30,1017,1
28,2667,2020-04-29,8,74,17,1026,3
29,2667,2020-04-30,9,80,31,1025,3
30,2667,2020-05-01,13,93,28,1008,3
31,2667,2020-05-02,13,70,21,1010,4
32,2667,2020-05-03,13,82,21,1008,3
33,2667,2020-05-04,13,77,17,1002,3
34,2667,2020-05-05,10,66,20,1009,3
35,2667,2020-05-06,9,76,13,1011,2
36,2667,2020-05-07,11,76,21,1006,3
37,2667,2020-05-08,12,68,21,1007,2
38,2667,2020-05-09,7,64,43,1002,2
39,2667,2020-05-10,11,58,35,1015,3
40,2667,2020-05-11,13,79,26,1011,3
41,2667,2020-05-12,11,65,21,1012,3
42,2667,2020-05-13,11,53,20,1022,3
43,2667,2020-05-14,13,58,20,1024,3
44,2667,2020-05-15,16,86,32,1013,3
45,2667,2020-05-16,14,85,20,1017,4
46,2667,2020-05-17,11,90,20,1020,3
47,2667,2020-05-18,13,79,10,1023,3
48,2667,2020-05-19,11,66,30,1026,4
49,2667,2020-05-20,11,65,16,1031,4
50,2667,2020-05-21,13,67,18,1028,4
51,2667,2020-05-22,18,75,28,1020,5
52,2667,2020-05-23,16,88,27,1019,3
53,2667,2020-05-24,11,80,25,1025,3
54,2667,2020-05-25,15,91,14,1024,3
55,2667,2020-05-26,18,93,12,1023,4
56,2667,2020-05-27,19,88,20,1024,5
57,2667,2020-05-28,19,88,24,1023,4
58,2667,2020-05-29,18,94,31,1018,4
59,2667,2020-05-30,19,87,25,1011,4
60,2667,2020-05-31,15,62,24,1014,4
