,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60009,2020-04-01,11,73,8,1019,3
1,60009,2020-04-02,14,59,8,1021,4
2,60009,2020-04-03,16,59,8,1017,3
3,60009,2020-04-04,12,71,14,1019,3
4,60009,2020-04-05,13,50,9,1022,3
5,60009,2020-04-06,15,66,8,1017,3
6,60009,2020-04-07,22,84,13,1006,4
7,60009,2020-04-08,21,71,12,1005,4
8,60009,2020-04-09,8,49,27,1009,2
9,60009,2020-04-10,9,49,18,1016,2
10,60009,2020-04-11,14,61,12,1012,3
11,60009,2020-04-12,15,84,13,1002,3
12,60009,2020-04-13,5,61,26,1009,1
13,60009,2020-04-14,5,45,17,1021,1
14,60009,2020-04-15,5,40,12,1019,2
15,60009,2020-04-16,7,42,11,1025,2
16,60009,2020-04-17,5,81,9,1019,1
17,60009,2020-04-18,13,70,21,1013,3
18,60009,2020-04-19,14,60,16,1009,4
19,60009,2020-04-20,14,57,15,1006,3
20,60009,2020-04-21,9,44,19,1013,3
21,60009,2020-04-22,12,70,7,1013,2
22,60009,2020-04-23,14,89,7,1006,3
23,60009,2020-04-24,10,75,10,1011,2
24,60009,2020-04-25,8,76,18,1014,2
25,60009,2020-04-26,15,52,14,1019,3
26,60009,2020-04-27,17,63,15,1018,3
27,60009,2020-04-28,21,85,11,1008,4
28,60009,2020-04-29,13,88,17,999,3
29,60009,2020-04-30,13,75,25,1007,2
30,60009,2020-05-01,15,54,9,1016,4
31,60009,2020-05-02,22,62,17,1011,4
32,60009,2020-05-03,20,48,15,1014,5
33,60009,2020-05-04,8,67,19,1020,2
34,60009,2020-05-05,8,69,15,1015,2
35,60009,2020-05-06,15,40,10,1018,3
36,60009,2020-05-07,16,47,13,1015,4
37,60009,2020-05-08,5,49,19,1017,1
38,60009,2020-05-09,13,41,14,1022,3
39,60009,2020-05-10,10,71,18,1015,2
40,60009,2020-05-11,10,59,10,1023,3
41,60009,2020-05-12,14,53,11,1024,4
42,60009,2020-05-13,16,49,16,1023,4
43,60009,2020-05-14,22,84,17,1012,4
44,60009,2020-05-15,18,71,13,1012,4
45,60009,2020-05-16,16,83,9,1011,3
46,60009,2020-05-17,16,75,12,1014,4
47,60009,2020-05-18,19,82,12,1006,4
48,60009,2020-05-19,15,88,23,1013,3
49,60009,2020-05-20,16,76,18,1020,3
50,60009,2020-05-21,18,76,13,1019,3
51,60009,2020-05-22,20,75,9,1017,4
52,60009,2020-05-23,25,72,15,1013,5
53,60009,2020-05-24,30,67,11,1012,5
54,60009,2020-05-25,30,60,13,1013,7
55,60009,2020-05-26,30,59,14,1014,6
56,60009,2020-05-27,27,64,10,1013,6
57,60009,2020-05-28,25,75,14,1010,5
58,60009,2020-05-29,22,60,11,1014,5
59,60009,2020-05-30,20,59,12,1022,4
60,60009,2020-05-31,17,50,13,1026,5
