,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6513,2020-04-01,9,67,14,1009,3
1,6513,2020-04-02,10,73,26,1004,2
2,6513,2020-04-03,9,83,25,1004,2
3,6513,2020-04-04,11,75,15,1016,2
4,6513,2020-04-05,11,82,9,1018,2
5,6513,2020-04-06,14,57,13,1016,4
6,6513,2020-04-07,15,52,12,1011,4
7,6513,2020-04-08,14,82,7,1001,3
8,6513,2020-04-09,12,77,24,994,3
9,6513,2020-04-10,9,59,28,994,2
10,6513,2020-04-11,10,54,21,1012,3
11,6513,2020-04-12,13,66,12,1021,3
12,6513,2020-04-13,14,90,34,1008,3
13,6513,2020-04-14,11,61,12,1016,2
14,6513,2020-04-15,9,51,13,1014,2
15,6513,2020-04-16,8,51,18,1017,3
16,6513,2020-04-17,9,57,17,1022,2
17,6513,2020-04-18,6,91,15,1008,1
18,6513,2020-04-19,12,61,20,1010,3
19,6513,2020-04-20,12,66,10,1005,2
20,6513,2020-04-21,11,82,23,1002,2
21,6513,2020-04-22,8,48,24,1010,2
22,6513,2020-04-23,9,55,10,1017,3
23,6513,2020-04-24,7,91,16,1009,2
24,6513,2020-04-25,14,71,9,1017,4
25,6513,2020-04-26,8,82,22,1013,2
26,6513,2020-04-27,7,89,21,1011,2
27,6513,2020-04-28,14,72,12,1020,4
28,6513,2020-04-29,11,77,18,1024,3
29,6513,2020-04-30,12,89,28,1019,3
30,6513,2020-05-01,15,92,14,1006,3
31,6513,2020-05-02,18,60,17,1012,5
32,6513,2020-05-03,21,70,14,1007,5
33,6513,2020-05-04,17,63,20,1005,3
34,6513,2020-05-05,14,48,16,1012,4
35,6513,2020-05-06,11,72,15,1010,2
36,6513,2020-05-07,16,62,12,1007,4
37,6513,2020-05-08,11,70,13,1008,2
38,6513,2020-05-09,8,56,32,1008,2
39,6513,2020-05-10,14,55,23,1017,3
40,6513,2020-05-11,13,77,16,1010,3
41,6513,2020-05-12,12,55,19,1016,4
42,6513,2020-05-13,14,50,15,1025,4
43,6513,2020-05-14,15,55,10,1025,4
44,6513,2020-05-15,23,80,21,1013,4
45,6513,2020-05-16,23,73,11,1017,5
46,6513,2020-05-17,15,89,15,1018,3
47,6513,2020-05-18,16,77,12,1022,4
48,6513,2020-05-19,16,57,21,1024,3
49,6513,2020-05-20,15,61,14,1030,4
50,6513,2020-05-21,16,67,9,1028,4
51,6513,2020-05-22,20,79,14,1021,5
52,6513,2020-05-23,17,92,14,1018,3
53,6513,2020-05-24,16,72,16,1024,4
54,6513,2020-05-25,18,87,9,1023,4
55,6513,2020-05-26,20,87,8,1023,5
56,6513,2020-05-27,22,83,11,1023,6
57,6513,2020-05-28,20,91,13,1022,4
58,6513,2020-05-29,23,89,18,1016,5
59,6513,2020-05-30,25,71,11,1011,6
60,6513,2020-05-31,18,51,20,1017,5
