,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1770,2020-04-01,5,74,14,1009,1
1,1770,2020-04-02,6,84,21,1000,2
2,1770,2020-04-03,8,89,28,1002,2
3,1770,2020-04-04,7,84,15,1016,2
4,1770,2020-04-05,12,77,7,1017,2
5,1770,2020-04-06,15,58,12,1015,4
6,1770,2020-04-07,15,51,10,1010,4
7,1770,2020-04-08,11,76,7,1002,2
8,1770,2020-04-09,10,81,19,993,2
9,1770,2020-04-10,9,64,22,991,2
10,1770,2020-04-11,10,56,18,1009,3
11,1770,2020-04-12,13,60,12,1022,3
12,1770,2020-04-13,15,88,29,1010,3
13,1770,2020-04-14,13,61,10,1015,4
14,1770,2020-04-15,10,50,12,1013,2
15,1770,2020-04-16,8,55,13,1016,2
16,1770,2020-04-17,9,49,15,1020,3
17,1770,2020-04-18,4,96,11,1008,1
18,1770,2020-04-19,15,64,16,1009,4
19,1770,2020-04-20,10,62,10,1005,2
20,1770,2020-04-21,11,71,18,1002,2
21,1770,2020-04-22,7,48,21,1007,3
22,1770,2020-04-23,13,46,12,1016,3
23,1770,2020-04-24,6,89,11,1009,2
24,1770,2020-04-25,20,68,6,1017,3
25,1770,2020-04-26,12,72,17,1016,2
26,1770,2020-04-27,6,93,25,1010,2
27,1770,2020-04-28,10,76,12,1019,2
28,1770,2020-04-29,13,71,10,1026,3
29,1770,2020-04-30,13,76,15,1024,2
30,1770,2020-05-01,18,90,13,1006,3
31,1770,2020-05-02,19,61,16,1011,5
32,1770,2020-05-03,22,71,11,1007,4
33,1770,2020-05-04,18,58,15,1003,4
34,1770,2020-05-05,15,51,15,1010,4
35,1770,2020-05-06,14,63,8,1011,4
36,1770,2020-05-07,16,64,9,1006,3
37,1770,2020-05-08,14,67,14,1007,3
38,1770,2020-05-09,7,60,24,1003,2
39,1770,2020-05-10,14,55,18,1014,4
40,1770,2020-05-11,16,79,12,1010,3
41,1770,2020-05-12,13,55,17,1013,4
42,1770,2020-05-13,14,45,15,1023,4
43,1770,2020-05-14,17,50,11,1024,4
44,1770,2020-05-15,24,83,17,1012,5
45,1770,2020-05-16,24,71,12,1017,5
46,1770,2020-05-17,16,81,11,1019,3
47,1770,2020-05-18,16,77,7,1023,3
48,1770,2020-05-19,15,57,16,1026,4
49,1770,2020-05-20,19,54,9,1031,5
50,1770,2020-05-21,23,53,11,1027,5
51,1770,2020-05-22,26,66,15,1019,6
52,1770,2020-05-23,17,80,14,1019,3
53,1770,2020-05-24,16,66,12,1026,4
54,1770,2020-05-25,23,80,7,1024,4
55,1770,2020-05-26,28,81,9,1023,5
56,1770,2020-05-27,29,72,13,1023,7
57,1770,2020-05-28,25,80,15,1022,5
58,1770,2020-05-29,27,79,20,1016,6
59,1770,2020-05-30,27,66,13,1010,5
60,1770,2020-05-31,19,46,16,1015,5
