,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80742,2020-04-01,21,35,14,1004,5
1,80742,2020-04-02,2,69,21,1014,1
2,80742,2020-04-03,6,38,11,1024,2
3,80742,2020-04-04,14,39,20,1014,3
4,80742,2020-04-05,20,42,10,1006,3
5,80742,2020-04-06,23,31,14,1006,5
6,80742,2020-04-07,22,26,8,1010,5
7,80742,2020-04-08,17,37,20,1014,5
8,80742,2020-04-09,8,55,14,1019,2
9,80742,2020-04-10,21,44,14,1010,5
10,80742,2020-04-11,20,34,11,1001,5
11,80742,2020-04-12,-1,76,25,1016,1
12,80742,2020-04-13,-2,63,12,1027,1
13,80742,2020-04-14,7,55,16,1024,2
14,80742,2020-04-15,12,44,13,1015,2
15,80742,2020-04-16,-1,89,23,1022,1
16,80742,2020-04-17,10,56,8,1022,2
17,80742,2020-04-18,15,54,11,1010,2
18,80742,2020-04-19,17,53,18,1011,4
19,80742,2020-04-20,19,48,12,1013,4
20,80742,2020-04-21,19,48,13,1012,5
21,80742,2020-04-22,20,45,14,1010,5
22,80742,2020-04-23,18,43,16,1007,4
23,80742,2020-04-24,16,57,21,1014,3
24,80742,2020-04-25,17,45,9,1019,3
25,80742,2020-04-26,23,40,16,1015,5
26,80742,2020-04-27,26,39,12,1012,6
27,80742,2020-04-28,22,40,27,1015,5
28,80742,2020-04-29,21,32,10,1022,5
29,80742,2020-04-30,31,28,14,1011,5
30,80742,2020-05-01,28,41,15,1009,5
31,80742,2020-05-02,20,73,20,1015,4
32,80742,2020-05-03,26,63,14,1012,4
33,80742,2020-05-04,17,60,26,1013,3
34,80742,2020-05-05,20,45,10,1021,4
35,80742,2020-05-06,20,43,16,1022,4
36,80742,2020-05-07,20,38,29,1014,5
37,80742,2020-05-08,15,52,20,1025,3
38,80742,2020-05-09,16,41,25,1021,4
39,80742,2020-05-10,17,42,16,1025,4
40,80742,2020-05-11,10,65,24,1019,2
41,80742,2020-05-12,25,62,21,1010,5
42,80742,2020-05-13,26,45,18,1004,5
43,80742,2020-05-14,24,49,11,1009,5
44,80742,2020-05-15,21,77,13,1010,4
45,80742,2020-05-16,21,52,12,1012,5
46,80742,2020-05-17,29,49,20,1011,6
47,80742,2020-05-18,30,55,19,1011,6
48,80742,2020-05-19,31,56,20,1009,6
49,80742,2020-05-20,29,51,25,1004,6
50,80742,2020-05-21,23,39,13,1009,5
51,80742,2020-05-22,26,45,19,1008,6
52,80742,2020-05-23,27,45,15,1003,6
53,80742,2020-05-24,18,57,19,1012,3
54,80742,2020-05-25,18,58,13,1017,4
55,80742,2020-05-26,26,43,12,1013,5
56,80742,2020-05-27,25,41,9,1014,6
57,80742,2020-05-28,23,61,14,1020,5
58,80742,2020-05-29,30,56,14,1017,6
59,80742,2020-05-30,31,49,14,1014,7
60,80742,2020-05-31,32,56,10,1012,7
