,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18936,2020-04-01,11,63,14,1010,2
1,18936,2020-04-02,10,57,25,1009,3
2,18936,2020-04-03,12,70,22,1008,3
3,18936,2020-04-04,14,72,9,1016,3
4,18936,2020-04-05,17,71,8,1018,3
5,18936,2020-04-06,17,53,9,1017,4
6,18936,2020-04-07,18,54,7,1012,4
7,18936,2020-04-08,21,71,13,1001,4
8,18936,2020-04-09,18,64,23,995,3
9,18936,2020-04-10,9,53,30,1000,2
10,18936,2020-04-11,11,47,18,1015,3
11,18936,2020-04-12,20,53,14,1019,5
12,18936,2020-04-13,22,77,35,1006,4
13,18936,2020-04-14,12,53,15,1018,2
14,18936,2020-04-15,10,50,14,1016,3
15,18936,2020-04-16,8,46,18,1020,2
16,18936,2020-04-17,10,52,10,1022,2
17,18936,2020-04-18,10,73,13,1009,2
18,18936,2020-04-19,15,56,13,1012,3
19,18936,2020-04-20,14,57,11,1005,3
20,18936,2020-04-21,14,61,21,1003,3
21,18936,2020-04-22,10,41,21,1014,3
22,18936,2020-04-23,16,50,8,1016,3
23,18936,2020-04-24,8,90,13,1007,2
24,18936,2020-04-25,18,63,7,1017,3
25,18936,2020-04-26,11,88,17,1009,3
26,18936,2020-04-27,7,84,15,1014,2
27,18936,2020-04-28,16,61,9,1021,4
28,18936,2020-04-29,17,72,17,1020,3
29,18936,2020-04-30,18,81,26,1011,4
30,18936,2020-05-01,21,67,13,1006,4
31,18936,2020-05-02,22,47,14,1015,5
32,18936,2020-05-03,25,61,16,1008,6
33,18936,2020-05-04,20,48,18,1008,5
34,18936,2020-05-05,20,35,11,1014,4
35,18936,2020-05-06,11,61,12,1009,3
36,18936,2020-05-07,18,42,15,1010,5
37,18936,2020-05-08,16,62,14,1008,3
38,18936,2020-05-09,10,35,25,1014,2
39,18936,2020-05-10,16,39,18,1019,4
40,18936,2020-05-11,14,58,20,1013,3
41,18936,2020-05-12,15,44,20,1019,4
42,18936,2020-05-13,17,39,9,1026,4
43,18936,2020-05-14,21,53,12,1024,4
44,18936,2020-05-15,28,69,20,1015,5
45,18936,2020-05-16,28,58,9,1017,6
46,18936,2020-05-17,29,68,17,1015,6
47,18936,2020-05-18,20,58,17,1019,4
48,18936,2020-05-19,19,41,26,1022,5
49,18936,2020-05-20,17,46,20,1029,3
50,18936,2020-05-21,24,62,10,1028,5
51,18936,2020-05-22,23,81,8,1020,4
52,18936,2020-05-23,25,79,9,1016,5
53,18936,2020-05-24,21,66,12,1023,4
54,18936,2020-05-25,26,71,9,1023,5
55,18936,2020-05-26,30,67,7,1023,7
56,18936,2020-05-27,26,70,9,1023,5
57,18936,2020-05-28,25,82,15,1020,5
58,18936,2020-05-29,28,79,17,1015,6
59,18936,2020-05-30,29,51,13,1013,7
60,18936,2020-05-31,21,38,18,1019,5
