,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,77338,2020-04-01,23,53,14,1016,5
1,77338,2020-04-02,25,67,16,1014,5
2,77338,2020-04-03,25,77,11,1014,5
3,77338,2020-04-04,20,78,12,1016,4
4,77338,2020-04-05,27,70,9,1017,5
5,77338,2020-04-06,27,76,10,1016,5
6,77338,2020-04-07,33,75,10,1014,7
7,77338,2020-04-08,33,71,13,1011,6
8,77338,2020-04-09,36,64,7,1010,8
9,77338,2020-04-10,25,62,16,1016,5
10,77338,2020-04-11,24,71,17,1011,5
11,77338,2020-04-12,32,57,22,1003,6
12,77338,2020-04-13,23,46,17,1017,5
13,77338,2020-04-14,22,52,16,1019,5
14,77338,2020-04-15,23,43,13,1021,5
15,77338,2020-04-16,24,50,14,1021,4
16,77338,2020-04-17,26,77,11,1017,5
17,77338,2020-04-18,24,80,13,1015,4
18,77338,2020-04-19,28,79,13,1007,5
19,77338,2020-04-20,35,55,7,1010,7
20,77338,2020-04-21,30,65,13,1014,6
21,77338,2020-04-22,28,77,20,1009,6
22,77338,2020-04-23,31,56,15,1007,7
23,77338,2020-04-24,32,50,14,1008,7
24,77338,2020-04-25,28,47,15,1016,6
25,77338,2020-04-26,31,41,11,1021,7
26,77338,2020-04-27,29,52,17,1019,7
27,77338,2020-04-28,32,67,20,1014,6
28,77338,2020-04-29,29,53,20,1014,6
29,77338,2020-04-30,30,37,9,1019,7
30,77338,2020-05-01,30,45,13,1017,7
31,77338,2020-05-02,31,60,17,1017,7
32,77338,2020-05-03,32,64,16,1015,7
33,77338,2020-05-04,33,64,16,1012,7
34,77338,2020-05-05,33,66,12,1013,6
35,77338,2020-05-06,31,41,14,1020,7
36,77338,2020-05-07,29,49,16,1018,7
37,77338,2020-05-08,31,64,23,1013,6
38,77338,2020-05-09,25,51,16,1020,6
39,77338,2020-05-10,30,43,10,1022,6
40,77338,2020-05-11,28,49,14,1022,6
41,77338,2020-05-12,29,61,17,1017,6
42,77338,2020-05-13,30,67,17,1015,6
43,77338,2020-05-14,33,65,14,1013,6
44,77338,2020-05-15,32,67,16,1012,6
45,77338,2020-05-16,32,66,18,1010,6
46,77338,2020-05-17,25,74,11,1011,5
47,77338,2020-05-18,36,49,5,1013,8
48,77338,2020-05-19,36,51,13,1010,8
49,77338,2020-05-20,36,61,12,1009,8
50,77338,2020-05-21,34,62,13,1010,8
51,77338,2020-05-22,34,61,17,1012,7
52,77338,2020-05-23,34,64,17,1012,7
53,77338,2020-05-24,31,65,17,1011,6
54,77338,2020-05-25,31,66,13,1008,6
55,77338,2020-05-26,30,57,10,1012,6
56,77338,2020-05-27,34,50,10,1012,7
57,77338,2020-05-28,33,55,5,1014,6
58,77338,2020-05-29,32,54,14,1017,7
59,77338,2020-05-30,33,53,12,1018,7
60,77338,2020-05-31,31,60,14,1018,7
