,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,12469,2020-04-01,6,80,9,1011,1
1,12469,2020-04-02,6,82,20,1008,1
2,12469,2020-04-03,5,93,14,1008,2
3,12469,2020-04-04,10,87,5,1016,2
4,12469,2020-04-05,11,87,3,1017,2
5,12469,2020-04-06,11,64,11,1017,3
6,12469,2020-04-07,13,63,7,1011,4
7,12469,2020-04-08,11,90,5,1001,2
8,12469,2020-04-09,7,83,16,992,2
9,12469,2020-04-10,4,72,22,995,1
10,12469,2020-04-11,4,72,13,1012,1
11,12469,2020-04-12,13,70,9,1019,2
12,12469,2020-04-13,16,91,20,1005,3
13,12469,2020-04-14,8,62,9,1017,2
14,12469,2020-04-15,5,59,10,1014,2
15,12469,2020-04-16,2,67,12,1018,1
16,12469,2020-04-17,6,68,8,1021,1
17,12469,2020-04-18,4,91,10,1009,1
18,12469,2020-04-19,13,70,12,1009,2
19,12469,2020-04-20,8,73,9,1006,2
20,12469,2020-04-21,9,80,13,1001,2
21,12469,2020-04-22,3,61,18,1010,1
22,12469,2020-04-23,11,66,4,1016,2
23,12469,2020-04-24,5,91,5,1010,1
24,12469,2020-04-25,12,82,3,1017,2
25,12469,2020-04-26,6,89,9,1014,1
26,12469,2020-04-27,4,98,11,1014,1
27,12469,2020-04-28,12,73,7,1020,3
28,12469,2020-04-29,11,73,12,1022,2
29,12469,2020-04-30,11,95,20,1015,2
30,12469,2020-05-01,14,92,10,1006,3
31,12469,2020-05-02,16,73,10,1013,3
32,12469,2020-05-03,20,76,10,1006,4
33,12469,2020-05-04,11,69,16,1007,2
34,12469,2020-05-05,10,58,11,1013,3
35,12469,2020-05-06,10,76,5,1010,2
36,12469,2020-05-07,13,68,11,1008,2
37,12469,2020-05-08,11,78,9,1008,2
38,12469,2020-05-09,2,72,21,1009,1
39,12469,2020-05-10,11,76,12,1016,2
40,12469,2020-05-11,10,89,8,1010,2
41,12469,2020-05-12,8,67,13,1017,1
42,12469,2020-05-13,10,59,10,1025,3
43,12469,2020-05-14,16,62,7,1024,3
44,12469,2020-05-15,22,87,14,1011,4
45,12469,2020-05-16,20,76,7,1017,5
46,12469,2020-05-17,14,94,11,1016,3
47,12469,2020-05-18,11,96,4,1022,3
48,12469,2020-05-19,16,67,10,1025,4
49,12469,2020-05-20,17,56,7,1030,4
50,12469,2020-05-21,20,53,7,1027,5
51,12469,2020-05-22,23,77,4,1020,5
52,12469,2020-05-23,16,94,5,1018,3
53,12469,2020-05-24,19,62,6,1024,5
54,12469,2020-05-25,21,82,10,1022,5
55,12469,2020-05-26,26,82,6,1021,5
56,12469,2020-05-27,26,80,9,1022,6
57,12469,2020-05-28,19,91,8,1020,4
58,12469,2020-05-29,26,89,12,1014,5
59,12469,2020-05-30,22,72,9,1012,5
60,12469,2020-05-31,13,61,15,1019,4
