,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,75231,2020-04-01,20,70,14,1015,4
1,75231,2020-04-02,21,83,22,1012,4
2,75231,2020-04-03,20,88,17,1014,4
3,75231,2020-04-04,12,78,12,1019,2
4,75231,2020-04-05,20,84,7,1018,4
5,75231,2020-04-06,22,88,12,1016,4
6,75231,2020-04-07,29,79,16,1012,6
7,75231,2020-04-08,33,64,15,1009,6
8,75231,2020-04-09,22,65,17,1012,6
9,75231,2020-04-10,21,60,18,1018,5
10,75231,2020-04-11,19,81,18,1011,4
11,75231,2020-04-12,28,69,24,1001,5
12,75231,2020-04-13,13,56,22,1021,3
13,75231,2020-04-14,12,60,18,1024,2
14,75231,2020-04-15,18,59,9,1023,4
15,75231,2020-04-16,20,64,20,1019,4
16,75231,2020-04-17,19,80,17,1018,4
17,75231,2020-04-18,21,72,13,1017,3
18,75231,2020-04-19,28,82,14,1006,5
19,75231,2020-04-20,25,75,8,1011,5
20,75231,2020-04-21,26,79,13,1013,5
21,75231,2020-04-22,27,78,23,1006,5
22,75231,2020-04-23,27,57,15,1007,6
23,75231,2020-04-24,30,58,23,1006,6
24,75231,2020-04-25,24,52,19,1017,5
25,75231,2020-04-26,26,54,9,1021,6
26,75231,2020-04-27,25,65,24,1017,6
27,75231,2020-04-28,30,80,25,1011,6
28,75231,2020-04-29,23,55,25,1016,6
29,75231,2020-04-30,29,52,7,1018,6
30,75231,2020-05-01,26,71,22,1015,5
31,75231,2020-05-02,28,81,28,1013,6
32,75231,2020-05-03,29,82,24,1012,6
33,75231,2020-05-04,30,82,24,1009,6
34,75231,2020-05-05,23,72,23,1015,5
35,75231,2020-05-06,25,60,11,1022,6
36,75231,2020-05-07,26,70,18,1017,6
37,75231,2020-05-08,22,73,29,1014,5
38,75231,2020-05-09,21,67,14,1023,5
39,75231,2020-05-10,23,68,9,1023,5
40,75231,2020-05-11,23,72,16,1022,5
41,75231,2020-05-12,21,89,21,1016,4
42,75231,2020-05-13,27,88,17,1014,5
43,75231,2020-05-14,29,85,18,1012,5
44,75231,2020-05-15,27,86,19,1011,5
45,75231,2020-05-16,25,89,16,1009,5
46,75231,2020-05-17,24,87,16,1012,5
47,75231,2020-05-18,29,72,8,1013,6
48,75231,2020-05-19,30,81,14,1009,5
49,75231,2020-05-20,25,87,17,1010,5
50,75231,2020-05-21,29,85,16,1009,5
51,75231,2020-05-22,29,86,21,1010,6
52,75231,2020-05-23,29,84,19,1011,6
53,75231,2020-05-24,28,85,20,1010,6
54,75231,2020-05-25,24,84,14,1008,5
55,75231,2020-05-26,25,76,8,1012,5
56,75231,2020-05-27,27,69,11,1012,6
57,75231,2020-05-28,28,76,13,1014,5
58,75231,2020-05-29,28,72,17,1019,6
59,75231,2020-05-30,28,69,13,1020,6
60,75231,2020-05-31,28,68,12,1020,6
