,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18073,2020-04-01,11,71,13,1010,2
1,18073,2020-04-02,10,65,24,1010,3
2,18073,2020-04-03,13,74,23,1008,2
3,18073,2020-04-04,14,79,7,1016,3
4,18073,2020-04-05,17,78,8,1018,3
5,18073,2020-04-06,16,63,9,1018,4
6,18073,2020-04-07,17,66,7,1012,3
7,18073,2020-04-08,20,79,13,1001,4
8,18073,2020-04-09,18,73,23,995,3
9,18073,2020-04-10,8,60,29,1001,2
10,18073,2020-04-11,11,57,16,1015,3
11,18073,2020-04-12,19,65,14,1019,3
12,18073,2020-04-13,20,85,33,1006,4
13,18073,2020-04-14,11,63,14,1018,2
14,18073,2020-04-15,9,63,14,1016,3
15,18073,2020-04-16,8,58,16,1021,2
16,18073,2020-04-17,9,63,9,1022,2
17,18073,2020-04-18,10,80,13,1009,2
18,18073,2020-04-19,14,68,13,1012,3
19,18073,2020-04-20,13,65,10,1005,3
20,18073,2020-04-21,14,72,20,1003,3
21,18073,2020-04-22,10,49,20,1014,3
22,18073,2020-04-23,15,63,8,1016,3
23,18073,2020-04-24,8,95,12,1007,2
24,18073,2020-04-25,17,73,7,1017,3
25,18073,2020-04-26,11,93,16,1009,3
26,18073,2020-04-27,7,90,15,1014,2
27,18073,2020-04-28,15,74,8,1021,4
28,18073,2020-04-29,17,80,18,1019,3
29,18073,2020-04-30,17,86,27,1010,4
30,18073,2020-05-01,19,76,11,1006,4
31,18073,2020-05-02,20,58,13,1015,5
32,18073,2020-05-03,23,67,15,1008,5
33,18073,2020-05-04,18,58,19,1008,4
34,18073,2020-05-05,15,46,10,1014,4
35,18073,2020-05-06,11,64,10,1009,3
36,18073,2020-05-07,16,53,15,1010,4
37,18073,2020-05-08,14,68,11,1008,3
38,18073,2020-05-09,8,45,24,1014,2
39,18073,2020-05-10,15,46,18,1019,4
40,18073,2020-05-11,12,65,20,1013,3
41,18073,2020-05-12,13,54,20,1019,4
42,18073,2020-05-13,16,51,9,1026,4
43,18073,2020-05-14,19,55,11,1024,4
44,18073,2020-05-15,26,75,19,1015,5
45,18073,2020-05-16,24,62,8,1017,6
46,18073,2020-05-17,28,71,15,1015,5
47,18073,2020-05-18,18,57,17,1019,4
48,18073,2020-05-19,19,45,23,1022,5
49,18073,2020-05-20,16,44,19,1029,3
50,18073,2020-05-21,21,57,9,1028,5
51,18073,2020-05-22,21,81,7,1021,4
52,18073,2020-05-23,21,86,8,1016,4
53,18073,2020-05-24,21,64,12,1023,4
54,18073,2020-05-25,25,70,8,1023,5
55,18073,2020-05-26,30,66,5,1023,7
56,18073,2020-05-27,27,68,9,1023,5
57,18073,2020-05-28,25,82,14,1020,5
58,18073,2020-05-29,28,79,15,1015,5
59,18073,2020-05-30,26,62,13,1013,6
60,18073,2020-05-31,19,50,17,1019,5
