,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18611,2020-04-01,9,77,9,1011,2
1,18611,2020-04-02,7,73,18,1012,2
2,18611,2020-04-03,9,82,16,1011,2
3,18611,2020-04-04,12,85,4,1017,3
4,18611,2020-04-05,14,83,5,1018,3
5,18611,2020-04-06,15,64,7,1018,4
6,18611,2020-04-07,17,66,5,1011,3
7,18611,2020-04-08,18,84,9,1001,3
8,18611,2020-04-09,13,75,20,995,3
9,18611,2020-04-10,6,66,23,1001,1
10,18611,2020-04-11,10,61,12,1015,3
11,18611,2020-04-12,18,70,11,1018,4
12,18611,2020-04-13,18,85,26,1004,4
13,18611,2020-04-14,10,65,11,1019,2
14,18611,2020-04-15,9,64,9,1016,2
15,18611,2020-04-16,6,66,12,1021,1
16,18611,2020-04-17,6,77,9,1021,1
17,18611,2020-04-18,7,83,12,1010,2
18,18611,2020-04-19,13,73,12,1011,2
19,18611,2020-04-20,12,66,8,1006,2
20,18611,2020-04-21,9,74,16,1003,2
21,18611,2020-04-22,9,52,16,1014,2
22,18611,2020-04-23,13,70,7,1016,2
23,18611,2020-04-24,7,97,6,1008,2
24,18611,2020-04-25,16,86,6,1016,3
25,18611,2020-04-26,10,92,11,1010,2
26,18611,2020-04-27,7,92,13,1016,2
27,18611,2020-04-28,16,75,6,1020,3
28,18611,2020-04-29,16,83,18,1018,3
29,18611,2020-04-30,15,94,22,1008,3
30,18611,2020-05-01,16,86,9,1008,3
31,18611,2020-05-02,19,73,8,1015,4
32,18611,2020-05-03,22,78,8,1008,5
33,18611,2020-05-04,12,74,13,1010,3
34,18611,2020-05-05,14,58,8,1014,4
35,18611,2020-05-06,7,90,8,1010,2
36,18611,2020-05-07,15,74,10,1010,4
37,18611,2020-05-08,9,92,5,1009,2
38,18611,2020-05-09,6,60,18,1015,1
39,18611,2020-05-10,15,65,13,1018,3
40,18611,2020-05-11,10,86,14,1013,2
41,18611,2020-05-12,12,65,14,1020,3
42,18611,2020-05-13,15,62,6,1027,4
43,18611,2020-05-14,16,74,9,1023,3
44,18611,2020-05-15,22,90,12,1013,4
45,18611,2020-05-16,23,75,4,1018,4
46,18611,2020-05-17,23,90,13,1014,5
47,18611,2020-05-18,20,73,10,1020,4
48,18611,2020-05-19,19,63,13,1023,5
49,18611,2020-05-20,18,54,12,1029,3
50,18611,2020-05-21,20,67,7,1028,5
51,18611,2020-05-22,15,96,4,1021,3
52,18611,2020-05-23,23,92,7,1016,5
53,18611,2020-05-24,21,83,8,1022,4
54,18611,2020-05-25,24,84,7,1022,4
55,18611,2020-05-26,29,83,5,1022,5
56,18611,2020-05-27,24,86,7,1022,5
57,18611,2020-05-28,23,94,13,1019,5
58,18611,2020-05-29,26,91,13,1013,5
59,18611,2020-05-30,23,78,10,1014,4
60,18611,2020-05-31,16,67,12,1021,4
