,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80542,2020-04-01,19,34,9,1005,5
1,80542,2020-04-02,3,77,15,1012,1
2,80542,2020-04-03,7,60,11,1022,2
3,80542,2020-04-04,14,48,6,1013,3
4,80542,2020-04-05,19,45,4,1007,3
5,80542,2020-04-06,22,29,8,1007,5
6,80542,2020-04-07,21,22,16,1012,5
7,80542,2020-04-08,19,31,11,1015,4
8,80542,2020-04-09,9,60,13,1017,2
9,80542,2020-04-10,22,41,9,1010,5
10,80542,2020-04-11,20,26,13,1002,5
11,80542,2020-04-12,-1,79,19,1014,1
12,80542,2020-04-13,-4,88,10,1025,1
13,80542,2020-04-14,6,57,11,1025,2
14,80542,2020-04-15,11,54,13,1015,2
15,80542,2020-04-16,-2,95,16,1020,1
16,80542,2020-04-17,10,60,6,1022,2
17,80542,2020-04-18,11,59,6,1011,2
18,80542,2020-04-19,15,60,9,1011,3
19,80542,2020-04-20,17,48,7,1014,4
20,80542,2020-04-21,19,46,7,1013,4
21,80542,2020-04-22,18,39,11,1012,5
22,80542,2020-04-23,20,40,16,1010,3
23,80542,2020-04-24,14,55,16,1016,3
24,80542,2020-04-25,17,48,7,1020,3
25,80542,2020-04-26,21,35,11,1016,4
26,80542,2020-04-27,25,38,11,1014,5
27,80542,2020-04-28,22,37,16,1017,5
28,80542,2020-04-29,21,31,10,1023,5
29,80542,2020-04-30,29,29,11,1012,6
30,80542,2020-05-01,28,41,10,1010,6
31,80542,2020-05-02,22,67,11,1015,4
32,80542,2020-05-03,26,65,10,1013,5
33,80542,2020-05-04,21,49,14,1015,5
34,80542,2020-05-05,20,40,8,1022,5
35,80542,2020-05-06,22,38,13,1022,5
36,80542,2020-05-07,22,31,20,1016,5
37,80542,2020-05-08,17,48,18,1024,4
38,80542,2020-05-09,15,45,17,1021,3
39,80542,2020-05-10,16,43,12,1023,4
40,80542,2020-05-11,13,63,13,1016,2
41,80542,2020-05-12,26,55,10,1008,5
42,80542,2020-05-13,25,31,14,1005,5
43,80542,2020-05-14,23,44,11,1011,4
44,80542,2020-05-15,20,67,7,1011,4
45,80542,2020-05-16,21,55,13,1013,5
46,80542,2020-05-17,29,49,7,1012,6
47,80542,2020-05-18,30,49,11,1011,6
48,80542,2020-05-19,33,48,15,1009,6
49,80542,2020-05-20,29,34,21,1005,6
50,80542,2020-05-21,24,33,14,1011,5
51,80542,2020-05-22,27,33,10,1010,6
52,80542,2020-05-23,27,30,14,1005,6
53,80542,2020-05-24,18,56,11,1013,3
54,80542,2020-05-25,19,54,7,1018,4
55,80542,2020-05-26,25,40,8,1015,5
56,80542,2020-05-27,27,44,9,1015,5
57,80542,2020-05-28,23,64,10,1020,5
58,80542,2020-05-29,31,57,8,1018,5
59,80542,2020-05-30,31,50,15,1016,6
60,80542,2020-05-31,32,50,7,1015,7
