,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60459,2020-04-01,9,77,10,1019,2
1,60459,2020-04-02,13,60,6,1021,3
2,60459,2020-04-03,18,56,6,1017,3
3,60459,2020-04-04,8,73,13,1019,2
4,60459,2020-04-05,9,55,12,1022,3
5,60459,2020-04-06,15,71,8,1017,3
6,60459,2020-04-07,23,82,13,1007,4
7,60459,2020-04-08,21,72,11,1005,4
8,60459,2020-04-09,9,43,26,1008,2
9,60459,2020-04-10,9,43,16,1016,3
10,60459,2020-04-11,14,56,13,1012,4
11,60459,2020-04-12,17,82,15,1003,3
12,60459,2020-04-13,6,55,24,1009,1
13,60459,2020-04-14,6,40,18,1021,1
14,60459,2020-04-15,4,52,10,1019,1
15,60459,2020-04-16,7,36,9,1025,2
16,60459,2020-04-17,2,87,11,1018,1
17,60459,2020-04-18,13,67,20,1014,3
18,60459,2020-04-19,11,65,15,1009,2
19,60459,2020-04-20,14,53,14,1007,3
20,60459,2020-04-21,9,38,20,1013,3
21,60459,2020-04-22,15,59,10,1013,2
22,60459,2020-04-23,13,90,8,1006,3
23,60459,2020-04-24,10,82,12,1011,2
24,60459,2020-04-25,8,88,23,1013,2
25,60459,2020-04-26,12,57,19,1018,2
26,60459,2020-04-27,17,59,15,1018,3
27,60459,2020-04-28,21,83,14,1009,4
28,60459,2020-04-29,14,85,19,999,3
29,60459,2020-04-30,10,76,22,1006,2
30,60459,2020-05-01,19,49,7,1016,5
31,60459,2020-05-02,24,60,16,1012,5
32,60459,2020-05-03,22,44,13,1014,5
33,60459,2020-05-04,11,58,16,1019,2
34,60459,2020-05-05,9,70,13,1015,2
35,60459,2020-05-06,17,36,9,1018,3
36,60459,2020-05-07,17,42,13,1015,4
37,60459,2020-05-08,6,44,15,1017,2
38,60459,2020-05-09,13,40,13,1022,3
39,60459,2020-05-10,11,68,17,1016,2
40,60459,2020-05-11,12,54,11,1023,2
41,60459,2020-05-12,16,48,10,1024,3
42,60459,2020-05-13,18,42,14,1023,4
43,60459,2020-05-14,23,83,16,1012,4
44,60459,2020-05-15,22,64,12,1012,5
45,60459,2020-05-16,18,81,6,1011,4
46,60459,2020-05-17,20,68,11,1014,5
47,60459,2020-05-18,22,73,10,1006,4
48,60459,2020-05-19,16,85,19,1012,4
49,60459,2020-05-20,18,70,17,1020,4
50,60459,2020-05-21,20,71,11,1019,4
51,60459,2020-05-22,23,68,7,1017,5
52,60459,2020-05-23,28,69,14,1013,5
53,60459,2020-05-24,32,65,12,1012,6
54,60459,2020-05-25,31,58,13,1013,7
55,60459,2020-05-26,32,57,14,1014,6
56,60459,2020-05-27,30,58,10,1013,6
57,60459,2020-05-28,25,72,14,1011,5
58,60459,2020-05-29,24,52,11,1014,6
59,60459,2020-05-30,21,51,12,1022,4
60,60459,2020-05-31,23,43,10,1026,5
