,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,11750,2020-04-01,10,58,18,1009,2
1,11750,2020-04-02,11,62,28,1005,2
2,11750,2020-04-03,10,77,27,1004,2
3,11750,2020-04-04,12,68,15,1015,4
4,11750,2020-04-05,10,79,11,1018,2
5,11750,2020-04-06,16,50,10,1016,4
6,11750,2020-04-07,15,47,11,1012,4
7,11750,2020-04-08,16,76,9,1001,3
8,11750,2020-04-09,13,67,26,994,3
9,11750,2020-04-10,9,48,31,996,2
10,11750,2020-04-11,11,43,20,1013,3
11,11750,2020-04-12,14,60,18,1021,4
12,11750,2020-04-13,15,85,41,1009,3
13,11750,2020-04-14,12,50,16,1017,3
14,11750,2020-04-15,11,46,16,1014,2
15,11750,2020-04-16,9,43,22,1018,3
16,11750,2020-04-17,9,46,18,1022,2
17,11750,2020-04-18,8,81,13,1008,2
18,11750,2020-04-19,12,57,22,1011,4
19,11750,2020-04-20,12,60,13,1005,3
20,11750,2020-04-21,11,70,26,1003,3
21,11750,2020-04-22,10,36,25,1011,3
22,11750,2020-04-23,9,47,10,1017,2
23,11750,2020-04-24,8,89,17,1008,2
24,11750,2020-04-25,14,65,9,1017,4
25,11750,2020-04-26,10,81,21,1011,2
26,11750,2020-04-27,9,79,20,1011,2
27,11750,2020-04-28,14,61,14,1020,4
28,11750,2020-04-29,12,70,17,1023,3
29,11750,2020-04-30,15,80,36,1018,3
30,11750,2020-05-01,15,86,11,1005,3
31,11750,2020-05-02,20,52,17,1013,5
32,11750,2020-05-03,23,61,13,1008,5
33,11750,2020-05-04,18,50,20,1006,4
34,11750,2020-05-05,15,41,14,1012,4
35,11750,2020-05-06,11,65,13,1010,3
36,11750,2020-05-07,17,50,14,1008,4
37,11750,2020-05-08,13,61,11,1008,3
38,11750,2020-05-09,9,43,32,1010,2
39,11750,2020-05-10,14,47,24,1018,4
40,11750,2020-05-11,14,64,21,1011,3
41,11750,2020-05-12,14,42,22,1017,4
42,11750,2020-05-13,14,41,13,1025,4
43,11750,2020-05-14,15,52,13,1025,4
44,11750,2020-05-15,23,74,24,1014,5
45,11750,2020-05-16,22,63,11,1017,4
46,11750,2020-05-17,16,81,17,1017,3
47,11750,2020-05-18,18,60,17,1021,5
48,11750,2020-05-19,17,47,27,1024,5
49,11750,2020-05-20,16,50,19,1030,3
50,11750,2020-05-21,15,63,9,1029,4
51,11750,2020-05-22,20,79,12,1021,5
52,11750,2020-05-23,19,85,13,1017,4
53,11750,2020-05-24,18,66,17,1024,5
54,11750,2020-05-25,20,80,10,1023,4
55,11750,2020-05-26,21,82,7,1023,5
56,11750,2020-05-27,21,81,10,1023,5
57,11750,2020-05-28,19,89,16,1022,4
58,11750,2020-05-29,21,88,23,1016,5
59,11750,2020-05-30,26,60,14,1012,6
60,11750,2020-05-31,19,45,18,1017,5
