,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6888,2020-04-01,9,64,17,1009,2
1,6888,2020-04-02,10,69,28,1005,2
2,6888,2020-04-03,10,80,26,1005,2
3,6888,2020-04-04,12,72,14,1016,4
4,6888,2020-04-05,12,77,9,1018,3
5,6888,2020-04-06,15,55,12,1016,4
6,6888,2020-04-07,16,51,11,1011,4
7,6888,2020-04-08,14,80,7,1001,3
8,6888,2020-04-09,13,72,24,994,3
9,6888,2020-04-10,8,58,31,995,2
10,6888,2020-04-11,10,53,21,1012,3
11,6888,2020-04-12,15,59,13,1021,3
12,6888,2020-04-13,16,86,36,1008,3
13,6888,2020-04-14,12,57,13,1017,4
14,6888,2020-04-15,10,49,14,1014,3
15,6888,2020-04-16,8,48,21,1018,3
16,6888,2020-04-17,9,54,17,1022,2
17,6888,2020-04-18,7,87,14,1008,2
18,6888,2020-04-19,14,56,20,1011,4
19,6888,2020-04-20,12,60,12,1005,2
20,6888,2020-04-21,12,73,23,1002,3
21,6888,2020-04-22,9,45,26,1010,3
22,6888,2020-04-23,10,49,10,1017,2
23,6888,2020-04-24,7,89,16,1008,2
24,6888,2020-04-25,15,64,8,1017,4
25,6888,2020-04-26,9,79,22,1012,2
26,6888,2020-04-27,8,84,20,1012,2
27,6888,2020-04-28,15,66,11,1020,4
28,6888,2020-04-29,12,71,18,1023,3
29,6888,2020-04-30,15,83,30,1018,3
30,6888,2020-05-01,16,88,11,1006,3
31,6888,2020-05-02,19,59,17,1013,5
32,6888,2020-05-03,21,65,13,1007,5
33,6888,2020-05-04,16,56,21,1006,3
34,6888,2020-05-05,15,47,15,1012,4
35,6888,2020-05-06,11,67,15,1010,2
36,6888,2020-05-07,16,59,14,1008,4
37,6888,2020-05-08,11,66,13,1008,2
38,6888,2020-05-09,8,56,34,1009,2
39,6888,2020-05-10,15,52,24,1017,4
40,6888,2020-05-11,13,69,19,1011,3
41,6888,2020-05-12,12,52,22,1016,3
42,6888,2020-05-13,14,48,14,1025,4
43,6888,2020-05-14,16,52,11,1025,4
44,6888,2020-05-15,24,75,23,1013,5
45,6888,2020-05-16,24,68,9,1017,4
46,6888,2020-05-17,17,82,15,1017,3
47,6888,2020-05-18,17,70,15,1021,5
48,6888,2020-05-19,17,53,25,1024,4
49,6888,2020-05-20,15,52,17,1030,4
50,6888,2020-05-21,18,60,7,1028,5
51,6888,2020-05-22,21,76,12,1021,5
52,6888,2020-05-23,18,88,14,1018,4
53,6888,2020-05-24,17,66,17,1024,4
54,6888,2020-05-25,19,83,11,1023,4
55,6888,2020-05-26,23,80,6,1023,6
56,6888,2020-05-27,24,77,10,1023,6
57,6888,2020-05-28,21,88,14,1022,4
58,6888,2020-05-29,24,86,18,1016,5
59,6888,2020-05-30,26,68,12,1011,6
60,6888,2020-05-31,18,51,19,1017,5
