,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7079,2020-04-01,11,56,15,1009,2
1,7079,2020-04-02,11,53,26,1007,2
2,7079,2020-04-03,11,70,23,1006,3
3,7079,2020-04-04,14,66,12,1016,3
4,7079,2020-04-05,16,69,7,1018,3
5,7079,2020-04-06,18,42,11,1017,5
6,7079,2020-04-07,18,42,8,1012,5
7,7079,2020-04-08,20,69,9,1001,4
8,7079,2020-04-09,15,60,21,994,3
9,7079,2020-04-10,10,47,28,997,2
10,7079,2020-04-11,12,39,18,1014,3
11,7079,2020-04-12,19,50,12,1020,4
12,7079,2020-04-13,23,73,34,1007,4
13,7079,2020-04-14,14,45,14,1017,4
14,7079,2020-04-15,12,37,16,1015,3
15,7079,2020-04-16,9,38,20,1019,2
16,7079,2020-04-17,10,46,12,1022,2
17,7079,2020-04-18,9,75,13,1008,2
18,7079,2020-04-19,16,49,17,1011,4
19,7079,2020-04-20,14,48,11,1005,3
20,7079,2020-04-21,16,56,22,1002,3
21,7079,2020-04-22,11,33,21,1012,3
22,7079,2020-04-23,11,48,8,1017,2
23,7079,2020-04-24,8,86,13,1008,2
24,7079,2020-04-25,16,60,9,1017,4
25,7079,2020-04-26,10,80,18,1011,2
26,7079,2020-04-27,8,79,15,1013,2
27,7079,2020-04-28,18,52,8,1020,4
28,7079,2020-04-29,11,70,16,1022,3
29,7079,2020-04-30,15,86,33,1015,3
30,7079,2020-05-01,18,74,13,1006,4
31,7079,2020-05-02,22,47,17,1014,5
32,7079,2020-05-03,25,54,15,1008,6
33,7079,2020-05-04,18,47,22,1007,4
34,7079,2020-05-05,17,36,16,1013,4
35,7079,2020-05-06,12,60,13,1010,3
36,7079,2020-05-07,19,44,15,1008,5
37,7079,2020-05-08,14,57,12,1008,3
38,7079,2020-05-09,9,40,31,1011,2
39,7079,2020-05-10,16,42,22,1018,4
40,7079,2020-05-11,17,58,22,1011,3
41,7079,2020-05-12,15,40,22,1017,4
42,7079,2020-05-13,18,33,14,1026,4
43,7079,2020-05-14,17,47,12,1025,3
44,7079,2020-05-15,27,66,24,1014,5
45,7079,2020-05-16,27,56,11,1017,5
46,7079,2020-05-17,20,72,16,1016,4
47,7079,2020-05-18,21,52,17,1021,5
48,7079,2020-05-19,19,41,26,1023,5
49,7079,2020-05-20,18,40,19,1030,4
50,7079,2020-05-21,18,56,11,1028,5
51,7079,2020-05-22,22,75,10,1021,5
52,7079,2020-05-23,20,84,11,1017,4
53,7079,2020-05-24,20,57,14,1024,5
54,7079,2020-05-25,22,74,10,1023,4
55,7079,2020-05-26,24,75,9,1023,6
56,7079,2020-05-27,23,74,12,1023,6
57,7079,2020-05-28,21,87,16,1021,4
58,7079,2020-05-29,25,80,16,1015,5
59,7079,2020-05-30,29,52,16,1012,7
60,7079,2020-05-31,20,38,22,1018,5
