,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,78732,2020-04-01,24,65,13,1015,5
1,78732,2020-04-02,21,88,15,1012,4
2,78732,2020-04-03,27,84,12,1013,5
3,78732,2020-04-04,13,79,14,1017,3
4,78732,2020-04-05,24,77,6,1017,4
5,78732,2020-04-06,26,82,9,1015,5
6,78732,2020-04-07,30,78,12,1014,7
7,78732,2020-04-08,34,71,14,1011,7
8,78732,2020-04-09,34,73,9,1011,6
9,78732,2020-04-10,22,77,13,1015,4
10,78732,2020-04-11,21,88,13,1010,4
11,78732,2020-04-12,28,57,23,1003,7
12,78732,2020-04-13,17,50,22,1019,4
13,78732,2020-04-14,17,59,19,1021,4
14,78732,2020-04-15,21,54,12,1021,4
15,78732,2020-04-16,23,62,16,1019,5
16,78732,2020-04-17,21,82,13,1016,5
17,78732,2020-04-18,23,70,12,1016,4
18,78732,2020-04-19,33,63,11,1007,6
19,78732,2020-04-20,33,48,10,1010,7
20,78732,2020-04-21,30,71,16,1012,6
21,78732,2020-04-22,29,81,19,1007,5
22,78732,2020-04-23,30,41,13,1008,7
23,78732,2020-04-24,34,50,20,1008,7
24,78732,2020-04-25,26,42,17,1017,6
25,78732,2020-04-26,28,47,11,1021,6
26,78732,2020-04-27,30,65,23,1017,6
27,78732,2020-04-28,31,75,22,1011,6
28,78732,2020-04-29,27,53,22,1014,6
29,78732,2020-04-30,32,37,7,1018,7
30,78732,2020-05-01,30,54,20,1015,6
31,78732,2020-05-02,32,72,22,1015,6
32,78732,2020-05-03,33,68,21,1013,7
33,78732,2020-05-04,33,68,21,1011,7
34,78732,2020-05-05,27,68,20,1013,6
35,78732,2020-05-06,29,42,16,1020,6
36,78732,2020-05-07,27,61,19,1017,5
37,78732,2020-05-08,25,62,29,1014,5
38,78732,2020-05-09,26,50,16,1021,5
39,78732,2020-05-10,27,50,11,1022,6
40,78732,2020-05-11,26,61,15,1020,5
41,78732,2020-05-12,24,84,18,1015,5
42,78732,2020-05-13,30,79,19,1013,6
43,78732,2020-05-14,32,76,17,1012,6
44,78732,2020-05-15,30,77,18,1010,6
45,78732,2020-05-16,26,85,16,1008,5
46,78732,2020-05-17,26,70,13,1011,5
47,78732,2020-05-18,34,53,11,1013,7
48,78732,2020-05-19,36,57,16,1009,8
49,78732,2020-05-20,36,65,16,1008,7
50,78732,2020-05-21,31,73,18,1009,6
51,78732,2020-05-22,33,72,19,1010,6
52,78732,2020-05-23,32,72,20,1010,6
53,78732,2020-05-24,33,70,20,1009,6
54,78732,2020-05-25,30,76,13,1007,5
55,78732,2020-05-26,29,57,9,1012,6
56,78732,2020-05-27,33,55,14,1011,7
57,78732,2020-05-28,31,72,8,1013,6
58,78732,2020-05-29,30,56,15,1018,7
59,78732,2020-05-30,31,52,14,1018,7
60,78732,2020-05-31,27,73,11,1018,5
