,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60471,2020-04-01,11,75,8,1019,2
1,60471,2020-04-02,15,60,6,1021,4
2,60471,2020-04-03,19,58,8,1017,3
3,60471,2020-04-04,11,71,13,1019,2
4,60471,2020-04-05,11,50,11,1022,3
5,60471,2020-04-06,16,71,9,1017,3
6,60471,2020-04-07,23,82,14,1007,4
7,60471,2020-04-08,22,70,12,1005,4
8,60471,2020-04-09,9,47,26,1008,2
9,60471,2020-04-10,9,46,17,1016,3
10,60471,2020-04-11,14,59,13,1012,4
11,60471,2020-04-12,18,83,16,1003,3
12,60471,2020-04-13,6,58,25,1009,1
13,60471,2020-04-14,5,44,17,1021,1
14,60471,2020-04-15,5,54,12,1019,1
15,60471,2020-04-16,8,40,10,1025,2
16,60471,2020-04-17,3,89,10,1018,1
17,60471,2020-04-18,12,71,20,1014,3
18,60471,2020-04-19,14,64,15,1009,3
19,60471,2020-04-20,14,55,14,1007,3
20,60471,2020-04-21,9,41,20,1013,3
21,60471,2020-04-22,16,60,10,1013,3
22,60471,2020-04-23,14,90,8,1006,3
23,60471,2020-04-24,12,79,11,1011,2
24,60471,2020-04-25,8,87,23,1012,2
25,60471,2020-04-26,13,52,17,1019,3
26,60471,2020-04-27,17,61,16,1018,3
27,60471,2020-04-28,21,84,14,1008,4
28,60471,2020-04-29,13,86,17,999,3
29,60471,2020-04-30,11,75,20,1006,2
30,60471,2020-05-01,18,56,8,1016,4
31,60471,2020-05-02,23,66,17,1012,4
32,60471,2020-05-03,20,53,12,1014,5
33,60471,2020-05-04,11,61,17,1019,2
34,60471,2020-05-05,9,77,15,1015,2
35,60471,2020-05-06,16,46,10,1018,4
36,60471,2020-05-07,17,54,14,1015,4
37,60471,2020-05-08,6,50,16,1017,2
38,60471,2020-05-09,13,48,14,1022,3
39,60471,2020-05-10,11,72,20,1016,2
40,60471,2020-05-11,11,62,11,1023,2
41,60471,2020-05-12,14,58,10,1024,3
42,60471,2020-05-13,17,52,16,1023,4
43,60471,2020-05-14,23,86,19,1012,4
44,60471,2020-05-15,22,68,14,1012,5
45,60471,2020-05-16,20,81,9,1011,4
46,60471,2020-05-17,20,73,11,1014,4
47,60471,2020-05-18,21,78,10,1006,4
48,60471,2020-05-19,17,87,19,1012,4
49,60471,2020-05-20,19,74,17,1020,4
50,60471,2020-05-21,20,77,11,1019,4
51,60471,2020-05-22,22,74,6,1017,4
52,60471,2020-05-23,27,75,16,1013,5
53,60471,2020-05-24,31,73,13,1013,6
54,60471,2020-05-25,31,67,14,1013,7
55,60471,2020-05-26,30,67,14,1015,6
56,60471,2020-05-27,28,70,11,1013,6
57,60471,2020-05-28,25,78,15,1011,5
58,60471,2020-05-29,22,63,12,1014,5
59,60471,2020-05-30,20,58,11,1022,4
60,60471,2020-05-31,24,49,8,1026,5
