,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,85373,2020-04-01,28,22,9,1008,5
1,85373,2020-04-02,27,24,15,1009,6
2,85373,2020-04-03,26,24,8,1010,6
3,85373,2020-04-04,26,24,11,1009,6
4,85373,2020-04-05,26,25,15,1009,6
5,85373,2020-04-06,23,34,15,1012,5
6,85373,2020-04-07,25,25,14,1015,6
7,85373,2020-04-08,23,32,20,1014,6
8,85373,2020-04-09,21,31,8,1017,5
9,85373,2020-04-10,22,27,8,1013,5
10,85373,2020-04-11,19,44,11,1012,4
11,85373,2020-04-12,23,39,15,1013,5
12,85373,2020-04-13,23,42,16,1013,5
13,85373,2020-04-14,26,18,13,1017,6
14,85373,2020-04-15,27,12,11,1015,6
15,85373,2020-04-16,28,13,6,1011,6
16,85373,2020-04-17,28,15,19,1011,6
17,85373,2020-04-18,24,33,14,1013,5
18,85373,2020-04-19,26,27,9,1013,6
19,85373,2020-04-20,27,20,13,1012,6
20,85373,2020-04-21,26,28,14,1013,6
21,85373,2020-04-22,32,22,11,1015,7
22,85373,2020-04-23,33,17,12,1013,7
23,85373,2020-04-24,35,16,10,1011,8
24,85373,2020-04-25,38,13,11,1013,8
25,85373,2020-04-26,37,12,9,1012,8
26,85373,2020-04-27,36,13,12,1011,8
27,85373,2020-04-28,36,14,9,1013,8
28,85373,2020-04-29,39,14,7,1013,8
29,85373,2020-04-30,37,13,11,1010,7
30,85373,2020-05-01,37,9,14,1010,8
31,85373,2020-05-02,34,17,12,1012,8
32,85373,2020-05-03,33,16,13,1013,7
33,85373,2020-05-04,36,12,8,1012,8
34,85373,2020-05-05,39,10,8,1012,8
35,85373,2020-05-06,41,8,9,1011,9
36,85373,2020-05-07,40,7,10,1010,8
37,85373,2020-05-08,37,12,12,1010,8
38,85373,2020-05-09,36,24,12,1012,8
39,85373,2020-05-10,36,25,9,1012,7
40,85373,2020-05-11,36,18,15,1011,8
41,85373,2020-05-12,32,17,20,1010,7
42,85373,2020-05-13,30,24,17,1011,6
43,85373,2020-05-14,31,21,10,1011,7
44,85373,2020-05-15,33,19,10,1009,7
45,85373,2020-05-16,36,17,9,1009,8
46,85373,2020-05-17,35,19,12,1010,8
47,85373,2020-05-18,36,17,18,1010,8
48,85373,2020-05-19,30,21,22,1010,7
49,85373,2020-05-20,30,12,9,1013,7
50,85373,2020-05-21,33,9,7,1011,7
51,85373,2020-05-22,33,9,13,1009,7
52,85373,2020-05-23,32,15,14,1008,7
53,85373,2020-05-24,35,13,13,1008,7
54,85373,2020-05-25,37,9,12,1009,8
55,85373,2020-05-26,39,8,8,1010,8
56,85373,2020-05-27,40,9,12,1010,8
57,85373,2020-05-28,41,11,14,1011,9
58,85373,2020-05-29,42,13,10,1012,9
59,85373,2020-05-30,41,16,9,1010,9
60,85373,2020-05-31,40,11,14,1009,8
