,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48160,2020-04-01,8,83,8,1016,2
1,48160,2020-04-02,11,74,10,1020,3
2,48160,2020-04-03,13,64,8,1019,3
3,48160,2020-04-04,12,76,7,1017,2
4,48160,2020-04-05,12,71,11,1021,2
5,48160,2020-04-06,11,55,9,1020,2
6,48160,2020-04-07,17,84,9,1008,3
7,48160,2020-04-08,19,74,14,1003,5
8,48160,2020-04-09,8,64,29,1002,2
9,48160,2020-04-10,7,61,27,1011,1
10,48160,2020-04-11,12,62,14,1015,3
11,48160,2020-04-12,15,81,17,1008,3
12,48160,2020-04-13,12,77,27,1003,2
13,48160,2020-04-14,5,52,19,1020,1
14,48160,2020-04-15,4,62,15,1017,1
15,48160,2020-04-16,6,52,17,1024,1
16,48160,2020-04-17,2,79,13,1019,1
17,48160,2020-04-18,10,80,19,1014,3
18,48160,2020-04-19,11,77,21,1008,2
19,48160,2020-04-20,12,61,16,1007,3
20,48160,2020-04-21,5,58,33,1008,1
21,48160,2020-04-22,7,60,10,1017,1
22,48160,2020-04-23,10,91,21,1010,2
23,48160,2020-04-24,13,83,9,1011,2
24,48160,2020-04-25,12,72,19,1014,2
25,48160,2020-04-26,13,62,25,1014,3
26,48160,2020-04-27,15,65,10,1020,3
27,48160,2020-04-28,15,88,16,1012,3
28,48160,2020-04-29,18,86,25,1002,4
29,48160,2020-04-30,13,85,16,1002,3
30,48160,2020-05-01,16,72,14,1014,3
31,48160,2020-05-02,19,76,18,1013,3
32,48160,2020-05-03,19,69,17,1011,5
33,48160,2020-05-04,13,66,15,1018,3
34,48160,2020-05-05,10,60,19,1016,2
35,48160,2020-05-06,13,52,16,1015,2
36,48160,2020-05-07,16,55,23,1013,4
37,48160,2020-05-08,7,53,20,1014,2
38,48160,2020-05-09,10,50,23,1020,2
39,48160,2020-05-10,12,72,22,1014,2
40,48160,2020-05-11,7,77,22,1019,1
41,48160,2020-05-12,13,61,16,1023,2
42,48160,2020-05-13,11,62,13,1026,3
43,48160,2020-05-14,17,87,16,1016,3
44,48160,2020-05-15,22,79,20,1011,4
45,48160,2020-05-16,16,85,18,1014,3
46,48160,2020-05-17,18,86,21,1011,4
47,48160,2020-05-18,17,97,27,1010,4
48,48160,2020-05-19,17,83,29,1015,4
49,48160,2020-05-20,14,71,20,1023,4
50,48160,2020-05-21,16,78,13,1022,3
51,48160,2020-05-22,18,92,10,1018,4
52,48160,2020-05-23,20,84,8,1016,4
53,48160,2020-05-24,26,83,15,1014,5
54,48160,2020-05-25,26,82,11,1016,5
55,48160,2020-05-26,27,80,9,1017,5
56,48160,2020-05-27,25,81,12,1016,5
57,48160,2020-05-28,23,85,14,1012,5
58,48160,2020-05-29,20,87,17,1012,4
59,48160,2020-05-30,18,75,18,1019,4
60,48160,2020-05-31,18,60,9,1026,4
