,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18704,2020-04-01,8,79,11,1011,2
1,18704,2020-04-02,5,76,22,1011,1
2,18704,2020-04-03,7,87,19,1010,2
3,18704,2020-04-04,13,86,5,1016,2
4,18704,2020-04-05,14,83,5,1017,3
5,18704,2020-04-06,13,65,9,1018,3
6,18704,2020-04-07,16,65,5,1011,4
7,18704,2020-04-08,17,84,10,1001,3
8,18704,2020-04-09,12,76,19,994,2
9,18704,2020-04-10,5,72,24,999,1
10,18704,2020-04-11,8,61,14,1015,2
11,18704,2020-04-12,17,66,12,1018,4
12,18704,2020-04-13,17,86,27,1004,4
13,18704,2020-04-14,10,64,12,1018,2
14,18704,2020-04-15,8,57,11,1015,1
15,18704,2020-04-16,5,67,15,1020,1
16,18704,2020-04-17,6,76,10,1021,1
17,18704,2020-04-18,6,88,13,1010,1
18,18704,2020-04-19,12,74,13,1010,2
19,18704,2020-04-20,11,69,9,1006,2
20,18704,2020-04-21,8,72,17,1002,2
21,18704,2020-04-22,7,50,19,1013,2
22,18704,2020-04-23,12,61,7,1016,2
23,18704,2020-04-24,6,97,6,1009,2
24,18704,2020-04-25,17,85,5,1017,3
25,18704,2020-04-26,7,90,15,1011,2
26,18704,2020-04-27,5,96,14,1015,1
27,18704,2020-04-28,16,73,5,1020,4
28,18704,2020-04-29,14,82,18,1019,3
29,18704,2020-04-30,15,91,28,1010,3
30,18704,2020-05-01,15,88,12,1007,3
31,18704,2020-05-02,18,71,13,1015,4
32,18704,2020-05-03,21,78,11,1008,5
33,18704,2020-05-04,12,71,18,1009,3
34,18704,2020-05-05,13,58,11,1014,3
35,18704,2020-05-06,7,83,9,1010,2
36,18704,2020-05-07,14,70,12,1010,4
37,18704,2020-05-08,8,90,9,1009,2
38,18704,2020-05-09,5,58,22,1014,1
39,18704,2020-05-10,13,65,16,1018,2
40,18704,2020-05-11,9,84,15,1012,2
41,18704,2020-05-12,11,62,18,1019,3
42,18704,2020-05-13,14,60,8,1026,4
43,18704,2020-05-14,16,72,10,1024,3
44,18704,2020-05-15,22,88,16,1014,4
45,18704,2020-05-16,22,76,7,1017,4
46,18704,2020-05-17,21,89,14,1014,4
47,18704,2020-05-18,19,71,13,1020,4
48,18704,2020-05-19,17,62,16,1023,4
49,18704,2020-05-20,16,55,14,1029,3
50,18704,2020-05-21,18,69,7,1028,4
51,18704,2020-05-22,17,93,5,1021,4
52,18704,2020-05-23,21,94,8,1016,4
53,18704,2020-05-24,19,79,10,1023,5
54,18704,2020-05-25,21,86,7,1022,4
55,18704,2020-05-26,27,85,5,1022,5
56,18704,2020-05-27,23,88,7,1022,5
57,18704,2020-05-28,21,96,13,1019,4
58,18704,2020-05-29,24,93,13,1014,5
59,18704,2020-05-30,23,74,13,1014,5
60,18704,2020-05-31,16,62,16,1020,4
