,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20171,2020-04-01,12,72,12,1010,2
1,20171,2020-04-02,12,54,21,1013,2
2,20171,2020-04-03,15,57,22,1011,3
3,20171,2020-04-04,14,73,8,1017,3
4,20171,2020-04-05,20,72,6,1018,4
5,20171,2020-04-06,19,55,9,1018,5
6,20171,2020-04-07,23,66,7,1011,4
7,20171,2020-04-08,25,70,11,1002,5
8,20171,2020-04-09,22,56,20,998,4
9,20171,2020-04-10,11,43,24,1006,3
10,20171,2020-04-11,15,50,11,1017,4
11,20171,2020-04-12,21,62,13,1018,5
12,20171,2020-04-13,25,73,27,1006,5
13,20171,2020-04-14,12,56,12,1019,3
14,20171,2020-04-15,12,55,11,1018,3
15,20171,2020-04-16,11,47,14,1022,3
16,20171,2020-04-17,16,53,8,1021,3
17,20171,2020-04-18,12,67,13,1011,3
18,20171,2020-04-19,17,59,10,1013,3
19,20171,2020-04-20,16,62,11,1005,3
20,20171,2020-04-21,16,64,19,1005,3
21,20171,2020-04-22,14,41,13,1016,3
22,20171,2020-04-23,18,71,11,1014,3
23,20171,2020-04-24,17,85,10,1006,4
24,20171,2020-04-25,17,78,8,1016,3
25,20171,2020-04-26,20,87,10,1007,4
26,20171,2020-04-27,13,70,17,1015,3
27,20171,2020-04-28,14,76,7,1021,3
28,20171,2020-04-29,25,74,13,1016,5
29,20171,2020-04-30,17,89,16,1007,4
30,20171,2020-05-01,18,67,15,1008,4
31,20171,2020-05-02,22,56,12,1017,5
32,20171,2020-05-03,24,80,10,1009,5
33,20171,2020-05-04,20,59,18,1010,5
34,20171,2020-05-05,13,68,8,1014,3
35,20171,2020-05-06,14,78,13,1008,3
36,20171,2020-05-07,19,51,13,1012,4
37,20171,2020-05-08,17,64,16,1009,4
38,20171,2020-05-09,11,38,19,1018,3
39,20171,2020-05-10,18,46,13,1020,4
40,20171,2020-05-11,13,59,17,1015,3
41,20171,2020-05-12,15,52,12,1022,4
42,20171,2020-05-13,20,48,7,1026,5
43,20171,2020-05-14,19,77,9,1024,3
44,20171,2020-05-15,28,67,16,1017,6
45,20171,2020-05-16,28,78,6,1017,5
46,20171,2020-05-17,31,73,12,1014,6
47,20171,2020-05-18,21,76,12,1017,4
48,20171,2020-05-19,19,51,19,1020,5
49,20171,2020-05-20,17,58,18,1026,3
50,20171,2020-05-21,18,75,14,1026,4
51,20171,2020-05-22,24,93,8,1018,4
52,20171,2020-05-23,27,73,8,1016,6
53,20171,2020-05-24,22,80,10,1021,4
54,20171,2020-05-25,26,77,6,1022,5
55,20171,2020-05-26,29,76,7,1022,6
56,20171,2020-05-27,25,80,9,1021,5
57,20171,2020-05-28,27,87,15,1017,5
58,20171,2020-05-29,31,77,15,1015,6
59,20171,2020-05-30,27,59,11,1014,6
60,20171,2020-05-31,21,44,15,1020,5
