,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,28126,2020-04-01,13,78,13,1011,3
1,28126,2020-04-02,16,67,14,1017,4
2,28126,2020-04-03,20,61,13,1015,4
3,28126,2020-04-04,21,60,10,1015,5
4,28126,2020-04-05,20,78,8,1019,4
5,28126,2020-04-06,25,78,8,1017,6
6,28126,2020-04-07,25,77,10,1014,5
7,28126,2020-04-08,27,72,11,1007,6
8,28126,2020-04-09,24,61,20,1002,6
9,28126,2020-04-10,14,50,16,1011,4
10,28126,2020-04-11,17,58,7,1019,4
11,28126,2020-04-12,17,89,16,1017,4
12,28126,2020-04-13,24,75,23,1009,6
13,28126,2020-04-14,21,73,11,1016,4
14,28126,2020-04-15,14,61,14,1017,3
15,28126,2020-04-16,17,54,6,1024,4
16,28126,2020-04-17,19,64,12,1022,5
17,28126,2020-04-18,17,67,18,1013,4
18,28126,2020-04-19,19,69,9,1013,5
19,28126,2020-04-20,19,85,10,1005,3
20,28126,2020-04-21,21,68,16,1010,4
21,28126,2020-04-22,18,56,9,1018,4
22,28126,2020-04-23,18,85,18,1013,3
23,28126,2020-04-24,23,80,14,1006,5
24,28126,2020-04-25,21,84,12,1012,4
25,28126,2020-04-26,21,74,16,1010,5
26,28126,2020-04-27,19,60,14,1018,5
27,28126,2020-04-28,23,65,8,1021,5
28,28126,2020-04-29,24,77,21,1014,5
29,28126,2020-04-30,20,85,13,1007,4
30,28126,2020-05-01,17,71,14,1013,4
31,28126,2020-05-02,23,69,9,1020,5
32,28126,2020-05-03,28,67,14,1014,6
33,28126,2020-05-04,24,59,13,1012,6
34,28126,2020-05-05,18,87,9,1011,4
35,28126,2020-05-06,20,77,15,1010,4
36,28126,2020-05-07,18,59,12,1017,4
37,28126,2020-05-08,19,71,15,1013,3
38,28126,2020-05-09,16,60,12,1021,4
39,28126,2020-05-10,19,60,11,1022,4
40,28126,2020-05-11,17,57,14,1019,4
41,28126,2020-05-12,18,58,7,1024,4
42,28126,2020-05-13,19,82,6,1027,3
43,28126,2020-05-14,24,80,10,1025,5
44,28126,2020-05-15,25,80,12,1021,5
45,28126,2020-05-16,27,75,10,1018,6
46,28126,2020-05-17,29,75,11,1016,7
47,28126,2020-05-18,25,87,9,1012,5
48,28126,2020-05-19,20,96,20,1011,4
49,28126,2020-05-20,15,96,24,1016,3
50,28126,2020-05-21,24,93,11,1016,5
51,28126,2020-05-22,26,84,9,1018,5
52,28126,2020-05-23,30,79,7,1017,7
53,28126,2020-05-24,28,84,6,1018,6
54,28126,2020-05-25,25,90,10,1020,5
55,28126,2020-05-26,24,86,10,1020,5
56,28126,2020-05-27,18,96,17,1017,4
57,28126,2020-05-28,27,90,9,1017,5
58,28126,2020-05-29,27,88,8,1016,5
59,28126,2020-05-30,28,79,8,1014,7
60,28126,2020-05-31,24,72,12,1019,6
