,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8904,2020-04-01,11,59,17,1009,3
1,8904,2020-04-02,11,54,26,1007,2
2,8904,2020-04-03,11,71,23,1006,3
3,8904,2020-04-04,13,68,13,1016,3
4,8904,2020-04-05,15,71,7,1018,3
5,8904,2020-04-06,17,48,10,1017,4
6,8904,2020-04-07,18,49,7,1012,5
7,8904,2020-04-08,18,74,9,1001,4
8,8904,2020-04-09,16,59,24,995,3
9,8904,2020-04-10,10,49,32,998,2
10,8904,2020-04-11,12,43,20,1014,3
11,8904,2020-04-12,20,53,13,1020,4
12,8904,2020-04-13,22,76,36,1007,4
13,8904,2020-04-14,14,47,13,1018,3
14,8904,2020-04-15,11,41,16,1015,3
15,8904,2020-04-16,9,40,23,1019,3
16,8904,2020-04-17,10,47,14,1022,2
17,8904,2020-04-18,9,75,14,1008,2
18,8904,2020-04-19,15,52,18,1012,4
19,8904,2020-04-20,13,54,12,1005,3
20,8904,2020-04-21,15,58,26,1003,3
21,8904,2020-04-22,10,36,24,1012,3
22,8904,2020-04-23,10,50,9,1017,2
23,8904,2020-04-24,8,88,17,1008,2
24,8904,2020-04-25,15,65,9,1017,4
25,8904,2020-04-26,10,86,21,1010,2
26,8904,2020-04-27,8,78,16,1013,2
27,8904,2020-04-28,17,55,9,1020,4
28,8904,2020-04-29,12,74,17,1022,3
29,8904,2020-04-30,16,86,31,1014,4
30,8904,2020-05-01,18,83,12,1006,4
31,8904,2020-05-02,21,59,16,1014,5
32,8904,2020-05-03,24,70,16,1008,6
33,8904,2020-05-04,18,60,18,1007,4
34,8904,2020-05-05,15,50,13,1013,4
35,8904,2020-05-06,11,71,11,1009,2
36,8904,2020-05-07,17,57,16,1009,4
37,8904,2020-05-08,14,72,11,1008,3
38,8904,2020-05-09,9,49,27,1012,2
39,8904,2020-05-10,15,51,19,1019,4
40,8904,2020-05-11,15,69,22,1012,3
41,8904,2020-05-12,14,54,21,1018,4
42,8904,2020-05-13,16,46,13,1026,4
43,8904,2020-05-14,20,57,11,1025,4
44,8904,2020-05-15,27,75,23,1015,5
45,8904,2020-05-16,25,64,10,1017,6
46,8904,2020-05-17,27,75,17,1016,5
47,8904,2020-05-18,17,67,20,1020,5
48,8904,2020-05-19,16,53,29,1022,4
49,8904,2020-05-20,14,59,21,1029,3
50,8904,2020-05-21,17,74,10,1028,4
51,8904,2020-05-22,23,82,9,1021,5
52,8904,2020-05-23,18,94,9,1016,4
53,8904,2020-05-24,17,76,15,1023,3
54,8904,2020-05-25,20,84,10,1023,4
55,8904,2020-05-26,26,82,7,1023,6
56,8904,2020-05-27,25,81,10,1023,6
57,8904,2020-05-28,23,89,15,1021,5
58,8904,2020-05-29,29,86,17,1015,6
59,8904,2020-05-30,26,67,15,1012,6
60,8904,2020-05-31,20,48,18,1018,5
