,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,11968,2020-04-01,7,72,25,1008,2
1,11968,2020-04-02,8,78,37,1003,2
2,11968,2020-04-03,8,87,35,1002,2
3,11968,2020-04-04,8,82,24,1015,2
4,11968,2020-04-05,8,84,13,1018,2
5,11968,2020-04-06,11,68,17,1016,3
6,11968,2020-04-07,11,62,18,1011,4
7,11968,2020-04-08,9,90,13,1001,2
8,11968,2020-04-09,11,79,34,994,2
9,11968,2020-04-10,8,63,41,995,2
10,11968,2020-04-11,8,60,29,1012,3
11,11968,2020-04-12,11,73,21,1022,3
12,11968,2020-04-13,14,90,52,1010,3
13,11968,2020-04-14,9,68,17,1017,3
14,11968,2020-04-15,8,65,20,1014,2
15,11968,2020-04-16,7,55,28,1017,3
16,11968,2020-04-17,6,58,28,1022,2
17,11968,2020-04-18,6,90,26,1007,2
18,11968,2020-04-19,9,70,31,1011,3
19,11968,2020-04-20,9,73,19,1005,2
20,11968,2020-04-21,10,81,33,1003,2
21,11968,2020-04-22,8,53,36,1010,3
22,11968,2020-04-23,8,60,15,1017,2
23,11968,2020-04-24,8,93,27,1008,2
24,11968,2020-04-25,10,75,12,1017,3
25,11968,2020-04-26,9,87,32,1012,2
26,11968,2020-04-27,8,87,32,1010,2
27,11968,2020-04-28,10,75,20,1020,2
28,11968,2020-04-29,10,78,24,1024,2
29,11968,2020-04-30,11,86,41,1020,3
30,11968,2020-05-01,12,94,20,1006,4
31,11968,2020-05-02,14,69,25,1012,4
32,11968,2020-05-03,15,80,23,1008,3
33,11968,2020-05-04,13,74,24,1005,3
34,11968,2020-05-05,11,59,24,1011,3
35,11968,2020-05-06,10,78,19,1010,2
36,11968,2020-05-07,13,71,20,1007,4
37,11968,2020-05-08,10,75,16,1008,2
38,11968,2020-05-09,7,60,47,1008,2
39,11968,2020-05-10,10,64,38,1018,3
40,11968,2020-05-11,11,80,29,1011,3
41,11968,2020-05-12,11,61,29,1016,3
42,11968,2020-05-13,11,57,22,1025,3
43,11968,2020-05-14,12,65,15,1025,4
44,11968,2020-05-15,16,88,34,1014,3
45,11968,2020-05-16,16,82,16,1017,3
46,11968,2020-05-17,13,90,22,1018,3
47,11968,2020-05-18,13,78,20,1022,4
48,11968,2020-05-19,13,67,38,1024,3
49,11968,2020-05-20,12,68,26,1030,4
50,11968,2020-05-21,12,76,12,1029,4
51,11968,2020-05-22,16,87,18,1021,4
52,11968,2020-05-23,15,95,22,1018,3
53,11968,2020-05-24,13,82,29,1024,3
54,11968,2020-05-25,14,94,16,1023,3
55,11968,2020-05-26,16,95,8,1023,4
56,11968,2020-05-27,17,91,13,1024,5
57,11968,2020-05-28,17,94,21,1023,4
58,11968,2020-05-29,17,96,30,1017,4
59,11968,2020-05-30,19,82,21,1011,5
60,11968,2020-05-31,16,60,25,1016,4
