,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90411,2020-04-01,21,74,11,1010,5
1,90411,2020-04-02,17,75,14,1014,5
2,90411,2020-04-03,18,71,12,1014,5
3,90411,2020-04-04,18,73,15,1012,5
4,90411,2020-04-05,16,73,18,1011,3
5,90411,2020-04-06,15,70,16,1013,3
6,90411,2020-04-07,14,71,10,1017,3
7,90411,2020-04-08,14,63,14,1016,3
8,90411,2020-04-09,13,75,15,1018,3
9,90411,2020-04-10,17,68,9,1015,4
10,90411,2020-04-11,19,72,8,1015,5
11,90411,2020-04-12,15,81,11,1016,3
12,90411,2020-04-13,18,75,12,1019,5
13,90411,2020-04-14,22,64,12,1020,5
14,90411,2020-04-15,24,46,10,1017,6
15,90411,2020-04-16,19,71,11,1012,5
16,90411,2020-04-17,16,72,11,1014,4
17,90411,2020-04-18,17,72,17,1017,4
18,90411,2020-04-19,16,74,13,1017,4
19,90411,2020-04-20,18,76,12,1017,5
20,90411,2020-04-21,20,70,9,1018,5
21,90411,2020-04-22,23,59,10,1019,6
22,90411,2020-04-23,28,52,9,1015,7
23,90411,2020-04-24,27,50,11,1013,7
24,90411,2020-04-25,28,57,11,1014,7
25,90411,2020-04-26,24,62,8,1014,5
26,90411,2020-04-27,25,67,9,1014,6
27,90411,2020-04-28,25,70,9,1015,6
28,90411,2020-04-29,22,75,8,1014,5
29,90411,2020-04-30,24,77,10,1013,6
30,90411,2020-05-01,27,50,10,1013,6
31,90411,2020-05-02,26,52,10,1015,6
32,90411,2020-05-03,25,55,10,1016,6
33,90411,2020-05-04,27,44,9,1015,7
34,90411,2020-05-05,31,30,7,1014,7
35,90411,2020-05-06,32,28,7,1013,7
36,90411,2020-05-07,32,32,8,1011,7
37,90411,2020-05-08,30,42,9,1012,7
38,90411,2020-05-09,29,53,9,1012,6
39,90411,2020-05-10,26,63,10,1013,6
40,90411,2020-05-11,23,58,12,1014,6
41,90411,2020-05-12,23,54,15,1015,6
42,90411,2020-05-13,23,54,12,1015,6
43,90411,2020-05-14,24,54,11,1015,6
44,90411,2020-05-15,25,52,11,1011,6
45,90411,2020-05-16,25,54,10,1010,5
46,90411,2020-05-17,26,58,11,1012,6
47,90411,2020-05-18,21,65,15,1014,4
48,90411,2020-05-19,22,50,15,1015,6
49,90411,2020-05-20,23,53,11,1016,6
50,90411,2020-05-21,27,41,10,1013,6
51,90411,2020-05-22,25,53,12,1010,6
52,90411,2020-05-23,23,62,12,1012,6
53,90411,2020-05-24,26,56,10,1012,6
54,90411,2020-05-25,28,48,9,1012,7
55,90411,2020-05-26,29,43,9,1012,7
56,90411,2020-05-27,30,47,9,1012,7
57,90411,2020-05-28,27,59,10,1013,7
58,90411,2020-05-29,24,69,10,1014,6
59,90411,2020-05-30,24,61,13,1015,6
60,90411,2020-05-31,25,60,9,1013,6
