,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,75030,2020-04-01,19,76,13,1016,5
1,75030,2020-04-02,21,86,23,1012,4
2,75030,2020-04-03,19,92,16,1014,4
3,75030,2020-04-04,12,86,13,1019,2
4,75030,2020-04-05,20,89,6,1018,4
5,75030,2020-04-06,22,90,13,1016,4
6,75030,2020-04-07,28,85,18,1012,6
7,75030,2020-04-08,31,76,16,1009,6
8,75030,2020-04-09,22,73,18,1012,5
9,75030,2020-04-10,20,69,18,1018,5
10,75030,2020-04-11,18,86,18,1011,4
11,75030,2020-04-12,26,78,24,1001,5
12,75030,2020-04-13,12,64,22,1021,3
13,75030,2020-04-14,12,67,19,1024,2
14,75030,2020-04-15,15,67,8,1023,4
15,75030,2020-04-16,20,71,19,1019,4
16,75030,2020-04-17,18,86,17,1017,4
17,75030,2020-04-18,21,79,13,1017,3
18,75030,2020-04-19,27,87,15,1006,5
19,75030,2020-04-20,24,82,9,1010,4
20,75030,2020-04-21,25,85,13,1014,5
21,75030,2020-04-22,26,87,24,1006,5
22,75030,2020-04-23,26,67,15,1007,6
23,75030,2020-04-24,30,67,23,1006,6
24,75030,2020-04-25,23,61,19,1017,5
25,75030,2020-04-26,25,62,8,1022,6
26,75030,2020-04-27,24,72,24,1017,6
27,75030,2020-04-28,29,86,26,1011,5
28,75030,2020-04-29,22,66,25,1016,5
29,75030,2020-04-30,25,63,7,1018,6
30,75030,2020-05-01,26,71,22,1015,5
31,75030,2020-05-02,28,81,28,1013,6
32,75030,2020-05-03,29,82,24,1012,6
33,75030,2020-05-04,30,82,24,1009,6
34,75030,2020-05-05,23,72,23,1015,5
35,75030,2020-05-06,25,60,11,1022,6
36,75030,2020-05-07,26,70,18,1017,6
37,75030,2020-05-08,22,73,29,1014,5
38,75030,2020-05-09,21,67,14,1023,5
39,75030,2020-05-10,23,68,9,1023,5
40,75030,2020-05-11,23,72,16,1022,5
41,75030,2020-05-12,21,89,21,1016,4
42,75030,2020-05-13,27,88,17,1014,5
43,75030,2020-05-14,29,85,18,1012,5
44,75030,2020-05-15,27,86,19,1011,5
45,75030,2020-05-16,25,89,16,1009,5
46,75030,2020-05-17,24,87,16,1012,5
47,75030,2020-05-18,29,72,8,1013,6
48,75030,2020-05-19,30,81,14,1009,5
49,75030,2020-05-20,25,87,17,1010,5
50,75030,2020-05-21,29,85,16,1009,5
51,75030,2020-05-22,29,86,21,1010,6
52,75030,2020-05-23,29,84,19,1011,6
53,75030,2020-05-24,28,85,20,1010,6
54,75030,2020-05-25,24,84,14,1008,5
55,75030,2020-05-26,25,76,8,1012,5
56,75030,2020-05-27,27,69,11,1012,6
57,75030,2020-05-28,28,76,13,1014,5
58,75030,2020-05-29,28,72,17,1019,6
59,75030,2020-05-30,28,69,13,1020,6
60,75030,2020-05-31,28,68,12,1020,6
