,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,75370,2020-04-01,19,66,16,1015,5
1,75370,2020-04-02,21,81,24,1012,4
2,75370,2020-04-03,20,87,18,1015,4
3,75370,2020-04-04,11,81,13,1019,2
4,75370,2020-04-05,21,82,7,1018,4
5,75370,2020-04-06,22,86,13,1015,4
6,75370,2020-04-07,30,74,16,1012,6
7,75370,2020-04-08,33,55,14,1008,7
8,75370,2020-04-09,21,64,19,1012,5
9,75370,2020-04-10,20,57,19,1018,5
10,75370,2020-04-11,19,77,20,1010,4
11,75370,2020-04-12,27,68,25,1000,5
12,75370,2020-04-13,12,56,23,1021,3
13,75370,2020-04-14,11,64,18,1024,2
14,75370,2020-04-15,18,57,8,1023,4
15,75370,2020-04-16,21,58,22,1019,5
16,75370,2020-04-17,19,78,19,1018,4
17,75370,2020-04-18,21,71,13,1017,4
18,75370,2020-04-19,26,83,15,1006,5
19,75370,2020-04-20,24,74,9,1011,4
20,75370,2020-04-21,26,75,14,1013,5
21,75370,2020-04-22,29,72,24,1006,5
22,75370,2020-04-23,26,62,16,1007,6
23,75370,2020-04-24,28,55,25,1006,6
24,75370,2020-04-25,23,56,19,1017,5
25,75370,2020-04-26,26,51,10,1021,6
26,75370,2020-04-27,26,58,24,1017,6
27,75370,2020-04-28,30,75,26,1010,6
28,75370,2020-04-29,22,59,22,1016,6
29,75370,2020-04-30,26,53,9,1018,6
30,75370,2020-05-01,29,52,25,1014,6
31,75370,2020-05-02,30,69,28,1012,6
32,75370,2020-05-03,31,71,24,1011,6
33,75370,2020-05-04,32,69,25,1009,6
34,75370,2020-05-05,24,63,24,1016,6
35,75370,2020-05-06,25,51,11,1022,6
36,75370,2020-05-07,27,59,22,1016,6
37,75370,2020-05-08,20,64,35,1015,5
38,75370,2020-05-09,22,59,15,1023,5
39,75370,2020-05-10,24,59,11,1024,5
40,75370,2020-05-11,24,61,18,1022,5
41,75370,2020-05-12,23,80,21,1015,5
42,75370,2020-05-13,28,80,19,1013,5
43,75370,2020-05-14,29,77,21,1012,5
44,75370,2020-05-15,27,76,20,1010,5
45,75370,2020-05-16,28,77,20,1009,6
46,75370,2020-05-17,25,79,16,1012,5
47,75370,2020-05-18,32,61,7,1012,7
48,75370,2020-05-19,29,74,17,1009,6
49,75370,2020-05-20,25,81,18,1010,5
50,75370,2020-05-21,29,80,17,1009,5
51,75370,2020-05-22,30,77,21,1009,6
52,75370,2020-05-23,31,74,20,1011,6
53,75370,2020-05-24,29,76,21,1010,6
54,75370,2020-05-25,23,79,17,1008,5
55,75370,2020-05-26,24,74,11,1012,5
56,75370,2020-05-27,28,64,11,1012,6
57,75370,2020-05-28,28,68,14,1014,5
58,75370,2020-05-29,29,67,16,1019,6
59,75370,2020-05-30,29,61,14,1020,6
60,75370,2020-05-31,28,61,13,1020,5
