,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,11964,2020-04-01,7,71,22,1008,2
1,11964,2020-04-02,8,78,33,1003,2
2,11964,2020-04-03,8,87,33,1002,2
3,11964,2020-04-04,9,80,22,1015,2
4,11964,2020-04-05,9,83,12,1018,2
5,11964,2020-04-06,12,64,15,1016,4
6,11964,2020-04-07,13,57,17,1011,4
7,11964,2020-04-08,11,88,12,1001,2
8,11964,2020-04-09,12,79,31,994,3
9,11964,2020-04-10,8,62,40,994,3
10,11964,2020-04-11,9,59,28,1012,3
11,11964,2020-04-12,11,69,19,1022,3
12,11964,2020-04-13,14,88,48,1010,3
13,11964,2020-04-14,10,66,16,1017,3
14,11964,2020-04-15,9,63,19,1014,2
15,11964,2020-04-16,7,53,26,1017,2
16,11964,2020-04-17,7,56,25,1022,2
17,11964,2020-04-18,6,90,23,1007,2
18,11964,2020-04-19,10,67,27,1011,3
19,11964,2020-04-20,9,72,18,1005,2
20,11964,2020-04-21,10,81,29,1003,2
21,11964,2020-04-22,8,51,36,1010,3
22,11964,2020-04-23,9,58,13,1017,2
23,11964,2020-04-24,7,93,25,1008,2
24,11964,2020-04-25,11,72,10,1017,4
25,11964,2020-04-26,9,85,30,1012,2
26,11964,2020-04-27,8,87,31,1010,2
27,11964,2020-04-28,11,74,18,1019,2
28,11964,2020-04-29,10,77,21,1025,3
29,11964,2020-04-30,11,86,36,1020,3
30,11964,2020-05-01,13,92,20,1006,3
31,11964,2020-05-02,16,66,22,1012,4
32,11964,2020-05-03,17,77,19,1008,3
33,11964,2020-05-04,14,73,23,1005,3
34,11964,2020-05-05,12,55,22,1011,3
35,11964,2020-05-06,11,77,20,1010,2
36,11964,2020-05-07,14,69,18,1007,4
37,11964,2020-05-08,11,74,15,1008,2
38,11964,2020-05-09,7,59,45,1008,2
39,11964,2020-05-10,11,62,34,1017,3
40,11964,2020-05-11,12,78,25,1011,3
41,11964,2020-05-12,11,60,28,1015,3
42,11964,2020-05-13,12,55,20,1025,3
43,11964,2020-05-14,13,61,14,1025,4
44,11964,2020-05-15,18,84,30,1014,4
45,11964,2020-05-16,18,79,16,1017,4
46,11964,2020-05-17,14,89,20,1018,3
47,11964,2020-05-18,14,76,17,1022,4
48,11964,2020-05-19,14,65,34,1024,3
49,11964,2020-05-20,13,66,23,1030,4
50,11964,2020-05-21,13,74,11,1029,4
51,11964,2020-05-22,18,84,16,1021,5
52,11964,2020-05-23,16,94,21,1018,3
53,11964,2020-05-24,13,80,26,1024,3
54,11964,2020-05-25,15,92,15,1023,3
55,11964,2020-05-26,18,92,7,1023,5
56,11964,2020-05-27,19,88,12,1024,5
57,11964,2020-05-28,18,91,19,1023,4
58,11964,2020-05-29,19,94,29,1017,4
59,11964,2020-05-30,21,79,19,1011,5
60,11964,2020-05-31,17,58,24,1016,5
