,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,78718,2020-04-01,23,75,14,1016,5
1,78718,2020-04-02,21,92,15,1013,4
2,78718,2020-04-03,25,92,12,1013,5
3,78718,2020-04-04,12,90,18,1018,2
4,78718,2020-04-05,22,86,7,1017,4
5,78718,2020-04-06,25,87,9,1016,5
6,78718,2020-04-07,30,84,13,1014,7
7,78718,2020-04-08,32,80,13,1011,7
8,78718,2020-04-09,30,84,12,1011,6
9,78718,2020-04-10,22,87,14,1015,4
10,78718,2020-04-11,21,92,14,1010,4
11,78718,2020-04-12,27,69,22,1003,5
12,78718,2020-04-13,15,62,23,1019,4
13,78718,2020-04-14,16,72,20,1021,3
14,78718,2020-04-15,18,68,12,1022,4
15,78718,2020-04-16,22,72,15,1019,5
16,78718,2020-04-17,21,89,14,1016,4
17,78718,2020-04-18,23,80,13,1016,4
18,78718,2020-04-19,31,71,11,1007,5
19,78718,2020-04-20,31,64,9,1010,6
20,78718,2020-04-21,29,78,14,1013,5
21,78718,2020-04-22,28,89,20,1008,5
22,78718,2020-04-23,28,62,15,1008,6
23,78718,2020-04-24,33,61,19,1008,7
24,78718,2020-04-25,25,58,15,1017,6
25,78718,2020-04-26,27,60,10,1021,6
26,78718,2020-04-27,28,72,22,1018,6
27,78718,2020-04-28,31,78,23,1012,6
28,78718,2020-04-29,26,65,22,1014,5
29,78718,2020-04-30,29,50,6,1019,6
30,78718,2020-05-01,28,63,19,1016,6
31,78718,2020-05-02,31,78,22,1015,6
32,78718,2020-05-03,32,73,21,1014,7
33,78718,2020-05-04,32,74,22,1011,7
34,78718,2020-05-05,27,74,21,1013,5
35,78718,2020-05-06,27,56,16,1020,6
36,78718,2020-05-07,27,67,20,1017,5
37,78718,2020-05-08,25,67,30,1014,5
38,78718,2020-05-09,25,59,16,1021,4
39,78718,2020-05-10,26,61,11,1022,6
40,78718,2020-05-11,26,69,15,1021,5
41,78718,2020-05-12,23,89,16,1015,5
42,78718,2020-05-13,29,84,18,1013,6
43,78718,2020-05-14,30,81,16,1012,6
44,78718,2020-05-15,30,82,17,1010,6
45,78718,2020-05-16,25,90,15,1009,5
46,78718,2020-05-17,23,86,11,1011,5
47,78718,2020-05-18,33,63,10,1013,7
48,78718,2020-05-19,35,67,16,1009,7
49,78718,2020-05-20,34,75,14,1008,7
50,78718,2020-05-21,30,82,18,1009,6
51,78718,2020-05-22,32,79,19,1010,6
52,78718,2020-05-23,31,78,20,1011,6
53,78718,2020-05-24,31,79,19,1009,6
54,78718,2020-05-25,27,87,14,1008,5
55,78718,2020-05-26,27,71,7,1012,5
56,78718,2020-05-27,30,71,11,1012,6
57,78718,2020-05-28,27,84,7,1014,5
58,78718,2020-05-29,29,73,15,1018,6
59,78718,2020-05-30,29,68,13,1018,5
60,78718,2020-05-31,26,84,10,1018,5
