,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,22079,2020-04-01,11,77,12,1010,2
1,22079,2020-04-02,12,58,18,1012,3
2,22079,2020-04-03,15,63,19,1011,3
3,22079,2020-04-04,14,79,8,1016,3
4,22079,2020-04-05,20,78,6,1018,3
5,22079,2020-04-06,19,64,7,1017,5
6,22079,2020-04-07,23,75,7,1012,4
7,22079,2020-04-08,25,76,11,1002,5
8,22079,2020-04-09,22,65,17,998,4
9,22079,2020-04-10,11,49,21,1006,3
10,22079,2020-04-11,15,57,10,1017,4
11,22079,2020-04-12,22,67,13,1018,4
12,22079,2020-04-13,24,75,27,1006,5
13,22079,2020-04-14,13,61,11,1019,4
14,22079,2020-04-15,12,63,11,1018,3
15,22079,2020-04-16,11,54,13,1022,3
16,22079,2020-04-17,16,55,10,1021,3
17,22079,2020-04-18,12,72,14,1010,3
18,22079,2020-04-19,18,66,9,1013,4
19,22079,2020-04-20,15,72,10,1005,3
20,22079,2020-04-21,17,68,19,1005,3
21,22079,2020-04-22,14,48,10,1016,3
22,22079,2020-04-23,16,76,9,1015,3
23,22079,2020-04-24,19,88,9,1006,4
24,22079,2020-04-25,16,83,8,1016,3
25,22079,2020-04-26,20,90,12,1007,4
26,22079,2020-04-27,12,75,15,1015,3
27,22079,2020-04-28,14,79,7,1021,3
28,22079,2020-04-29,24,74,14,1016,6
29,22079,2020-04-30,18,88,16,1008,4
30,22079,2020-05-01,19,77,12,1008,3
31,22079,2020-05-02,22,61,11,1017,5
32,22079,2020-05-03,23,84,9,1010,4
33,22079,2020-05-04,20,66,17,1010,5
34,22079,2020-05-05,13,75,6,1015,3
35,22079,2020-05-06,14,85,9,1008,3
36,22079,2020-05-07,18,62,12,1012,4
37,22079,2020-05-08,19,69,15,1009,4
38,22079,2020-05-09,11,48,16,1018,3
39,22079,2020-05-10,18,53,11,1021,4
40,22079,2020-05-11,14,63,15,1015,3
41,22079,2020-05-12,15,58,11,1022,3
42,22079,2020-05-13,20,54,7,1026,5
43,22079,2020-05-14,18,81,9,1024,3
44,22079,2020-05-15,28,68,17,1017,6
45,22079,2020-05-16,27,85,7,1017,5
46,22079,2020-05-17,31,76,13,1015,7
47,22079,2020-05-18,19,83,13,1017,4
48,22079,2020-05-19,18,58,18,1020,5
49,22079,2020-05-20,16,64,18,1026,3
50,22079,2020-05-21,19,78,14,1026,4
51,22079,2020-05-22,24,93,9,1018,5
52,22079,2020-05-23,27,78,7,1016,5
53,22079,2020-05-24,21,84,10,1021,4
54,22079,2020-05-25,25,82,6,1022,5
55,22079,2020-05-26,26,83,7,1022,6
56,22079,2020-05-27,25,83,10,1022,5
57,22079,2020-05-28,26,92,15,1018,5
58,22079,2020-05-29,31,81,14,1015,6
59,22079,2020-05-30,27,66,9,1014,6
60,22079,2020-05-31,22,48,14,1020,5
