,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33077,2020-04-01,28,51,19,1010,7
1,33077,2020-04-02,27,49,14,1015,6
2,33077,2020-04-03,29,49,11,1015,7
3,33077,2020-04-04,30,52,10,1014,6
4,33077,2020-04-05,29,58,5,1016,6
5,33077,2020-04-06,30,69,12,1016,6
6,33077,2020-04-07,29,73,16,1017,6
7,33077,2020-04-08,33,61,11,1014,6
8,33077,2020-04-09,34,57,18,1011,8
9,33077,2020-04-10,34,65,19,1011,8
10,33077,2020-04-11,28,68,18,1016,6
11,33077,2020-04-12,30,71,25,1017,6
12,33077,2020-04-13,32,66,23,1018,8
13,33077,2020-04-14,32,65,18,1017,8
14,33077,2020-04-15,34,61,18,1015,7
15,33077,2020-04-16,32,68,12,1017,6
16,33077,2020-04-17,30,69,17,1019,6
17,33077,2020-04-18,34,60,11,1017,7
18,33077,2020-04-19,33,60,14,1015,8
19,33077,2020-04-20,35,56,25,1011,8
20,33077,2020-04-21,33,55,13,1013,6
21,33077,2020-04-22,31,48,16,1017,7
22,33077,2020-04-23,30,60,22,1015,7
23,33077,2020-04-24,35,56,23,1013,8
24,33077,2020-04-25,35,59,15,1015,7
25,33077,2020-04-26,33,62,11,1016,7
26,33077,2020-04-27,30,50,16,1019,7
27,33077,2020-04-28,28,49,18,1020,7
28,33077,2020-04-29,30,61,19,1017,6
29,33077,2020-04-30,33,58,18,1014,7
30,33077,2020-05-01,29,47,18,1017,7
31,33077,2020-05-02,28,47,18,1020,7
32,33077,2020-05-03,28,52,16,1019,7
33,33077,2020-05-04,30,53,12,1016,7
34,33077,2020-05-05,31,54,14,1015,7
35,33077,2020-05-06,33,48,17,1014,8
36,33077,2020-05-07,29,49,20,1016,7
37,33077,2020-05-08,28,48,19,1018,7
38,33077,2020-05-09,29,54,15,1017,6
39,33077,2020-05-10,26,76,18,1017,5
40,33077,2020-05-11,29,68,22,1016,6
41,33077,2020-05-12,27,60,27,1019,6
42,33077,2020-05-13,27,65,31,1020,7
43,33077,2020-05-14,26,69,34,1019,6
44,33077,2020-05-15,28,68,29,1015,6
45,33077,2020-05-16,28,66,27,1014,6
46,33077,2020-05-17,29,65,17,1015,6
47,33077,2020-05-18,33,56,14,1014,7
48,33077,2020-05-19,33,58,21,1013,7
49,33077,2020-05-20,33,59,14,1014,7
50,33077,2020-05-21,33,57,13,1016,7
51,33077,2020-05-22,31,62,18,1017,7
52,33077,2020-05-23,30,69,22,1017,6
53,33077,2020-05-24,26,80,26,1015,6
54,33077,2020-05-25,30,74,26,1012,6
55,33077,2020-05-26,32,63,17,1013,7
56,33077,2020-05-27,33,59,18,1015,7
57,33077,2020-05-28,32,64,15,1017,7
58,33077,2020-05-29,31,68,19,1017,6
59,33077,2020-05-30,31,63,17,1016,7
60,33077,2020-05-31,31,64,12,1016,6
