,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,77006,2020-04-01,21,68,15,1016,5
1,77006,2020-04-02,23,78,18,1014,5
2,77006,2020-04-03,24,86,14,1013,5
3,77006,2020-04-04,19,88,15,1015,4
4,77006,2020-04-05,23,81,11,1017,5
5,77006,2020-04-06,25,87,13,1016,5
6,77006,2020-04-07,29,87,11,1015,6
7,77006,2020-04-08,30,85,14,1012,6
8,77006,2020-04-09,31,81,9,1010,7
9,77006,2020-04-10,23,76,17,1015,5
10,77006,2020-04-11,23,83,20,1011,5
11,77006,2020-04-12,30,72,23,1003,6
12,77006,2020-04-13,22,55,16,1016,5
13,77006,2020-04-14,22,62,16,1018,5
14,77006,2020-04-15,21,55,13,1020,5
15,77006,2020-04-16,22,65,15,1020,4
16,77006,2020-04-17,26,83,14,1017,5
17,77006,2020-04-18,22,91,13,1015,4
18,77006,2020-04-19,26,90,15,1007,5
19,77006,2020-04-20,30,77,9,1010,7
20,77006,2020-04-21,27,83,14,1014,6
21,77006,2020-04-22,26,89,21,1010,5
22,77006,2020-04-23,30,67,14,1007,7
23,77006,2020-04-24,29,69,14,1008,7
24,77006,2020-04-25,28,59,14,1015,6
25,77006,2020-04-26,26,60,13,1021,6
26,77006,2020-04-27,26,71,19,1020,6
27,77006,2020-04-28,29,81,21,1014,6
28,77006,2020-04-29,29,67,17,1013,6
29,77006,2020-04-30,27,50,9,1019,6
30,77006,2020-05-01,28,52,14,1017,7
31,77006,2020-05-02,29,66,18,1017,7
32,77006,2020-05-03,30,71,16,1015,7
33,77006,2020-05-04,31,71,15,1013,7
34,77006,2020-05-05,32,70,11,1013,6
35,77006,2020-05-06,29,51,15,1020,6
36,77006,2020-05-07,28,56,17,1019,7
37,77006,2020-05-08,31,66,24,1013,6
38,77006,2020-05-09,24,57,19,1020,5
39,77006,2020-05-10,28,50,11,1022,6
40,77006,2020-05-11,27,54,14,1021,6
41,77006,2020-05-12,28,66,18,1017,6
42,77006,2020-05-13,29,70,19,1015,6
43,77006,2020-05-14,31,69,15,1013,6
44,77006,2020-05-15,31,72,17,1012,6
45,77006,2020-05-16,30,71,19,1010,6
46,77006,2020-05-17,25,77,13,1011,5
47,77006,2020-05-18,35,52,7,1013,8
48,77006,2020-05-19,34,61,15,1010,7
49,77006,2020-05-20,34,70,12,1010,7
50,77006,2020-05-21,32,70,14,1011,7
51,77006,2020-05-22,32,68,18,1012,7
52,77006,2020-05-23,32,70,18,1012,6
53,77006,2020-05-24,31,70,18,1011,6
54,77006,2020-05-25,31,69,16,1008,6
55,77006,2020-05-26,30,58,11,1012,6
56,77006,2020-05-27,33,56,9,1012,6
57,77006,2020-05-28,32,61,6,1013,6
58,77006,2020-05-29,32,58,13,1016,7
59,77006,2020-05-30,30,60,13,1017,6
60,77006,2020-05-31,30,66,14,1018,6
