,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,46202,2020-04-01,10,73,11,1017,2
1,46202,2020-04-02,16,63,5,1020,4
2,46202,2020-04-03,20,53,4,1018,5
3,46202,2020-04-04,17,72,10,1017,3
4,46202,2020-04-05,18,73,9,1020,3
5,46202,2020-04-06,18,75,7,1018,3
6,46202,2020-04-07,23,80,17,1009,4
7,46202,2020-04-08,25,71,12,1004,6
8,46202,2020-04-09,10,57,26,1008,2
9,46202,2020-04-10,9,56,19,1016,3
10,46202,2020-04-11,16,57,16,1015,4
11,46202,2020-04-12,14,79,19,1006,3
12,46202,2020-04-13,9,65,22,1008,2
13,46202,2020-04-14,7,43,14,1023,1
14,46202,2020-04-15,7,61,18,1019,1
15,46202,2020-04-16,9,54,11,1026,2
16,46202,2020-04-17,8,85,18,1017,2
17,46202,2020-04-18,12,69,15,1017,3
18,46202,2020-04-19,11,77,13,1011,2
19,46202,2020-04-20,16,60,13,1008,4
20,46202,2020-04-21,10,52,21,1012,3
21,46202,2020-04-22,18,56,12,1015,4
22,46202,2020-04-23,12,91,13,1006,3
23,46202,2020-04-24,19,77,8,1009,3
24,46202,2020-04-25,18,79,16,1008,4
25,46202,2020-04-26,15,69,25,1014,3
26,46202,2020-04-27,18,61,13,1020,4
27,46202,2020-04-28,21,76,21,1012,4
28,46202,2020-04-29,17,77,21,1001,4
29,46202,2020-04-30,9,80,22,1005,2
30,46202,2020-05-01,19,60,11,1016,4
31,46202,2020-05-02,25,74,19,1014,5
32,46202,2020-05-03,19,74,9,1013,5
33,46202,2020-05-04,16,63,13,1017,4
34,46202,2020-05-05,8,80,18,1013,2
35,46202,2020-05-06,14,57,16,1017,4
36,46202,2020-05-07,17,56,16,1016,3
37,46202,2020-05-08,12,59,20,1014,3
38,46202,2020-05-09,12,46,12,1023,3
39,46202,2020-05-10,14,66,25,1018,3
40,46202,2020-05-11,9,67,16,1022,2
41,46202,2020-05-12,13,65,7,1024,3
42,46202,2020-05-13,12,73,12,1024,3
43,46202,2020-05-14,25,79,21,1016,5
44,46202,2020-05-15,22,87,17,1013,4
45,46202,2020-05-16,26,82,14,1012,5
46,46202,2020-05-17,21,78,18,1013,4
47,46202,2020-05-18,20,84,7,1007,4
48,46202,2020-05-19,20,86,17,1009,4
49,46202,2020-05-20,15,83,20,1018,3
50,46202,2020-05-21,19,85,15,1018,4
51,46202,2020-05-22,24,77,5,1016,4
52,46202,2020-05-23,28,77,12,1014,5
53,46202,2020-05-24,29,77,11,1015,7
54,46202,2020-05-25,30,71,10,1015,6
55,46202,2020-05-26,28,77,10,1016,5
56,46202,2020-05-27,26,78,11,1015,5
57,46202,2020-05-28,26,79,11,1012,5
58,46202,2020-05-29,23,75,14,1014,5
59,46202,2020-05-30,21,66,14,1020,5
60,46202,2020-05-31,20,59,13,1025,5
