,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80546,2020-04-01,19,42,14,1004,3
1,80546,2020-04-02,2,71,19,1015,1
2,80546,2020-04-03,6,46,11,1023,2
3,80546,2020-04-04,13,42,12,1013,3
4,80546,2020-04-05,18,44,7,1006,4
5,80546,2020-04-06,21,29,13,1006,5
6,80546,2020-04-07,21,25,10,1011,5
7,80546,2020-04-08,17,38,16,1015,4
8,80546,2020-04-09,8,58,13,1018,3
9,80546,2020-04-10,22,43,9,1010,4
10,80546,2020-04-11,20,31,10,1002,5
11,80546,2020-04-12,1,67,24,1016,1
12,80546,2020-04-13,-3,67,9,1026,1
13,80546,2020-04-14,5,50,15,1024,1
14,80546,2020-04-15,8,56,11,1015,1
15,80546,2020-04-16,-2,91,17,1022,1
16,80546,2020-04-17,9,64,6,1022,2
17,80546,2020-04-18,12,62,7,1011,2
18,80546,2020-04-19,14,65,10,1011,3
19,80546,2020-04-20,17,48,9,1013,4
20,80546,2020-04-21,19,47,6,1012,4
21,80546,2020-04-22,19,37,17,1011,4
22,80546,2020-04-23,19,36,24,1009,4
23,80546,2020-04-24,15,54,23,1016,3
24,80546,2020-04-25,16,45,7,1020,4
25,80546,2020-04-26,20,39,7,1015,4
26,80546,2020-04-27,25,41,11,1013,5
27,80546,2020-04-28,21,33,29,1016,5
28,80546,2020-04-29,21,32,10,1022,5
29,80546,2020-04-30,29,29,9,1011,6
30,80546,2020-05-01,26,42,13,1010,5
31,80546,2020-05-02,19,73,16,1015,4
32,80546,2020-05-03,23,66,11,1012,4
33,80546,2020-05-04,19,50,27,1015,5
34,80546,2020-05-05,20,41,10,1022,4
35,80546,2020-05-06,21,42,14,1021,5
36,80546,2020-05-07,20,34,28,1016,5
37,80546,2020-05-08,15,51,19,1024,3
38,80546,2020-05-09,14,48,21,1022,4
39,80546,2020-05-10,15,42,13,1024,3
40,80546,2020-05-11,10,68,18,1018,2
41,80546,2020-05-12,24,59,11,1008,4
42,80546,2020-05-13,25,41,13,1004,4
43,80546,2020-05-14,22,43,13,1010,4
44,80546,2020-05-15,18,71,10,1011,3
45,80546,2020-05-16,21,46,13,1012,4
46,80546,2020-05-17,29,49,14,1011,6
47,80546,2020-05-18,30,52,13,1011,6
48,80546,2020-05-19,32,53,17,1009,6
49,80546,2020-05-20,29,41,25,1005,6
50,80546,2020-05-21,23,33,14,1010,5
51,80546,2020-05-22,26,40,15,1009,6
52,80546,2020-05-23,26,39,15,1004,6
53,80546,2020-05-24,18,58,14,1013,3
54,80546,2020-05-25,19,55,9,1017,4
55,80546,2020-05-26,26,42,11,1014,5
56,80546,2020-05-27,26,44,8,1015,5
57,80546,2020-05-28,21,66,15,1021,4
58,80546,2020-05-29,30,61,10,1018,5
59,80546,2020-05-30,30,48,10,1015,5
60,80546,2020-05-31,31,60,10,1014,5
