,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80621,2020-04-01,19,35,12,1005,4
1,80621,2020-04-02,2,78,16,1012,1
2,80621,2020-04-03,7,61,12,1022,1
3,80621,2020-04-04,14,48,10,1013,3
4,80621,2020-04-05,19,45,5,1007,3
5,80621,2020-04-06,21,30,8,1007,5
6,80621,2020-04-07,21,22,18,1012,5
7,80621,2020-04-08,18,31,13,1015,4
8,80621,2020-04-09,9,62,15,1017,2
9,80621,2020-04-10,22,41,12,1010,4
10,80621,2020-04-11,21,27,17,1002,4
11,80621,2020-04-12,-1,81,21,1014,1
12,80621,2020-04-13,-3,88,11,1025,1
13,80621,2020-04-14,6,59,15,1025,2
14,80621,2020-04-15,12,50,17,1015,2
15,80621,2020-04-16,-2,96,16,1020,1
16,80621,2020-04-17,10,61,7,1022,2
17,80621,2020-04-18,12,58,9,1011,2
18,80621,2020-04-19,14,62,10,1011,3
19,80621,2020-04-20,17,50,8,1013,4
20,80621,2020-04-21,18,48,8,1013,4
21,80621,2020-04-22,18,40,12,1012,4
22,80621,2020-04-23,20,39,21,1010,4
23,80621,2020-04-24,14,57,18,1016,3
24,80621,2020-04-25,16,50,9,1020,3
25,80621,2020-04-26,21,35,13,1016,4
26,80621,2020-04-27,25,38,13,1014,5
27,80621,2020-04-28,22,38,14,1016,5
28,80621,2020-04-29,21,33,10,1023,5
29,80621,2020-04-30,29,29,13,1012,6
30,80621,2020-05-01,27,41,13,1010,6
31,80621,2020-05-02,23,70,15,1014,4
32,80621,2020-05-03,26,65,10,1013,4
33,80621,2020-05-04,20,52,16,1015,5
34,80621,2020-05-05,20,42,10,1022,4
35,80621,2020-05-06,22,39,15,1022,5
36,80621,2020-05-07,21,32,23,1015,5
37,80621,2020-05-08,17,50,20,1024,4
38,80621,2020-05-09,15,45,19,1021,4
39,80621,2020-05-10,16,42,14,1023,4
40,80621,2020-05-11,13,63,12,1017,2
41,80621,2020-05-12,26,56,9,1009,4
42,80621,2020-05-13,25,29,13,1005,5
43,80621,2020-05-14,23,47,14,1011,4
44,80621,2020-05-15,22,67,11,1011,4
45,80621,2020-05-16,21,56,13,1012,5
46,80621,2020-05-17,29,49,9,1012,6
47,80621,2020-05-18,31,50,12,1012,6
48,80621,2020-05-19,33,46,17,1009,6
49,80621,2020-05-20,29,34,27,1005,6
50,80621,2020-05-21,23,35,15,1011,5
51,80621,2020-05-22,26,34,14,1010,5
52,80621,2020-05-23,27,30,16,1005,6
53,80621,2020-05-24,18,56,13,1013,3
54,80621,2020-05-25,18,56,9,1018,4
55,80621,2020-05-26,25,40,9,1015,5
56,80621,2020-05-27,26,45,9,1015,6
57,80621,2020-05-28,23,65,12,1020,5
58,80621,2020-05-29,31,58,10,1018,6
59,80621,2020-05-30,31,51,18,1016,7
60,80621,2020-05-31,32,49,10,1015,7
